id,x,y,z,segment_id,length,section_offset,tags
1145,-76.86472782,39.3020821,0,82436,1000,0.00018803405649432244,
1146,-76.89620532812557,39.206182268851244,0,185896,1000,0.0002622264047521232,
1147,-76.63412992,39.22932078,0,23913,1000,0.0015294746224787646,
1148,-76.32245888,39.49247058,0,8098,1000,0.0003385440544426079,
1149,-76.58378810706438,39.29985949971184,0,130033,1000,2.8280963916555928e-08,
1150,-76.70349571999999,39.1479371,0,121941,1000,0.0002845045771150091,
1151,-76.848862,39.12062756,0,42244,1000,0.0003379811497746036,
1152,-76.53071310597777,39.27270202526547,0,147417,1000,0.00021090642568503373,
1153,-76.80705448124081,39.39347484091573,0,86250,1000,8.29153983257953e-05,
1154,-76.0983328633046,39.55672924738808,0,122734,1000,0.00022755055662051872,
1155,-76.81726292684841,39.39022993154474,0,156600,1000,4.3232397068991e-05,
1156,-76.89864536456658,39.31138885629849,0,169057,1000,0.00031114692372952423,
1157,-76.50429956,39.39388272,0,161423,1000,0.00019609279436075082,
1158,-76.58456456624452,39.0833048327118,0,92408,1000,0.0005036106999847203,
1159,-76.6838172,39.2982674,0,195250,1000,0.0002817255401925947,
1160,-76.74168934,39.2758264,0,82267,1000,0.0019179622336193457,
1161,-76.83196993160956,39.15589008287107,0,177051,1000,0.0018652184750640802,
1162,-76.61967482,39.473956199999996,0,144839,1000,0.0018662553926051557,
1163,-76.68815664,38.998109299999996,0,150680,1000,0.00022726582145338452,
1164,-76.59172639825579,39.28932364874685,0,125084,1000,0.0007626437959263499,
1165,-76.79828606146542,39.37079220766172,0,4451,1000,0.0002564137296171686,
1166,-76.61596152736406,39.34549658998846,0,25321,1000,0.00024879346551558287,
1167,-76.60030879591717,39.30164766090125,0,129801,1000,1.1470406811892909e-05,
1168,-76.62688046000001,39.29603806,0,19111,1000,0.0002718965450323659,
1169,-76.1382066,39.554525999999996,0,2146,1000,0.00018905914419383178,
1170,-76.68177924,39.293854,0,45565,1000,0.0006561156434605646,
1171,-76.62931149977325,39.339825627409475,0,225876,1000,0.0003325707022401029,
1172,-76.34543694082687,39.55052531332608,0,169125,1000,0.0002810029570495635,
1173,-76.60937869026532,39.1938511187053,0,51047,1000,8.732294220285281e-05,
1174,-76.8936206,39.21100164,0,108774,1000,0.0001613955934967568,
1175,-76.48632202044483,39.40251155946965,0,180724,1000,0.00021954445691946582,
1176,-76.60349797800477,39.34550492986903,0,25901,1000,0.00027915003366345807,
1177,-76.58530124,38.95060458,0,45865,1000,0.0009418297086008856,
1178,-76.71864098,39.33925114,0,60511,1000,0.0008614200183382543,
1179,-76.34780270143861,39.535000139228714,0,51932,1000,0.0008748971285837044,
1180,-76.50327784,39.0549177,0,2432,1000,0.0009420936140298434,
1181,-76.84302875693395,39.24792391101024,0,31052,1000,0.00028686068274269815,
1182,-76.60355609999999,39.2914058,0,235729,1000,0.0005753607563906501,
1183,-76.30885798,39.43610956,0,168471,1000,0.0004167538170200334,
1184,-76.86742084,39.23572202,0,63902,1000,0.0002940002176893246,
1185,-76.61682890261358,39.29391708964092,0,84530,1000,0.0001847734068749527,
1186,-76.60083713257278,39.285266242089484,0,175644,1000,0.00015716142247825546,
1187,-76.61524544841913,39.305452417255005,0,172211,1000,0.0005021033811063781,
1188,-76.59835293203466,39.35371916691458,0,25948,1000,0.00028433407374628227,
1189,-76.6225363748615,39.29327352654994,0,122255,1000,0.00042904520673000445,
1190,-76.55852039999999,39.3860678,0,20227,1000,0.0003673472471647609,
1191,-76.5977808,39.301165499999996,0,15310,1000,0.0003054554631996006,
1192,-76.52775583758162,39.139369792700926,0,155386,1000,0.00019016409542815566,
1193,-76.61112166000001,39.32256826,0,112552,1000,0.00023464066825898012,
1194,-76.61777647956033,39.328053014843185,0,175688,1000,3.6491879094473194e-05,
1195,-76.70624718,39.35912466,0,210328,1000,0.00036996484157232054,
1196,-76.5447419190565,39.08012263008969,0,136489,1000,0.0003714135681444954,
1197,-76.5566986,39.3563496,0,203853,1000,0.0007190473697879677,
1198,-76.65128516924892,39.10854296962072,0,141193,1000,0.0001113778754009438,
1199,-76.60912528123862,39.27281713572686,0,116684,1000,6.627119596459674e-05,
1200,-76.0878376975197,39.53934879921179,0,114797,1000,0.00025520451207576713,
1201,-76.65159581661372,39.43878058153001,0,136012,1000,0.00034530507948823605,
1202,-76.61013064921787,39.29250249760471,0,215626,1000,0.00011150177736273454,
1203,-76.68968681910319,39.34792794871578,0,230230,1000,0.0003086007972019362,
1204,-76.57371289361465,39.32158636916287,0,4299,1000,3.0667689294088906e-06,
1205,-76.56768028,39.14227538,0,72052,1000,0.00027363709689691857,
1206,-76.3909146,39.56196128,0,138591,1000,0.0005350546648719072,
1207,-76.76587154,39.40262032,0,177758,1000,0.000242881963097546,
1208,-76.5998213851131,39.29492068115129,0,169660,1000,5.277153200088344e-05,
1209,-76.58774396,39.32338424,0,35313,1000,0.00020290361061575942,
1210,-76.58109778000001,39.355405160000004,0,84466,1000,0.00023407438133963697,
1211,-76.49032982,38.9768739,0,108045,1000,0.00021379760147396541,
1212,-76.18521034811293,39.51913256125224,0,61944,1000,0.00032678525034076804,
1213,-76.32301352926007,39.53207783486991,0,24331,1000,2.2282530740400824e-05,
1214,-76.51472972,39.060427600000004,0,242083,1000,0.0001742240580404589,
1215,-76.562761846228,39.3246075147858,0,51133,1000,0.00015291735593703023,
1216,-76.82585286,39.27431792,0,171774,1000,0.0011242048638934472,
1217,-76.55256283610052,39.302277906801486,0,114228,1000,0.0002256352470979049,
1218,-76.70233045410434,39.24693594336752,0,1130,1000,0.0004150695241674706,
1219,-76.6144926738277,39.40639368243685,0,146542,1000,0.00015592815217759868,
1220,-76.82539439894803,39.297961478393745,0,88895,1000,0.00023472216386124682,
1221,-76.78529092000001,39.18122176,0,52772,1000,0.0002431308454245747,
1222,-76.44842512337166,39.29806687643101,0,202304,1000,0.00033343418410849437,
1223,-76.63400504133062,39.316992481982076,0,66568,1000,0.0002918822943047867,
1224,-76.55516082,38.78164856,0,247158,1000,0.0005760854658883539,
1225,-76.62240084222744,39.2909818598617,0,236615,1000,0.000247916282698639,
1226,-76.78247624717247,39.362777403382324,0,205402,1000,0.00033091289825586644,
1227,-76.52114219921648,39.25672815722394,0,215756,1000,0.0003025685141780721,
1228,-76.58454378,39.2998287,0,130034,1000,0.00024772192152164107,
1229,-76.26273495255965,39.43222755723022,0,189572,1000,0.00010292244954427865,
1230,-76.67224300911835,39.28093206867976,0,161779,1000,2.6625424958862262e-05,
1231,-76.89343336743532,39.21159449235442,0,10676,1000,0.00024715341281388324,
1232,-76.58956906371196,39.0423159877689,0,152597,1000,0.00021424499109140845,
1233,-76.6131270481669,39.123947464050886,0,219263,1000,0.002687877195955527,
1234,-76.61152482,39.30163856,0,48683,1000,0.0004035549231495459,
1235,-76.21552095768034,39.488489601146334,0,18529,1000,0.00021996212840203887,
1236,-76.62673720175373,39.283271151025815,0,28975,1000,0.0007959247951946053,
1237,-76.30235709745926,39.474861973649524,0,37373,1000,0.00032528423996751614,
1238,-76.54015905417982,39.35677386058998,0,232942,1000,0.0006188656247301887,
1239,-76.6243448,39.3806554,0,143926,1000,0.0005849088817917463,
1240,-76.77958377724025,39.26401333369475,0,120429,1000,2.999065625812855e-06,
1241,-76.83042481982328,39.232860070954466,0,31421,1000,0.00019566113036294442,
1242,-76.4370124,39.548352,0,154127,1000,0.00016923167552692394,
1243,-76.61315756,39.46109572,0,149429,1000,0.0012205447963949654,
1244,-76.76911272,39.35771512,0,4184,1000,0.0010801218360959172,
1245,-76.50889324,38.964823339999995,0,232103,1000,0.00041552783203523813,
1246,-76.82618390483582,39.09859617949149,0,3147,1000,0.0002727311074149535,
1247,-76.73298639700404,39.34859825159472,0,218730,1000,0.0003737409344282473,
1248,-76.63475317312165,39.4391562813535,0,66197,1000,0.00024178013267171338,
1249,-76.66824464042881,39.21580672159695,0,165632,1000,0.0012498536405003335,
1250,-76.79623185999999,39.10457574,0,76006,1000,0.0005794517022165564,
1251,-76.65124930627033,39.294979504498016,0,146020,1000,0.00020645027532159807,
1252,-76.97718562923511,39.37799086738522,0,95487,1000,0.0008061693297579976,
1253,-76.67218981879138,39.28389608189704,0,212339,1000,0.0001084978063916759,
1254,-76.49390496408812,39.04008120230316,0,43208,1000,0.00033507895465369794,
1255,-76.62568900763453,39.276081590838565,0,26946,1000,0.00019993046618844664,
1256,-76.61145138,39.29938548,0,91262,1000,0.0005197372690081354,
1257,-76.44722315811987,39.29904187077522,0,84833,1000,0.00027501885234021314,
1258,-76.68091394747695,39.35048097697371,0,230237,1000,8.270419664863779e-05,
1259,-76.53196319283703,38.90620407946341,0,51810,1000,0.002203114562172249,
1260,-76.53918032,38.80997548,0,247241,1000,0.0010666150630884884,
1261,-76.73813152506735,39.32892805532204,0,158088,1000,0.0007303360952511739,
1262,-76.49822580870836,38.96147270407,0,162439,1000,0.00039980570373618677,
1263,-76.6345284,39.3034424,0,81395,1000,0.0005200739947397469,
1264,-76.58603927188257,39.07948379495636,0,152989,1000,0.00015823700907377419,
1265,-76.63124607039283,39.14572686997323,0,29092,1000,9.86326412527504e-05,
1266,-76.16749608460913,39.521422208448435,0,87126,1000,2.4834633529991962e-05,
1267,-76.5848492,39.30467852,0,84361,1000,0.00024098811256460548,
1268,-76.78791109877447,39.37431688643177,0,205646,1000,2.543083551930321e-06,
1269,-76.61193454293344,39.29242170170888,0,215596,1000,0.0002796529083413157,
1270,-76.30542570261458,39.43363686798083,0,228519,1000,7.946462939744146e-05,
1271,-76.69829682,39.3231951,0,116379,1000,0.0019903506682028183,
1272,-76.5727894,39.3056262,0,22938,1000,0.00029695521547963425,
1273,-76.61619820577823,39.287721450545334,0,72561,1000,0.0001996240211693677,
1274,-76.82959472650583,39.24681432365894,0,228684,1000,0.0002978903400352614,
1275,-76.49039174,39.41326178,0,165225,1000,0.0002743303118525632,
1276,-76.57008803585542,39.353400464822656,0,201110,1000,0.0007328392255284915,
1277,-76.44802200000001,39.3397706,0,86311,1000,0.00017691399039813287,
1278,-76.5413918856701,38.98314308148162,0,203477,1000,0.00032685758999701853,
1279,-76.6167177843249,39.31351468469231,0,65335,1000,0.0006050939167705795,
1280,-76.68276232354087,39.32747137318489,0,202199,1000,0.0003571252419518508,
1281,-76.60744571452064,39.29209950475127,0,130074,1000,0.0003223444382807885,
1282,-76.368001792658,39.525450129484035,0,233213,1000,0.0006622658990305761,
1283,-76.77387086,39.3783429,0,94833,1000,0.00035636784590429617,
1284,-76.61115665940662,39.32839199300096,0,214242,1000,4.935715411566971e-05,
1285,-76.58286188326764,39.37055812524059,0,86563,1000,0.0016311946833450046,
1286,-76.53960146,39.28773898,0,8628,1000,0.0003577331743120466,
1287,-76.29734649721406,39.474934064553175,0,132338,1000,0.000242313571337482,
1288,-76.51687028,39.15776686,0,48636,1000,0.0006302003744821023,
1289,-76.825814,39.207218839999996,0,132950,1000,0.00016806568239890538,
1290,-76.86946296,39.2186468,0,18235,1000,0.00034475817843105977,
1291,-76.85807233999999,39.28599866,0,86970,1000,0.0008043355041236389,
1292,-76.48611034196077,38.9462478036169,0,115207,1000,0.00043974913239578023,
1293,-76.62115560000001,39.3777566,0,214325,1000,0.00032923960879438805,
1294,-76.50807032216707,39.133974080273006,0,162215,1000,0.0003239882450844023,
1295,-76.68741842,39.31247936,0,140930,1000,0.00023764316105979742,
1296,-76.63761964,39.3261968,0,24661,1000,0.0008359150349083899,
1297,-76.58581312380952,39.34714577497416,0,110639,1000,0.0003693548776895737,
1298,-76.44923059999999,39.34247628,0,86308,1000,0.0005209081669483123,
1299,-76.52274782,39.39557198,0,25269,1000,0.0001847733660432053,
1300,-76.58690800000001,39.363672799999996,0,82943,1000,0.0011367845178374893,
1301,-76.58620963999999,39.28953536,0,35535,1000,0.0004885761058399857,
1302,-76.6221277618371,39.28692337855406,0,212088,1000,0.00019033487579845154,
1303,-76.61111347820535,39.28067775164029,0,60479,1000,0.0002503192461554518,
1304,-76.6584358498131,39.340877239540355,0,223524,1000,0.00021977558466139874,
1305,-76.61673431673526,39.29729022760241,0,56149,1000,0.0008149593947322297,
1306,-76.8881045,39.21070684,0,144807,1000,0.000315127748072032,
1307,-76.32809684,39.41753136,0,122681,1000,0.0006260666954861801,
1308,-76.60959596000001,39.34556286,0,175569,1000,0.00021038612882159284,
1309,-76.60937380039944,39.23884693567126,0,222569,1000,0.0008368003156233114,
1310,-76.8674784,39.251841039999995,0,238182,1000,0.00020259569985933606,
1311,-76.56060478952006,39.32642902474432,0,51142,1000,7.395489873101804e-05,
1312,-76.35572408,39.37540662,0,204673,1000,0.00024034750841085402,
1313,-76.4660552,39.3795588,0,216174,1000,0.00033687695083151926,
1314,-76.61346525659835,39.18179485501511,0,115728,1000,5.665446939549481e-06,
1315,-76.6104507,39.4721651,0,149468,1000,0.00031307915932327025,
1316,-76.57128478,39.28269464,0,180687,1000,0.0003171554571509646,
1317,-76.58463215157346,39.294313488396014,0,91129,1000,0.00023597697676063488,
1318,-76.52224088552259,39.290784893752665,0,177912,1000,0.0002663322313961898,
1319,-76.61315495203314,39.38329673679235,0,226336,1000,0.00023175997371043005,
1320,-76.60545134836428,39.3355598274291,0,186803,1000,0.00020945551734977456,
1321,-76.5989935,39.23528858,0,222584,1000,0.001336496832174313,
1322,-76.57232762,39.2775044,0,109253,1000,0.0002930767653762956,
1323,-76.61359904,39.287298,0,173010,1000,0.0002619450201849185,
1324,-76.5698466,39.320973,0,82181,1000,0.00018283807043245002,
1325,-76.63711667112266,39.31294236098646,0,174955,1000,0.000447577264295889,
1326,-76.8086806,39.27993532,0,125366,1000,0.0007845439582299524,
1327,-76.29657752,39.53212666,0,249769,1000,0.00018093800042913035,
1328,-76.61253801570783,39.23100078639702,0,188140,1000,0.00016050776820707106,
1329,-76.91378154,39.230811519999996,0,114998,1000,0.0008196402137523725,
1330,-76.50950180000001,39.250571199999996,0,247093,1000,0.0005060257700929169,
1331,-76.69704565009448,39.00462767505417,0,108956,1000,0.00015027455860773737,
1332,-76.66726378,39.3408139,0,230062,1000,0.0005619781404928727,
1333,-76.67371636664063,39.34767432400035,0,230051,1000,0.00023394654259812004,
1334,-76.6153437,39.317005540000004,0,171618,1000,0.0004736424913402763,
1335,-76.74033815472293,39.210401871018206,0,103650,1000,0.0002009184237137784,
1336,-76.63311762000001,39.31441116,0,228801,1000,0.000521952672189576,
1337,-76.50137372,39.38583308,0,161381,1000,0.0003049743543392173,
1338,-76.65453424,39.331165039999995,0,153600,1000,0.0005633487190018683,
1339,-76.4172721844055,39.339228608850654,0,97327,1000,0.00029645033940813346,
1340,-76.32715280987917,39.50336955230629,0,113627,1000,0.0002908430918521036,
1341,-76.48756382037315,39.33896780693599,0,23608,1000,0.00037708846084141953,
1342,-76.6135744328399,39.292109962684044,0,108018,1000,0.0006052489962563383,
1343,-76.60091555999999,39.2685724,0,217522,1000,0.00019459108303899434,
1344,-76.65774476,39.29837584,0,224047,1000,0.0012261699405880936,
1345,-76.80886586,39.41857238,0,82543,1000,0.0004358028545066162,
1346,-76.56233338057478,39.164682162058895,0,71471,1000,0.0002043386035122227,
1347,-76.61919539611846,39.28582745311852,0,71873,1000,0.00028712717818030333,
1348,-76.61298664633377,39.34612074019128,0,117263,1000,0.0003270295347959154,
1349,-76.53306246588126,39.33019290303153,0,87199,1000,0.0003077117990142048,
1350,-76.53666687283844,38.80307135410107,0,247234,1000,0.0007166707433128184,
1351,-76.69115154,39.32996192,0,116338,1000,0.0008192055663860812,
1352,-77.17418150411328,39.66115083532431,0,175422,1000,0.0002197648811550782,
1353,-76.65061042,39.25222924,0,222789,1000,0.00027487096608563345,
1354,-76.67313919265077,39.294164018529685,0,45551,1000,0.0009984587028251978,
1355,-76.65442013914941,39.13857079070923,0,64254,1000,0.00021427100011094373,
1356,-76.76809561864602,39.43364305329108,0,42903,1000,5.249653582722045e-05,
1357,-76.5611358,39.314516000000005,0,87690,1000,0.00024141714934374422,
1358,-76.76290596,39.37363384,0,136134,1000,0.0005595196396974475,
1359,-76.57411894,39.38752086,0,196554,1000,0.00025053942443799943,
1360,-76.16846092,39.5016291,0,59568,1000,0.00025798804313475175,
1361,-76.61492995512077,39.272589978398614,0,224805,1000,0.00025579901153797833,
1362,-76.4945601,39.270732339999995,0,92742,1000,0.0009601157563562481,
1363,-76.63041677547942,39.07296984635214,0,152188,1000,0.0002448860817978146,
1364,-76.85061655160192,39.275443362040974,0,35922,1000,0.001937657101912093,
1365,-76.51557316,38.838725,0,237164,1000,0.0005955971202032409,
1366,-76.78729797999999,39.42530266,0,68212,1000,0.0005210521355834488,
1367,-76.68434237917913,39.32528996364637,0,156458,1000,0.0007607825912634147,
1368,-76.5882591371385,39.29417286899949,0,50613,1000,0.0006762404229181271,
1369,-76.64647045753881,39.29518105800329,0,229891,1000,0.0007426499873444395,
1370,-76.52343701945702,39.38520096493539,0,67723,1000,4.010114805816822e-08,
1371,-76.57385046660232,39.280105152474555,0,229123,1000,0.0006130151945430823,
1372,-76.61419982065883,39.317461406375166,0,65398,1000,0.0003593444549379581,
1373,-76.76612996,39.36253482,0,197605,1000,0.0006411535603930522,
1374,-76.87838499870671,39.23560322521962,0,226527,1000,0.0002556884755255284,
1375,-76.59927146577022,39.36587900480594,0,203395,1000,5.198944109233094e-06,
1376,-76.70592756,39.08988532,0,45021,1000,0.0007775460269359119,
1377,-76.52763953281726,39.28092023481364,0,143391,1000,0.00029935379239465936,
1378,-76.53496690982098,39.130854888123906,0,155370,1000,0.0004343617754754927,
1379,-76.82629254,39.121795760000005,0,98973,1000,0.00020412973130304018,
1380,-76.8564155,39.22501286,0,46200,1000,0.0002676884637046321,
1381,-76.31917304000001,39.52946326,0,24319,1000,0.00019671360704253635,
1382,-76.44908178,39.31773742,0,138470,1000,0.00020780855805146355,
1383,-76.52891711361414,39.42531404564945,0,240750,1000,3.767153940324211e-05,
1384,-76.5583376,39.3158516,0,88808,1000,0.0003642750609126189,
1385,-76.62331933537675,39.28134381272873,0,78361,1000,8.265867551895765e-06,
1386,-76.76172008194288,39.32093377220061,0,117796,1000,0.0009435379036501591,
1387,-76.34660133873392,38.98615335964819,0,113769,1000,0.027977901770485192,
1388,-76.59992059906116,39.22633499826307,0,24593,1000,2.816693134219669e-06,
1389,-76.60998253621791,39.286657204552284,0,71865,1000,0.0005261210252185181,
1390,-76.67329670328645,39.36456360296082,0,119048,1000,0.00014920891880241665,
1391,-76.55402802930858,39.31875976867646,0,89354,1000,0.00018730234574778064,
