id,x,y,z,seq_id
465400,-76.242432567732493,38.9682119354799,0,3
465401,-76.242715694837599,38.96844036719461,0,1
465401,-76.242580741889228,38.96833439676135,0,2
465401,-76.24241903226752,38.968233664520099,0,3
465500,-76.242431129577554,38.968211162319683,0,1
465500,-76.242241754842581,38.9681244365024,0,2
465500,-76.241993974476514,38.968024823789577,0,3
465501,-76.242420470422459,38.968234437680316,0,1
465501,-76.242231645157332,38.968147963497557,0,2
465501,-76.241984425523498,38.968048576210421,0,3
465600,-76.241993642478207,38.968024695651309,0,1
465600,-76.241372142478198,38.967794695651307,0,2
465601,-76.241984757521806,38.968048704348689,0,1
465601,-76.241363257521797,38.967818704348687,0,2
465700,-76.241372108233804,38.96779468303388,0,1
465700,-76.24087460823381,38.967612183033886,0,2
465701,-76.241363291766191,38.967818716966114,0,1
465701,-76.240865791766197,38.96763621696612,0,2
465800,-76.24087446064884,38.967612129918336,0,1
465800,-76.23938576064883,38.967086629918334,0,2
465801,-76.240865939351167,38.96763627008167,0,1
465801,-76.239377239351157,38.967110770081668,0,2
465900,-76.239385774512527,38.967086634821072,0,1
465900,-76.237739062897973,38.966503229511723,0,2
465901,-76.239377225487459,38.96711076517893,0,1
465901,-76.237730513872904,38.96652735986958,0,2
466000,-76.24323894763728,38.968918291867517,0,1
466000,-76.243397465857498,38.969066257069784,0,2
466001,-76.243256415922275,38.968899577727946,0,1
466001,-76.243414934142493,38.969047542930213,0,2
466100,-76.243397507233567,38.969066295520832,0,1
466100,-76.243828007233574,38.969464595520833,0,2
466101,-76.243414892766424,38.969047504479164,0,1
466101,-76.243845392766431,38.969445804479165,0,2
466200,-76.243828375026382,38.96946492290153,0,1
466200,-76.244014775026386,38.969624522901533,0,2
466201,-76.243845024973623,38.969445477098468,0,1
466201,-76.244031424973628,38.969605077098471,0,2
466300,-76.244016114231073,38.969625525625034,0,1
466300,-76.244198514231073,38.96974432562503,0,2
466301,-76.244030085768941,38.969604074374971,0,1
466301,-76.244212485768941,38.969722874374966,0,2
466400,-76.244199556403089,38.969744936386356,0,1
466400,-76.244377066992655,38.969838004085304,0,2
466400,-76.244581499580335,38.969922724799666,0,3
466401,-76.244211443596924,38.96972226361364,0,1
466401,-76.244387933007332,38.969814795914694,0,2
466401,-76.244591300419671,38.969899075200338,0,3
466500,-76.244582775519518,38.969923176120773,0,1
466500,-76.244812075519519,38.969990876120768,0,2
466501,-76.244590024480488,38.969898623879232,0,1
466501,-76.244819324480488,38.969966323879227,0,2
466600,-76.244812920977822,38.969991094680296,0,1
466600,-76.245188324867073,38.970074590673143,0,2
466601,-76.244818479022186,38.969966105319699,0,1
466601,-76.245193882911437,38.970049601312546,0,2
466700,-76.061695256016108,38.898972214841208,0,1
466700,-76.061705295722945,38.898972381245187,0,2
466701,-76.061695680267221,38.89894661835686,0,1
466701,-76.061705719974057,38.898946784760838,0,2
466800,-76.061596973768246,38.899024819154533,0,1
466800,-76.061734631959453,38.905705555502323,0,2
466801,-76.061625767656295,38.899024225849487,0,1
466801,-76.061763425847502,38.905704962197277,0,2
466900,-76.061525570263456,38.898941471697697,0,1
466900,-76.061507994647783,38.89894023832116,0,2
466900,-76.061404880419857,38.898931399958769,0,3
466900,-76.061344682484446,38.898908467411943,0,4
466900,-76.061293708447039,38.898877098773546,0,5
466901,-76.061523778179463,38.898967008894786,0,1
466901,-76.061506005352726,38.898965761678873,0,2
466901,-76.06139911958013,38.898956600041224,0,3
466901,-76.061333317515547,38.898931532588044,0,4
466901,-76.061280291552947,38.898898901226453,0,5
467000,-76.061296484632976,38.898879404551366,0,1
467000,-76.061268170817812,38.898848161720842,0,2
467000,-76.061186728186016,38.898723018164659,0,3
467001,-76.06127751536701,38.898896595448633,0,1
467001,-76.061247829182221,38.898863838279219,0,2
467001,-76.061165271813991,38.898736981835341,0,3
467100,-76.061187315130695,38.898724016036653,0,1
467100,-76.061022315130685,38.898412016036652,0,2
467101,-76.061164684869311,38.898735983963348,0,1
467101,-76.060999684869302,38.898423983963347,0,2
467200,-76.06102219136713,38.898411787649266,0,1
467200,-76.060614191367137,38.897676787649267,0,2
467201,-76.060999808632857,38.898424212350733,0,1
467201,-76.060591808632864,38.897689212350734,0,2
467300,-76.060613587485051,38.897675806589106,0,1
467300,-76.060329587485057,38.897257806589103,0,2
467301,-76.06059241251495,38.897690193410895,0,1
467301,-76.060308412514956,38.897272193410892,0,2
467400,-76.060329628245043,38.897257866949637,0,1
467400,-76.060129628245036,38.896959866949636,0,2
467401,-76.060308371754971,38.897272133050357,0,1
467401,-76.060108371754964,38.896974133050357,0,2
467500,-76.060128845332059,38.896958820181133,0,1
467500,-76.058910845332065,38.89549282018114,0,2
467501,-76.060109154667941,38.89697517981886,0,1
467501,-76.058891154667947,38.895509179818866,0,2
467600,-76.058910981527362,38.895492986941186,0,1
467600,-76.058507981527356,38.894990986941181,0,2
467601,-76.05889101847265,38.89550901305882,0,1
467601,-76.058488018472644,38.895007013058816,0,2
467700,-76.058507988081175,38.89499099511184,0,1
467700,-76.058285988081181,38.894713995111843,0,2
467701,-76.058488011918826,38.895007004888157,0,1
467701,-76.058266011918832,38.89473000488816,0,2
467800,-76.058285877059191,38.89471385851968,0,1
467800,-76.05789277705918,38.894236958519677,0,2
467801,-76.058266122940822,38.894730141480323,0,1
467801,-76.057873022940811,38.894253241480321,0,2
467900,-76.057892585952629,38.894236732065863,0,1
467900,-76.05749768595264,38.893779632065865,0,2
467901,-76.057873214047362,38.894253467934135,0,1
467901,-76.057478314047373,38.893796367934137,0,2
468000,-76.057498240000001,38.893780319999998,0,1
468000,-76.057417082092215,38.893672109456297,0,2
468000,-76.057216915663361,38.893426905580924,0,3
468001,-76.057477760000012,38.893795680000004,0,1
468001,-76.057396917907923,38.893687890543895,0,2
468001,-76.05719708433665,38.893443094419069,0,3
468100,-76.057216856275986,38.893426833371329,0,1
468100,-76.05710090238864,38.893286889024552,0,2
468100,-76.056883947869864,38.89301894519491,0,3
468101,-76.057197143724025,38.893443166628664,0,1
468101,-76.057081097611629,38.893303110975793,0,2
468101,-76.056864052130123,38.893035054805082,0,3
468200,-76.056883975528592,38.893018979474498,0,1
468200,-76.056723975528598,38.892819979474503,0,2
468201,-76.056864024471395,38.893035020525495,0,1
468201,-76.056704024471401,38.8928360205255,0,2
468300,-76.056723738781798,38.892819693609148,0,1
468300,-76.05661124073265,38.892687795896414,0,2
468300,-76.056342742669585,38.892372698169524,0,3
468301,-76.056704261218201,38.892836306390855,0,1
468301,-76.056591759278092,38.892704404116195,0,2
468301,-76.056323257330405,38.892389301830477,0,3
468400,-76.05634288193643,38.892372864440262,0,1
468400,-76.05615188193643,38.892140864440265,0,2
468401,-76.05632311806356,38.892389135559739,0,1
468401,-76.056132118063559,38.892157135559742,0,2
468500,-76.056152244975166,38.89214132663804,0,1
468500,-76.055967244975179,38.891894326638038,0,2
468501,-76.056131755024822,38.892156673361967,0,1
468501,-76.055946755024834,38.891909673361965,0,2
468600,-76.05596681146217,38.891893779585757,0,1
468600,-76.055780811462157,38.891671779585756,0,2
468601,-76.055947188537843,38.891910220414246,0,1
468601,-76.055761188537829,38.891688220414245,0,2
468700,-76.05578109099983,38.891672125247794,0,1
468700,-76.055614090999839,38.891458125247794,0,2
468701,-76.055760909000156,38.891687874752208,0,1
468701,-76.055593909000166,38.891473874752208,0,2
468800,-76.055614048176608,38.891458070678027,0,1
468800,-76.055251048176601,38.890998070678023,0,2
468801,-76.055593951823397,38.891473929321975,0,1
468801,-76.05523095182339,38.891013929321971,0,2
468900,-76.055250943014556,38.89099793920218,0,1
468900,-76.055053943014556,38.890754939202182,0,2
468901,-76.055231056985434,38.891014060797815,0,1
468901,-76.055034056985434,38.890771060797817,0,2
469000,-76.055053878425426,38.890754860177452,0,1
469000,-76.054847878425434,38.890504860177451,0,2
469001,-76.055034121574565,38.890771139822547,0,1
469001,-76.054828121574573,38.890521139822546,0,2
469100,-76.054848113879231,38.890505154654434,0,1
469100,-76.054682113879224,38.890291154654435,0,2
469101,-76.054827886120776,38.890520845345563,0,1
469101,-76.054661886120769,38.890306845345563,0,2
469200,-76.054682559726416,38.890291765901708,0,1
469200,-76.054471559726423,38.889983765901711,0,2
469201,-76.054661440273577,38.89030623409829,0,1
469201,-76.054450440273584,38.889998234098293,0,2
469300,-76.054472395176489,38.889985169909707,0,1
469300,-76.0544064514647,38.889856279927585,0,2
469300,-76.054328505617974,38.889696391011235,0,3
469301,-76.054449604823517,38.889996830090297,0,1
469301,-76.054383548535299,38.889867720072417,0,2
469301,-76.054305494382021,38.889707608988765,0,3
469400,-76.054328878512621,38.889697231254054,0,1
469400,-76.05427390047258,38.889560285954303,0,2
469400,-76.054205921928258,38.889386340855623,0,3
469401,-76.054305121487374,38.889706768745945,0,1
469401,-76.054250099527067,38.889569714044796,0,2
469401,-76.054182078071733,38.889395659144384,0,3
469500,-76.054205813239292,38.889386071777473,0,1
469500,-76.054137635702048,38.889222646210243,0,2
469500,-76.054081428002974,38.889111234521017,0,3
469501,-76.054182186760698,38.889395928222534,0,1
469501,-76.054114364297988,38.889233353789848,0,2
469501,-76.054058571997018,38.88912276547898,0,3
469600,-76.054081548391636,38.889111479614989,0,1
469600,-76.053994548391643,38.888929479614987,0,2
469601,-76.054058451608356,38.889122520385008,0,1
469601,-76.053971451608362,38.888940520385006,0,2
469700,-76.053994594362152,38.888929576830606,0,1
469700,-76.053936413836098,38.888805190878344,0,2
469700,-76.053797208042994,38.888552817785808,0,3
469701,-76.053971405637853,38.888940423169387,0,1
469701,-76.053913586163944,38.888816809121707,0,2
469701,-76.053774791957011,38.888565182214194,0,3
469800,-76.053797437805997,38.888553253993202,0,1
469800,-76.053691437805995,38.888342253993201,0,2
469801,-76.053774562194008,38.8885647460068,0,1
469801,-76.053668562194005,38.8883537460068,0,2
469900,-76.05369116376005,38.888341738174255,0,1
469900,-76.053493163760052,38.887988738174251,0,2
469901,-76.05366883623995,38.888354261825747,0,1
469901,-76.053470836239953,38.888001261825742,0,2
470000,-76.05349342123607,38.887989221127562,0,1
470000,-76.053366421236063,38.887738221127563,0,2
470001,-76.053470578763935,38.888000778872431,0,1
470001,-76.053343578763929,38.887749778872433,0,2
470100,-76.053367312385348,38.887740500690477,0,1
470100,-76.053340203199809,38.887645116519195,0,2
470100,-76.053310070276268,38.887559739902493,0,3
470101,-76.053342687614645,38.887747499309519,0,1
470101,-76.053315796800163,38.887652883480769,0,2
470101,-76.053285929723728,38.887568260097503,0,3
470200,-76.05331073251746,38.887562687369332,0,1
470200,-76.053300806785614,38.887466407770489,0,2
470200,-76.053302799319852,38.887273131951751,0,3
470201,-76.053285267482536,38.887565312630663,0,1
470201,-76.053275193214361,38.887467592229314,0,2
470201,-76.053277200680157,38.88727286804825,0,3
470300,-76.053302702499991,38.887274576862069,0,1
470300,-76.053356702499983,38.886839576862066,0,2
470301,-76.053277297500017,38.887271423137932,0,1
470301,-76.053331297500009,38.886836423137929,0,2
470400,-76.053356679950454,38.886839748958678,0,1
470400,-76.053400679950457,38.886520748958681,0,2
470401,-76.053331320049537,38.886836251041316,0,1
470401,-76.05337532004954,38.886517251041319,0,2
470500,-76.053400697830128,38.886520614035298,0,1
470500,-76.05368669783013,38.884270614035302,0,2
470501,-76.053375302169869,38.886517385964702,0,1
470501,-76.053661302169871,38.884267385964705,0,2
470600,-76.053686697991239,38.884270612767381,0,1
470600,-76.053844697991238,38.883026612767381,0,2
470601,-76.053661302008763,38.884267387232626,0,1
470601,-76.053819302008762,38.883023387232626,0,2
470700,-76.053844619912255,38.883027139582829,0,1
470700,-76.053903619912248,38.882679139582827,0,2
470701,-76.053819380087745,38.883022860417178,0,1
470701,-76.053878380087738,38.882674860417175,0,2
470800,-76.053903743113409,38.882678205429649,0,1
470800,-76.053910744051706,38.882604195510567,0,2
470800,-76.05392674497557,38.88243218557912,0,3
470801,-76.053878256886577,38.882675794570353,0,1
470801,-76.053885255948288,38.882601804489582,0,2
470801,-76.053901255024442,38.882429814420874,0,3
470900,-76.053926717952976,38.882432446952727,0,1
470900,-76.053945736351423,38.88226528524001,0,2
470900,-76.053962750632067,38.882072123112671,0,3
470901,-76.053901282047036,38.882429553047267,0,1
470901,-76.053920263648607,38.88226271475969,0,2
470901,-76.053937249367934,38.882069876887336,0,3
471000,-76.053962792568456,38.882071436110294,0,1
471000,-76.053968790855492,38.88189548635728,0,2
471000,-76.053974788747794,38.881752536590817,0,3
471001,-76.053937207431545,38.882070563889712,0,1
471001,-76.053943209144478,38.881894513643147,0,2
471001,-76.053949211252203,38.881751463409181,0,3
471100,-76.05397479986533,38.88175205871498,0,1
471100,-76.053975799865327,38.881534058714983,0,2
471101,-76.053949200134667,38.881751941285017,0,1
471101,-76.053950200134665,38.881533941285021,0,2
471200,-76.053975766613078,38.881533076100368,0,1
471200,-76.053964736113059,38.881380654645795,0,2
471200,-76.053948677883469,38.881265236120562,0,3
471201,-76.053950233386914,38.881534923899636,0,1
471201,-76.053939263886903,38.881383345354038,0,2
471201,-76.053923322116518,38.88126876387944,0,3
471300,-76.053948569682518,38.88126458275336,0,1
471300,-76.053918472895873,38.88110807946282,0,2
471300,-76.053887336180011,38.88099558552161,0,3
471301,-76.053923430317468,38.881269417246642,0,1
471301,-76.053893527104123,38.881113920537189,0,2
471301,-76.053862663819999,38.881002414478395,0,3
471400,-76.053887198691285,38.880995122896572,0,1
471400,-76.053805198691279,38.880737122896569,0,2
471401,-76.053862801308725,38.881002877103434,0,1
471401,-76.053780801308719,38.880744877103432,0,2
471500,-76.053805115330405,38.880736869773727,0,1
471500,-76.0537451153304,38.880560869773724,0,2
471501,-76.053780884669592,38.880745130226273,0,1
471501,-76.053720884669588,38.88056913022627,0,2
471600,-76.053745227192081,38.880561213738815,0,1
471600,-76.053636227192086,38.880209213738816,0,2
471601,-76.053720772807907,38.880568786261179,0,1
471601,-76.053611772807912,38.88021678626118,0,2
471700,-76.053636414710212,38.880209883115306,0,1
471700,-76.053577414710219,38.87997488311531,0,2
471701,-76.053611585289786,38.880216116884689,0,1
471701,-76.053552585289793,38.879981116884693,0,2
471800,-76.053577546388439,38.879975464622845,0,1
471800,-76.053441546388427,38.879302464622846,0,2
471801,-76.053552453611573,38.879980535377157,0,1
471801,-76.053416453611561,38.879307535377158,0,2
471900,-76.053441783202089,38.879304344451178,0,1
471900,-76.053437760210826,38.879225896121397,0,2
471900,-76.053427750927796,38.87914382000065,0,3
471900,-76.053422774439852,38.879065191491151,0,4
471901,-76.053416216797899,38.879305655548826,0,1
