id,x,y,z,seq_id
3051,-76.1817915,38.9363597,0,0
3051,-76.1796288,38.9369038,0,1
3052,-76.1796288,38.9369038,0,0
3052,-76.17907,38.937057,0,1
3053,-76.17907,38.937057,0,0
3053,-76.1775062,38.9374573,0,1
3054,-76.1775062,38.9374573,0,0
3054,-76.1770693,38.9375824,0,1
3055,-76.1770693,38.9375824,0,0
3055,-76.1752128,38.9381139,0,1
3056,-76.1752128,38.9381139,0,0
3056,-76.1732892,38.9386533,0,1
3057,-76.1732892,38.9386533,0,0
3057,-76.1714822,38.9391692,0,1
3058,-76.1714822,38.9391692,0,0
3058,-76.1709728,38.9393093,0,1
3059,-76.1709728,38.9393093,0,0
3059,-76.1702823,38.9394991,0,1
3060,-76.1702823,38.9394991,0,0
3060,-76.169894104828657,38.939659025475514,0,1
3061,-76.210155120862936,38.958408346259134,0,0
3061,-76.2099466,38.9584321,0,1
3061,-76.2082118,38.9586109,0,2
3062,-76.2082118,38.9586109,0,0
3062,-76.2068876,38.9587544,0,1
3063,-76.2068876,38.9587544,0,0
3063,-76.206228,38.9588183,0,1
3064,-76.206228,38.9588183,0,0
3064,-76.2053145,38.9589155,0,1
3065,-76.2053145,38.9589155,0,0
3065,-76.2049922,38.9589332,0,1
3066,-76.2049922,38.9589332,0,0
3066,-76.2046896,38.9589431,0,1
3067,-76.2046896,38.9589431,0,0
3067,-76.2044218,38.9589411,0,1
3068,-76.2044218,38.9589411,0,0
3068,-76.2041444,38.9589411,0,1
3069,-76.2041444,38.9589411,0,0
3069,-76.2039561,38.9589381,0,1
3069,-76.203225463640038,38.95895045332243,0,2
3070,-76.214157390115886,38.963333924607788,0,0
3070,-76.2170933,38.9639759,0,1
3071,-76.2170933,38.9639759,0,0
3071,-76.220773182270236,38.964787072449745,0,1
3072,-76.046940239202968,38.996236143650599,0,0
3072,-76.0470433,38.9961902,0,1
3072,-76.0471393,38.9961754,0,2
3072,-76.047253199040767,38.996177580581509,0,3
3073,-76.194488264874323,38.959701479843389,0,0
3073,-76.1959882,38.9596397,0,1
3074,-76.1959882,38.9596397,0,0
3074,-76.1965151,38.9596279,0,1
3075,-76.1965151,38.9596279,0,0
3075,-76.1971999,38.9596171,0,1
3076,-76.1971999,38.9596171,0,0
3076,-76.1975134,38.9596009,0,1
3077,-76.1975134,38.9596009,0,0
3077,-76.1975815,38.9595974,0,1
3077,-76.1980225,38.9595591,0,2
3078,-76.1980225,38.9595591,0,0
3078,-76.1983725,38.9595237,0,1
3079,-76.1983725,38.9595237,0,0
3079,-76.2009558,38.9591848,0,1
3080,-76.2009558,38.9591848,0,0
3080,-76.2020608,38.9590403,0,1
3081,-76.2020608,38.9590403,0,0
3081,-76.2023729,38.9590069,0,1
3082,-76.2023729,38.9590069,0,0
3082,-76.2029573,38.9589598,0,1
3082,-76.203054446973127,38.958955597036763,0,2
3083,-76.194435450589296,38.959766515603022,0,0
3083,-76.1944649,38.959822,0,1
3083,-76.1945717,38.9599761,0,2
3084,-76.1945717,38.9599761,0,0
3084,-76.194703,38.960138,0,1
3085,-76.194703,38.960138,0,0
3085,-76.19489533252812,38.960356539500772,0,1
3086,-76.194317334874626,38.959708518068737,0,0
3086,-76.1930108,38.9597623,0,1
3087,-76.1930108,38.9597623,0,0
3087,-76.1924393,38.959789,0,1
3088,-76.1924393,38.959789,0,0
3088,-76.1921487,38.9598166,0,1
3089,-76.1921487,38.9598166,0,0
3089,-76.1918991,38.959851,0,1
3090,-76.1918991,38.959851,0,0
3090,-76.1916686,38.9598962,0,1
3091,-76.1916686,38.9598962,0,0
3091,-76.1913979,38.9599618,0,1
3092,-76.1913979,38.9599618,0,0
3092,-76.186654,38.961332,0,1
3093,-76.186654,38.961332,0,0
3093,-76.1863421,38.9614309,0,1
3094,-76.1863421,38.9614309,0,0
3094,-76.1861237,38.9615159,0,1
3095,-76.1861237,38.9615159,0,0
3095,-76.1859383,38.9615971,0,1
3095,-76.1857724,38.9616879,0,2
3096,-76.1857724,38.9616879,0,0
3096,-76.1855829,38.9618146,0,1
3097,-76.1855829,38.9618146,0,0
3097,-76.1854003,38.9619633,0,1
3098,-76.1854003,38.9619633,0,0
3098,-76.1852381,38.9621308,0,1
3099,-76.1852381,38.9621308,0,0
3099,-76.1845528,38.9628552,0,1
3100,-76.1845528,38.9628552,0,0
3100,-76.184035,38.963445,0,1
3101,-76.184035,38.963445,0,0
3101,-76.1831527,38.9643012,0,1
3102,-76.1831527,38.9643012,0,0
3102,-76.182057480077688,38.965112204105964,0,1
3103,-76.289632966604984,38.977177918264175,0,0
3103,-76.28961283064902,38.977314700389215,0,1
3104,-76.289653911494995,38.977045842315995,0,0
3104,-76.289665685440696,38.976976575711461,0,1
3105,-76.289728176760818,38.977108145623362,0,0
3105,-76.2897386,38.9771077,0,1
3105,-76.290117166036325,38.977126383539293,0,2
3106,-76.222202982960809,38.965103327954871,0,0
3106,-76.2258534,38.9659112,0,1
3107,-76.2258534,38.9659112,0,0
3107,-76.2321566,38.9672751,0,1
3108,-76.2321566,38.9672751,0,0
3108,-76.2354933,38.9679883,0,1
3109,-76.2354933,38.9679883,0,0
3109,-76.236229746360493,38.968148330025315,0,1
3110,-76.289511135592804,38.978771841830913,0,0
3110,-76.2895342,38.9787497,0,1
3110,-76.2895439,38.9787081,0,2
3110,-76.289542004919781,38.978699220803939,0,3
3111,-76.289526319789857,38.978791770358583,0,0
3111,-76.2896149,38.9787793,0,1
3111,-76.289749767637147,38.978767440162684,0,2
3112,-76.323375764999781,38.978899757000377,0,0
3112,-76.3227885,38.9787065,0,1
3113,-76.3227885,38.9787065,0,0
3113,-76.3225212,38.9786286,0,1
3114,-76.3225212,38.9786286,0,0
3114,-76.322056396971803,38.978526754453434,0,1
3115,-76.323378802363052,38.978894766274308,0,0
3115,-76.3228109,38.978663,0,1
3116,-76.3228109,38.978663,0,0
3116,-76.3225373,38.9785723,0,1
3117,-76.3225373,38.9785723,0,0
3117,-76.3223723,38.9785285,0,1
3117,-76.3222825,38.9784826,0,2
3118,-76.3222825,38.9784826,0,0
3118,-76.3222168,38.9784086,0,1
3118,-76.3221645,38.9783158,0,2
3119,-76.3221645,38.9783158,0,0
3119,-76.3221564,38.9782251,0,1
3119,-76.322284305060421,38.97771535933304,0,2
3120,-76.315817962017277,38.984552798807968,0,0
3120,-76.3166174,38.9842092,0,1
3121,-76.3166174,38.9842092,0,0
3121,-76.3170693,38.9839872,0,1
3122,-76.3170693,38.9839872,0,0
3122,-76.3174824,38.983762,0,1
3123,-76.3174824,38.983762,0,0
3123,-76.317916157519093,38.983513159184902,0,1
3124,-76.315746183198428,38.984588791431548,0,0
3124,-76.314532807182758,38.98529211414391,0,1
3125,-75.99232431215583,39.138572004607433,0,0
3125,-75.9933262,39.1377035,0,1
3126,-75.9933262,39.1377035,0,0
3126,-75.9943384,39.1367923,0,1
3127,-75.9943384,39.1367923,0,0
3127,-75.994679,39.1365155,0,1
3128,-75.994679,39.1365155,0,0
3128,-75.9952198,39.1360495,0,1
3129,-75.9952198,39.1360495,0,0
3129,-75.9958555,39.1355169,0,1
3130,-75.9958555,39.1355169,0,0
3130,-75.9970153,39.134564,0,1
3131,-75.9970153,39.134564,0,0
3131,-75.9971584,39.1344421,0,1
3131,-76.0000495,39.1320266,0,2
3132,-76.0000495,39.1320266,0,0
3132,-76.0005554,39.1315738,0,1
3133,-76.0005554,39.1315738,0,0
3133,-76.0015854,39.130417,0,1
3134,-76.0015854,39.130417,0,0
3134,-76.0027928,39.1293394,0,1
3135,-76.0027928,39.1293394,0,0
3135,-76.0035487,39.1287941,0,1
3136,-76.0035487,39.1287941,0,0
3136,-76.004922,39.1278287,0,1
3137,-76.004922,39.1278287,0,0
3137,-76.0058796,39.1271129,0,1
3138,-76.0058796,39.1271129,0,0
3138,-76.0063762,39.1267386,0,1
3139,-76.0063762,39.1267386,0,0
3139,-76.0083422,39.125332,0,1
3140,-76.0083422,39.125332,0,0
3140,-76.0086448,39.1251158,0,1
3141,-76.0086448,39.1251158,0,0
3141,-76.0106727,39.1236505,0,1
3142,-76.0106727,39.1236505,0,0
3142,-76.012585,39.122308,0,1
3143,-76.012585,39.122308,0,0
3143,-76.0143634,39.1209704,0,1
3144,-76.0143634,39.1209704,0,0
3144,-76.015583,39.119996,0,1
3145,-76.015583,39.119996,0,0
3145,-76.0168203,39.1188478,0,1
3146,-76.0168203,39.1188478,0,0
3146,-76.0171612,39.1185191,0,1
3147,-76.0171612,39.1185191,0,0
3147,-76.0179039,39.1180571,0,1
3148,-76.0179039,39.1180571,0,0
3148,-76.0183438,39.1176575,0,1
3149,-76.0183438,39.1176575,0,0
3149,-76.0187729,39.1175243,0,1
3150,-76.0187729,39.1175243,0,0
3150,-76.0195347,39.1171164,0,1
3151,-76.0195347,39.1171164,0,0
3151,-76.0209402,39.1163257,0,1
3152,-76.0209402,39.1163257,0,0
3152,-76.021305,39.1159927,0,1
3153,-76.021305,39.1159927,0,0
3153,-76.0217448,39.1154266,0,1
3154,-76.0217448,39.1154266,0,0
3154,-76.0226461,39.1140614,0,1
3155,-76.0226461,39.1140614,0,0
3155,-76.0246028,39.1107587,0,1
3156,-76.0246028,39.1107587,0,0
3156,-76.0247275,39.1104819,0,1
3157,-76.0247275,39.1104819,0,0
3157,-76.0250171,39.1099407,0,1
3158,-76.0250171,39.1099407,0,0
3158,-76.0252961,39.1094912,0,1
3159,-76.0252961,39.1094912,0,0
3159,-76.0264548,39.1084089,0,1
3160,-76.0264548,39.1084089,0,0
3160,-76.0270234,39.1078595,0,1
3161,-76.0270234,39.1078595,0,0
3161,-76.0273775,39.1075598,0,1
3162,-76.0273775,39.1075598,0,0
3162,-76.0277852,39.1071851,0,1
3163,-76.0277852,39.1071851,0,0
3163,-76.0294562,39.1056991,0,1
3164,-76.0294562,39.1056991,0,0
3164,-76.0326775,39.1028559,0,1
3165,-76.0326775,39.1028559,0,0
3165,-76.0329565,39.1025978,0,1
3166,-76.0329565,39.1025978,0,0
3166,-76.0338792,39.1017985,0,1
3167,-76.0338792,39.1017985,0,0
3167,-76.0345551,39.1008244,0,1
3168,-76.0345551,39.1008244,0,0
3168,-76.0356494,39.095354,0,1
3169,-76.0356494,39.095354,0,0
3169,-76.0356601,39.0947045,0,1
3170,-76.0356601,39.0947045,0,0
3170,-76.0354992,39.0940717,0,1
3171,-76.0354992,39.0940717,0,0
3171,-76.035231,39.0935887,0,1
3172,-76.035231,39.0935887,0,0
3172,-76.0342332,39.0916652,0,1
3173,-76.0342332,39.0916652,0,0
3173,-76.0334822,39.0902829,0,1
3174,-76.0334822,39.0902829,0,0
3174,-76.0332354,39.0898499,0,1
3175,-76.0332354,39.0898499,0,0
3175,-76.0329994,39.0893919,0,1
3176,-76.0329994,39.0893919,0,0
3176,-76.0327741,39.0888173,0,1
3177,-76.0327741,39.0888173,0,0
3177,-76.0326453,39.0882594,0,1
3178,-76.0326453,39.0882594,0,0
3178,-76.0326024,39.0875016,0,1
3179,-76.0326024,39.0875016,0,0
3179,-76.0327312,39.0854863,0,1
3180,-76.0327312,39.0854863,0,0
3180,-76.0327848,39.0850282,0,1
3181,-76.0327848,39.0850282,0,0
3181,-76.0330208,39.0829796,0,1
3182,-76.0330208,39.0829796,0,0
3182,-76.0331067,39.0824632,0,1
3183,-76.0331067,39.0824632,0,0
3183,-76.0331603,39.0815721,0,1
3184,-76.0331603,39.0815721,0,0
3184,-76.0333213,39.0804478,0,1
3185,-76.0333213,39.0804478,0,0
3185,-76.033566,39.079859,0,1
3186,-76.033566,39.079859,0,0
3186,-76.0340615,39.0790653,0,1
3187,-76.0340615,39.0790653,0,0
3187,-76.0347696,39.078399,0,1
3188,-76.0347696,39.078399,0,0
3188,-76.0351559,39.0781324,0,1
3189,-76.0351559,39.0781324,0,0
3189,-76.0357923,39.0777991,0,1
3190,-76.0357923,39.0777991,0,0
3190,-76.0363966,39.0775645,0,1
3191,-76.0363966,39.0775645,0,0
3191,-76.0373935,39.0771969,0,1
3192,-76.0373935,39.0771969,0,0
3192,-76.0403416,39.0761096,0,1
3193,-76.0403416,39.0761096,0,0
3193,-76.042481,39.075418,0,1
3194,-76.042481,39.075418,0,0
3194,-76.043815,39.074894,0,1
3195,-76.043815,39.074894,0,0
3195,-76.044149,39.07469,0,1
3196,-76.044149,39.07469,0,0
3196,-76.04449,39.074482,0,1
3197,-76.04449,39.074482,0,0
3197,-76.045756,39.0737431,0,1
3198,-76.045756,39.0737431,0,0
3198,-76.0464533,39.0729685,0,1
3199,-76.0464533,39.0729685,0,0
3199,-76.0477623,39.071919,0,1
3200,-76.0477623,39.071919,0,0
3200,-76.0483631,39.0712027,0,1
3201,-76.0483631,39.0712027,0,0
3201,-76.0487064,39.0703697,0,1
3202,-76.0487064,39.0703697,0,0
3202,-76.0490946,39.0693669,0,1
3203,-76.0490946,39.0693669,0,0
3203,-76.0496542,39.0679957,0,1
3204,-76.0496542,39.0679957,0,0
3204,-76.0500743,39.0669504,0,1
3205,-76.0500743,39.0669504,0,0
3205,-76.0510564,39.0644978,0,1
3206,-76.0510564,39.0644978,0,0
3206,-76.0515014,39.063328,0,1
3207,-76.0515014,39.063328,0,0
3207,-76.0520082,39.0620501,0,1
3208,-76.0520082,39.0620501,0,0
3208,-76.0526448,39.0602937,0,1
3209,-76.0526448,39.0602937,0,0
3209,-76.0526764,39.0602145,0,1
3209,-76.0526925,39.0601743,0,2
3209,-76.0527158,39.0601161,0,3
3210,-76.0527158,39.0601161,0,0
3210,-76.0529054,39.0596414,0,1
3211,-76.0529054,39.0596414,0,0
3211,-76.0530397,39.0592525,0,1
3212,-76.0530397,39.0592525,0,0
3212,-76.0532127,39.0588131,0,1
3213,-76.0532127,39.0588131,0,0
3213,-76.053387,39.0583247,0,1
3214,-76.053387,39.0583247,0,0
3214,-76.0537974,39.0572114,0,1
3215,-76.0537974,39.0572114,0,0
3215,-76.0538819,39.0569511,0,1
3216,-76.0538819,39.0569511,0,0
3216,-76.053961,39.0566293,0,1
3217,-76.053961,39.0566293,0,0
3217,-76.0540574,39.0559269,0,1
3218,-76.0540574,39.0559269,0,0
3218,-76.0541166,39.0554077,0,1
3219,-76.0541166,39.0554077,0,0
3219,-76.0541729,39.0551047,0,1
3220,-76.0541729,39.0551047,0,0
3220,-76.0542316,39.0548361,0,1
3221,-76.0542316,39.0548361,0,0
3221,-76.0543835,39.054434,0,1
3222,-76.0543835,39.054434,0,0
3222,-76.0545121,39.0541668,0,1
3223,-76.0545121,39.0541668,0,0
3223,-76.0549293,39.0532186,0,1
3224,-76.0549293,39.0532186,0,0
3224,-76.0551372,39.0527218,0,1
3225,-76.0551372,39.0527218,0,0
3225,-76.0552371,39.0524621,0,1
3226,-76.0552371,39.0524621,0,0
3226,-76.0552997,39.0523178,0,1
3226,-76.0553666,39.0521804,0,2
3227,-76.0553666,39.0521804,0,0
3227,-76.0555015,39.0519659,0,1
3228,-76.0555015,39.0519659,0,0
3228,-76.0557002,39.0517232,0,1
3229,-76.0557002,39.0517232,0,0
3229,-76.0558885,39.0515338,0,1
3230,-76.0558885,39.0515338,0,0
3230,-76.0560957,39.0513621,0,1
3231,-76.0560957,39.0513621,0,0
3231,-76.0563444,39.0511696,0,1
3232,-76.0563444,39.0511696,0,0
3232,-76.0574427,39.0504358,0,1
3233,-76.0574427,39.0504358,0,0
3233,-76.0578937,39.0501699,0,1
3234,-76.0578937,39.0501699,0,0
3234,-76.058688397579502,39.049750976125779,0,1
3235,-76.276453450769722,38.949748201704892,0,0
3235,-76.2764296,38.9496334,0,1
3235,-76.2764323,38.9495145,0,2
3236,-76.2764323,38.9495145,0,0
3236,-76.2764725,38.9494009,0,1
3236,-76.276557,38.9492893,0,2
3237,-76.276557,38.9492893,0,0
3237,-76.276745057515825,38.949133090236508,0,1
3238,-76.276432692748401,38.949752966928422,0,0
3238,-76.276239997632359,38.949411716036515,0,1
3239,-76.276500648949025,38.949875122125626,0,0
3239,-76.2776433,38.9519603,0,1
3240,-76.2776433,38.9519603,0,0
3240,-76.277815,38.9523618,0,1
3241,-76.277815,38.9523618,0,0
3241,-76.2779356,38.9527143,0,1
3242,-76.2779356,38.9527143,0,0
3242,-76.2780134,38.9530345,0,1
3243,-76.2780134,38.9530345,0,0
3243,-76.2780751,38.9534882,0,1
3244,-76.2780751,38.9534882,0,0
3244,-76.2780952,38.9538949,0,1
3245,-76.2780952,38.9538949,0,0
3245,-76.2780778,38.954237,0,1
3246,-76.2780778,38.954237,0,0
3246,-76.2780161,38.9546197,0,1
3247,-76.2780161,38.9546197,0,0
3247,-76.2779276,38.9550212,0,1
3248,-76.2779276,38.9550212,0,0
3248,-76.2773295,38.957423,0,1
3249,-76.2773295,38.957423,0,0
3249,-76.2771592,38.958032,0,1
3250,-76.2771592,38.958032,0,0
3250,-76.2768373,38.959053,0,1
3251,-76.2768373,38.959053,0,0
3251,-76.2766066,38.9597611,0,1
3252,-76.2766066,38.9597611,0,0
3252,-76.2765168,38.9601688,0,1
3253,-76.2765168,38.9601688,0,0
3253,-76.2764631,38.9605974,0,1
3254,-76.2764631,38.9605974,0,0
3254,-76.2764551,38.960928,0,1
3255,-76.2764551,38.960928,0,0
3255,-76.2764752,38.9613128,0,1
3256,-76.2764752,38.9613128,0,0
3256,-76.2765355,38.9617559,0,1
3257,-76.2765355,38.9617559,0,0
3257,-76.2766428,38.9624119,0,1
3258,-76.2766428,38.9624119,0,0
3258,-76.2767568,38.9629583,0,1
3259,-76.2767568,38.9629583,0,0
3259,-76.2771967,38.9649083,0,1
3260,-76.2771967,38.9649083,0,0
3260,-76.2772959,38.9653525,0,1
3261,-76.2772959,38.9653525,0,0
3261,-76.2774529,38.966001,0,1
3262,-76.2774529,38.966001,0,0
3262,-76.2776923,38.9668123,0,1
3263,-76.2776923,38.9668123,0,0
3263,-76.277878,38.9674212,0,1
3264,-76.277878,38.9674212,0,0
3264,-76.2783313,38.9688769,0,1
3265,-76.2783313,38.9688769,0,0
3265,-76.2785016,38.9693054,0,1
3266,-76.2785016,38.9693054,0,0
3266,-76.2786116,38.9695348,0,1
3267,-76.2786116,38.9695348,0,0
3267,-76.2788818,38.9700154,0,1
3268,-76.2788818,38.9700154,0,0
3268,-76.279203,38.9706046,0,1
3269,-76.279203,38.9706046,0,0
3269,-76.279372,38.9709831,0,1
3270,-76.279372,38.9709831,0,0
3270,-76.2795477,38.9714825,0,1
3271,-76.2795477,38.9714825,0,0
3271,-76.2795779,38.9715711,0,1
3271,-76.280280997055513,38.973656624778776,0,2
3272,-76.078018220917329,38.954295037502114,0,0
3272,-76.078313384738948,38.954370661773183,0,1
3273,-76.077982668384934,38.954337651227696,0,0
3273,-76.0780343,38.9543818,0,1
3273,-76.0781369,38.9544371,0,2
3273,-76.0782298,38.9545115,0,3
3274,-76.0782298,38.9545115,0,0
3274,-76.0783118,38.9545944,0,1
3274,-76.0783665,38.9546911,0,2
3274,-76.078387650009958,38.954733146726383,0,3
3275,-76.285215419788813,38.937110756138857,0,0
3275,-76.2849832,38.9376685,0,1
3276,-76.2849832,38.9376685,0,0
3276,-76.2848839,38.9378792,0,1
3277,-76.2848839,38.9378792,0,0
3277,-76.2847887,38.9380179,0,1
3277,-76.2846707,38.9381306,0,2
3278,-76.2846707,38.9381306,0,0
3278,-76.2844749,38.9382662,0,1
3279,-76.2844749,38.9382662,0,0
3279,-76.2842026,38.9384206,0,1
3280,-76.2842026,38.9384206,0,0
3280,-76.2825115,38.9392363,0,1
3281,-76.2825115,38.9392363,0,0
3281,-76.2822647,38.9393615,0,1
3282,-76.2822647,38.9393615,0,0
3282,-76.2821239,38.9394543,0,1
3282,-76.2819844,38.9395857,0,2
3283,-76.2819844,38.9395857,0,0
3283,-76.281908,38.939714,0,1
3283,-76.2818731,38.9398413,0,2
3284,-76.2818731,38.9398413,0,0
3284,-76.2818651,38.9399821,0,1
3284,-76.2818772,38.9400875,0,2
3285,-76.2818772,38.9400875,0,0
3285,-76.2819107,38.9402262,0,1
3285,-76.2821561,38.9410753,0,2
3286,-76.2821561,38.9410753,0,0
3286,-76.2823613,38.9418149,0,1
3287,-76.2823613,38.9418149,0,0
3287,-76.2823757,38.9419037,0,1
3287,-76.2824015,38.9420631,0,2
3288,-76.2824015,38.9420631,0,0
3288,-76.2824093,38.9422238,0,1
3288,-76.2824257,38.9425648,0,2
3289,-76.2824257,38.9425648,0,0
3289,-76.282419,38.9427359,0,1
3289,-76.2823988,38.9428965,0,2
3290,-76.2823988,38.9428965,0,0
3290,-76.2823506,38.9430686,0,1
3290,-76.2822218,38.9434515,0,2
3291,-76.2822218,38.9434515,0,0
3291,-76.2818049,38.9447433,0,1
3292,-76.2818049,38.9447433,0,0
3292,-76.2817095,38.945039,0,1
3293,-76.2817095,38.945039,0,0
3293,-76.2815472,38.9455908,0,1
3294,-76.2815472,38.9455908,0,0
3294,-76.2815312,38.9456544,0,1
3294,-76.2813756,38.9462865,0,2
3295,-76.2813756,38.9462865,0,0
3295,-76.2813447,38.9464054,0,1
3295,-76.2811959,38.9469947,0,2
3296,-76.2811959,38.9469947,0,0
3296,-76.2811476,38.9470927,0,1
3296,-76.2810658,38.9471751,0,2
3297,-76.2810658,38.9471751,0,0
3297,-76.2809786,38.9472314,0,1
3297,-76.2807614,38.9473347,0,2
3298,-76.2807614,38.9473347,0,0
3298,-76.2768114368114,38.949092275604549,0,1
3299,-76.065280292368413,39.044318469639194,0,0
3299,-76.0650263,39.0446563,0,1
3300,-76.0650263,39.0446563,0,0
3300,-76.0648203,39.0449203,0,1
3300,-76.064728640133197,39.045038966072063,0,2
3301,-76.065250889013555,39.044225664536818,0,0
3301,-76.064938,39.0440734,0,1
3302,-76.064938,39.0440734,0,0
3302,-76.0642737,39.0437501,0,1
3303,-76.0642737,39.0437501,0,0
3303,-76.0633867,39.0433357,0,1
3304,-76.0633867,39.0433357,0,0
3304,-76.0630196,39.0431537,0,1
3305,-76.0630196,39.0431537,0,0
3305,-76.0625982,39.0429432,0,1
3306,-76.0625982,39.0429432,0,0
3306,-76.061869,39.0425397,0,1
3307,-76.061869,39.0425397,0,0
3307,-76.0588884,39.0408744,0,1
3308,-76.0588884,39.0408744,0,0
3308,-76.0587444,39.0407861,0,1
3308,-76.0586408,39.0407134,0,2
3309,-76.0586408,39.0407134,0,0
3309,-76.058522,39.0406124,0,1
3309,-76.0579776,39.0400824,0,2
3310,-76.0579776,39.0400824,0,0
3310,-76.0578788,39.0399862,0,1
3310,-76.0565862,39.0387271,0,2
3311,-76.0565862,39.0387271,0,0
3311,-76.0565054,39.0386508,0,1
3311,-76.0559835,39.0381578,0,2
3312,-76.0559835,39.0381578,0,0
3312,-76.0558167,39.0379773,0,1
3313,-76.0558167,39.0379773,0,0
3313,-76.0557106,39.0378399,0,1
3313,-76.0555526,39.0376318,0,2
3314,-76.0555526,39.0376318,0,0
3314,-76.0548549,39.0366541,0,1
3315,-76.0548549,39.0366541,0,0
3315,-76.0548375,39.0366297,0,1
3315,-76.0548147,39.036598,0,2
3315,-76.0543194,39.0359113,0,3
3316,-76.0543194,39.0359113,0,0
3316,-76.0534223,39.0346423,0,1
3317,-76.0534223,39.0346423,0,0
3317,-76.0532366,39.0344106,0,1
3318,-76.0532366,39.0344106,0,0
3318,-76.0529927,39.0341761,0,1
3319,-76.0529927,39.0341761,0,0
3319,-76.0528158,39.0340239,0,1
3320,-76.0528158,39.0340239,0,0
3320,-76.0525365,39.0338227,0,1
3321,-76.0525365,39.0338227,0,0
3321,-76.0522737,39.0336637,0,1
3322,-76.0522737,39.0336637,0,0
3322,-76.0520046,39.0335283,0,1
3323,-76.0520046,39.0335283,0,0
3323,-76.0516268,39.0333722,0,1
3324,-76.0516268,39.0333722,0,0
3324,-76.0512503,39.0332574,0,1
3325,-76.0512503,39.0332574,0,0
3325,-76.0506185,39.0330836,0,1
3326,-76.0506185,39.0330836,0,0
3326,-76.0494712,39.0327843,0,1
3327,-76.0494712,39.0327843,0,0
3327,-76.0417597,39.030727,0,1
3328,-76.0417597,39.030727,0,0
3328,-76.0405139,39.0304002,0,1
3329,-76.0405139,39.0304002,0,0
3329,-76.0399061,39.0302362,0,1
3330,-76.0399061,39.0302362,0,0
3330,-76.0366853,39.0293676,0,1
3331,-76.0366853,39.0293676,0,0
3331,-76.0355506,39.0290829,0,1
3332,-76.0355506,39.0290829,0,0
3332,-76.0351223,39.0289926,0,1
3333,-76.0351223,39.0289926,0,0
3333,-76.0345272,39.0288896,0,1
3334,-76.0345272,39.0288896,0,0
3334,-76.0334999,39.0287384,0,1
3335,-76.0334999,39.0287384,0,0
3335,-76.030918254267974,39.028397163003646,0,1
3336,-76.177015258744703,38.969367284307999,0,0
3336,-76.176258,38.9686147,0,1
