id,link_id,sequence,num_lanes,capacity,max_speed,tags,link_category
4161,423,6,2,1000,60,,3
4162,423,7,2,1000,60,,3
4163,424,1,1,1000,60,,6
4164,425,1,1,1000,60,,2
4165,425,2,1,1000,60,,2
4166,426,1,1,1000,60,,4
4167,426,2,1,1000,60,,4
4168,426,3,1,1000,60,,4
4169,426,4,1,1000,60,,4
4170,426,5,1,1000,60,,4
4171,427,1,1,1000,60,,4
4172,427,2,1,1000,60,,4
4173,427,3,1,1000,60,,4
4174,428,1,1,1000,60,,4
4175,428,2,1,1000,60,,4
4176,428,3,1,1000,60,,4
4177,428,4,1,1000,60,,4
4178,428,5,1,1000,60,,4
4179,428,6,1,1000,60,,4
4180,428,7,1,1000,60,,4
4181,428,8,1,1000,60,,4
4182,429,1,1,1000,60,,3
4183,430,1,1,1000,40,,3
4184,430,2,1,1000,40,,3
4185,431,1,1,1000,60,,4
4186,432,1,1,1000,60,,4
4187,432,2,1,1000,60,,4
4188,432,3,1,1000,60,,4
4189,432,4,1,1000,60,,4
4190,432,5,1,1000,60,,4
4191,432,6,1,1000,60,,4
4192,432,7,1,1000,60,,4
4193,432,8,1,1000,60,,4
4194,432,9,1,1000,60,,4
4195,432,10,1,1000,60,,4
4196,432,11,1,1000,60,,4
4197,432,12,1,1000,60,,4
4198,432,13,1,1000,60,,4
4199,432,14,1,1000,60,,4
4200,432,15,1,1000,60,,4
4201,432,16,1,1000,60,,4
4202,432,17,1,1000,60,,4
4203,432,18,1,1000,60,,4
4204,432,19,1,1000,60,,4
4205,432,20,1,1000,60,,4
4206,432,21,1,1000,60,,4
4207,432,22,1,1000,60,,4
4208,432,23,1,1000,60,,4
4209,432,24,1,1000,60,,4
4210,432,25,1,1000,60,,4
4211,432,26,1,1000,60,,4
4212,432,27,1,1000,60,,4
4213,432,28,1,1000,60,,4
4214,432,29,1,1000,60,,4
4215,432,30,1,1000,60,,4
4216,432,31,1,1000,60,,4
4217,432,32,1,1000,60,,4
4218,432,33,1,1000,60,,4
4219,432,34,1,1000,60,,4
4220,432,35,1,1000,60,,4
4221,432,36,1,1000,60,,4
4222,432,37,1,1000,60,,4
4223,432,38,1,1000,60,,4
4224,432,39,1,1000,60,,4
4225,432,40,1,1000,60,,4
4226,432,41,1,1000,60,,4
4227,432,42,1,1000,60,,4
4228,432,43,1,1000,60,,4
4229,432,44,1,1000,60,,4
4230,432,45,1,1000,60,,4
4231,432,46,1,1000,60,,4
4232,432,47,1,1000,60,,4
4233,432,48,1,1000,60,,4
4234,432,49,1,1000,60,,4
4235,432,50,1,1000,60,,4
4236,432,51,1,1000,60,,4
4237,432,52,1,1000,60,,4
4238,432,53,1,1000,60,,4
4239,432,54,1,1000,60,,4
4240,432,55,1,1000,60,,4
4241,432,56,1,1000,60,,4
4242,432,57,1,1000,60,,4
4243,432,58,1,1000,60,,4
4244,432,59,1,1000,60,,4
4245,432,60,1,1000,60,,4
4246,432,61,1,1000,60,,4
4247,432,62,1,1000,60,,4
4248,432,63,1,1000,60,,4
4249,432,64,1,1000,60,,4
4250,432,65,1,1000,60,,4
4251,432,66,1,1000,60,,4
4252,432,67,1,1000,60,,4
4253,432,68,1,1000,60,,4
4254,432,69,1,1000,60,,4
4255,432,70,1,1000,60,,4
4256,432,71,1,1000,60,,4
4257,432,72,1,1000,60,,4
4258,432,73,1,1000,60,,4
4259,432,74,1,1000,60,,4
4260,432,75,1,1000,60,,4
4261,432,76,1,1000,60,,4
4262,432,77,1,1000,60,,4
4263,432,78,1,1000,60,,4
4264,432,79,1,1000,60,,4
4265,432,80,1,1000,60,,4
4266,432,81,1,1000,60,,4
4267,432,82,1,1000,60,,4
4268,432,83,1,1000,60,,4
4269,432,84,1,1000,60,,4
4270,432,85,1,1000,60,,4
4271,432,86,1,1000,60,,4
4272,432,87,1,1000,60,,4
4273,432,88,1,1000,60,,4
4274,432,89,1,1000,60,,4
4275,432,90,1,1000,60,,4
4276,432,91,1,1000,60,,4
4277,432,92,1,1000,60,,4
4278,432,93,1,1000,60,,4
4279,432,94,1,1000,60,,4
4280,432,95,1,1000,60,,4
4281,432,96,1,1000,60,,4
4282,432,97,1,1000,60,,4
4283,432,98,1,1000,60,,4
4284,432,99,1,1000,60,,4
4285,432,100,1,1000,60,,4
4286,432,101,1,1000,60,,4
4287,432,102,1,1000,60,,4
4288,432,103,1,1000,60,,4
4289,432,104,1,1000,60,,4
4290,432,105,1,1000,60,,4
4291,432,106,1,1000,60,,4
4292,432,107,1,1000,60,,4
4293,432,108,1,1000,60,,4
4294,432,109,1,1000,60,,4
4295,432,110,1,1000,60,,4
4296,433,1,1,1000,60,,4
4297,433,2,1,1000,60,,4
4298,433,3,1,1000,60,,4
4299,433,4,1,1000,60,,4
4300,433,5,1,1000,60,,4
4301,433,6,1,1000,60,,4
4302,433,7,1,1000,60,,4
4303,433,8,1,1000,60,,4
4304,433,9,1,1000,60,,4
4305,433,10,1,1000,60,,4
4306,433,11,1,1000,60,,4
4307,433,12,1,1000,60,,4
4308,433,13,1,1000,60,,4
4309,433,14,1,1000,60,,4
4310,433,15,1,1000,60,,4
4311,433,16,1,1000,60,,4
4312,433,17,1,1000,60,,4
4313,433,18,1,1000,60,,4
4314,433,19,1,1000,60,,4
4315,433,20,1,1000,60,,4
4316,433,21,1,1000,60,,4
4317,433,22,1,1000,60,,4
4318,433,23,1,1000,60,,4
4319,433,24,1,1000,60,,4
4320,433,25,1,1000,60,,4
4321,433,26,1,1000,60,,4
4322,433,27,1,1000,60,,4
4323,433,28,1,1000,60,,4
4324,433,29,1,1000,60,,4
4325,433,30,1,1000,60,,4
4326,433,31,1,1000,60,,4
4327,433,32,1,1000,60,,4
4328,433,33,1,1000,60,,4
4329,433,34,1,1000,60,,4
4330,433,35,1,1000,60,,4
4331,433,36,1,1000,60,,4
4332,433,37,1,1000,60,,4
4333,433,38,1,1000,60,,4
4334,433,39,1,1000,60,,4
4335,433,40,1,1000,60,,4
4336,433,41,1,1000,60,,4
4337,433,42,1,1000,60,,4
4338,433,43,1,1000,60,,4
4339,433,44,1,1000,60,,4
4340,433,45,1,1000,60,,4
4341,433,46,1,1000,60,,4
4342,433,47,1,1000,60,,4
4343,433,48,1,1000,60,,4
4344,433,49,1,1000,60,,4
4345,433,50,1,1000,60,,4
4346,433,51,1,1000,60,,4
4347,433,52,1,1000,60,,4
4348,433,53,1,1000,60,,4
4349,433,54,1,1000,60,,4
4350,433,55,1,1000,60,,4
4351,433,56,1,1000,60,,4
4352,433,57,1,1000,60,,4
4353,433,58,1,1000,60,,4
4354,433,59,1,1000,60,,4
4355,433,60,1,1000,60,,4
4356,433,61,1,1000,60,,4
4357,433,62,1,1000,60,,4
4358,433,63,1,1000,60,,4
4359,434,1,1,1000,60,,4
4360,434,2,1,1000,60,,4
4361,434,3,1,1000,60,,4
4362,434,4,1,1000,60,,4
4363,434,5,1,1000,60,,4
4364,434,6,1,1000,60,,4
4365,434,7,1,1000,60,,4
4366,434,8,1,1000,60,,4
4367,434,9,1,1000,60,,4
4368,434,10,1,1000,60,,4
4369,434,11,1,1000,60,,4
4370,434,12,1,1000,60,,4
4371,434,13,1,1000,60,,4
4372,434,14,1,1000,60,,4
4373,434,15,1,1000,60,,4
4374,434,16,1,1000,60,,4
4375,434,17,1,1000,60,,4
4376,434,18,1,1000,60,,4
4377,434,19,1,1000,60,,4
4378,434,20,1,1000,60,,4
4379,434,21,1,1000,60,,4
4380,434,22,1,1000,60,,4
4381,434,23,1,1000,60,,4
4382,434,24,1,1000,60,,4
4383,434,25,1,1000,60,,4
4384,434,26,1,1000,60,,4
4385,434,27,1,1000,60,,4
4386,434,28,1,1000,60,,4
4387,435,1,3,1000,55,,1
4388,435,2,3,1000,55,,1
4389,436,1,1,1000,60,,6
4390,436,2,1,1000,60,,6
4391,436,3,1,1000,60,,6
4392,437,1,1,1000,60,,4
4393,437,2,1,1000,60,,4
4394,437,3,1,1000,60,,4
4395,437,4,1,1000,60,,4
4396,437,5,1,1000,60,,4
4397,437,6,1,1000,60,,4
4398,437,7,1,1000,60,,4
4399,437,8,1,1000,60,,4
4400,437,9,1,1000,60,,4
4401,437,10,1,1000,60,,4
4402,437,11,1,1000,60,,4
4403,437,12,1,1000,60,,4
4404,437,13,1,1000,60,,4
4405,437,14,1,1000,60,,4
4406,437,15,1,1000,60,,4
4407,437,16,1,1000,60,,4
4408,437,17,1,1000,60,,4
4409,437,18,1,1000,60,,4
4410,437,19,1,1000,60,,4
4411,437,20,1,1000,60,,4
4412,437,21,1,1000,60,,4
4413,437,22,1,1000,60,,4
4414,437,23,1,1000,60,,4
4415,437,24,1,1000,60,,4
4416,437,25,1,1000,60,,4
4417,437,26,1,1000,60,,4
4418,437,27,1,1000,60,,4
4419,437,28,1,1000,60,,4
4420,437,29,1,1000,60,,4
4421,437,30,1,1000,60,,4
4422,437,31,1,1000,60,,4
4423,437,32,1,1000,60,,4
4424,437,33,1,1000,60,,4
4425,437,34,1,1000,60,,4
4426,438,1,1,1000,60,,4
4427,439,1,1,1000,60,,4
4428,440,1,2,1000,60,,3
4429,441,1,2,1000,55,,3
4430,441,2,2,1000,55,,3
4431,441,3,2,1000,55,,3
4432,441,4,2,1000,55,,3
4433,441,5,2,1000,55,,3
4434,441,6,2,1000,55,,3
4435,441,7,2,1000,55,,3
4436,441,8,2,1000,55,,3
4437,441,9,2,1000,55,,3
4438,441,10,2,1000,55,,3
4439,441,11,2,1000,55,,3
4440,441,12,2,1000,55,,3
4441,441,13,2,1000,55,,3
4442,441,14,2,1000,55,,3
4443,441,15,2,1000,55,,3
4444,441,16,2,1000,55,,3
4445,441,17,2,1000,55,,3
4446,441,18,2,1000,55,,3
4447,441,19,2,1000,55,,3
4448,441,20,2,1000,55,,3
4449,441,21,2,1000,55,,3
4450,441,22,2,1000,55,,3
4451,441,23,2,1000,55,,3
4452,441,24,2,1000,55,,3
4453,441,25,2,1000,55,,3
4454,441,26,2,1000,55,,3
4455,441,27,2,1000,55,,3
4456,441,28,2,1000,55,,3
4457,441,29,2,1000,55,,3
4458,441,30,2,1000,55,,3
4459,441,31,2,1000,55,,3
4460,441,32,2,1000,55,,3
4461,441,33,2,1000,55,,3
4462,441,34,2,1000,55,,3
4463,441,35,2,1000,55,,3
4464,441,36,2,1000,55,,3
4465,441,37,2,1000,55,,3
4466,442,1,1,1000,60,,3
4467,442,2,1,1000,60,,3
4468,442,3,1,1000,60,,3
4469,442,4,1,1000,60,,3
4470,442,5,1,1000,60,,3
4471,443,1,1,1000,60,,4
4472,443,2,1,1000,60,,4
4473,444,1,1,1000,60,,3
4474,444,2,1,1000,60,,3
4475,444,3,1,1000,60,,3
4476,444,4,1,1000,60,,3
4477,444,5,1,1000,60,,3
4478,444,6,1,1000,60,,3
4479,444,7,1,1000,60,,3
4480,444,8,1,1000,60,,3
4481,444,9,1,1000,60,,3
4482,444,10,1,1000,60,,3
4483,444,11,1,1000,60,,3
4484,444,12,1,1000,60,,3
4485,444,13,1,1000,60,,3
4486,444,14,1,1000,60,,3
4487,444,15,1,1000,60,,3
4488,444,16,1,1000,60,,3
4489,444,17,1,1000,60,,3
4490,444,18,1,1000,60,,3
4491,445,1,2,1000,60,,3
4492,446,1,2,1000,60,,1
4493,446,2,2,1000,60,,1
4494,446,3,2,1000,60,,1
4495,446,4,2,1000,60,,1
4496,446,5,2,1000,60,,1
4497,446,6,2,1000,60,,1
4498,446,7,2,1000,60,,1
4499,446,8,2,1000,60,,1
4500,446,9,2,1000,60,,1
4501,446,10,2,1000,60,,1
4502,446,11,2,1000,60,,1
4503,446,12,2,1000,60,,1
4504,446,13,2,1000,60,,1
4505,446,14,2,1000,60,,1
4506,446,15,2,1000,60,,1
4507,446,16,2,1000,60,,1
4508,446,17,2,1000,60,,1
4509,446,18,2,1000,60,,1
4510,446,19,2,1000,60,,1
4511,446,20,2,1000,60,,1
4512,446,21,2,1000,60,,1
4513,446,22,2,1000,60,,1
4514,446,23,2,1000,60,,1
4515,446,24,2,1000,60,,1
4516,446,25,2,1000,60,,1
4517,446,26,2,1000,60,,1
4518,446,27,2,1000,60,,1
4519,446,28,2,1000,60,,1
4520,446,29,2,1000,60,,1
4521,446,30,2,1000,60,,1
4522,446,31,2,1000,60,,1
4523,446,32,2,1000,60,,1
4524,446,33,2,1000,60,,1
4525,446,34,2,1000,60,,1
4526,446,35,2,1000,60,,1
4527,446,36,2,1000,60,,1
4528,446,37,2,1000,60,,1
4529,446,38,2,1000,60,,1
4530,446,39,2,1000,60,,1
4531,446,40,2,1000,60,,1
4532,446,41,2,1000,60,,1
4533,446,42,2,1000,60,,1
4534,446,43,2,1000,60,,1
4535,446,44,2,1000,60,,1
4536,446,45,2,1000,60,,1
4537,446,46,2,1000,60,,1
4538,446,47,2,1000,60,,1
4539,446,48,2,1000,60,,1
4540,446,49,2,1000,60,,1
4541,446,50,2,1000,60,,1
4542,446,51,2,1000,60,,1
4543,446,52,2,1000,60,,1
4544,446,53,2,1000,60,,1
4545,446,54,2,1000,60,,1
4546,446,55,2,1000,60,,1
4547,446,56,2,1000,60,,1
4548,446,57,2,1000,60,,1
4549,446,58,2,1000,60,,1
4550,446,59,2,1000,60,,1
4551,446,60,2,1000,60,,1
4552,446,61,2,1000,60,,1
4553,446,62,2,1000,60,,1
4554,446,63,2,1000,60,,1
4555,446,64,2,1000,60,,1
4556,446,65,2,1000,60,,1
4557,446,66,2,1000,60,,1
4558,446,67,2,1000,60,,1
4559,446,68,2,1000,60,,1
4560,446,69,2,1000,60,,1
4561,446,70,2,1000,60,,1
4562,446,71,2,1000,60,,1
4563,446,72,2,1000,60,,1
4564,446,73,2,1000,60,,1
4565,446,74,2,1000,60,,1
4566,447,1,2,1000,60,,3
4567,447,2,2,1000,60,,3
4568,447,3,2,1000,60,,3
4569,447,4,2,1000,60,,3
4570,447,5,2,1000,60,,3
4571,447,6,2,1000,60,,3
4572,447,7,2,1000,60,,3
4573,447,8,2,1000,60,,3
4574,447,9,2,1000,60,,3
4575,447,10,2,1000,60,,3
4576,447,11,2,1000,60,,3
4577,447,12,2,1000,60,,3
4578,447,13,2,1000,60,,3
4579,447,14,2,1000,60,,3
4580,447,15,2,1000,60,,3
4581,447,16,2,1000,60,,3
4582,447,17,2,1000,60,,3
4583,447,18,2,1000,60,,3
4584,447,19,2,1000,60,,3
4585,447,20,2,1000,60,,3
4586,447,21,2,1000,60,,3
4587,447,22,2,1000,60,,3
4588,447,23,2,1000,60,,3
4589,447,24,2,1000,60,,3
4590,447,25,2,1000,60,,3
4591,447,26,2,1000,60,,3
4592,447,27,2,1000,60,,3
4593,447,28,2,1000,60,,3
4594,447,29,2,1000,60,,3
4595,447,30,2,1000,60,,3
4596,447,31,2,1000,60,,3
4597,447,32,2,1000,60,,3
4598,447,33,2,1000,60,,3
4599,447,34,2,1000,60,,3
4600,447,35,2,1000,60,,3
4601,447,36,2,1000,60,,3
4602,447,37,2,1000,60,,3
4603,447,38,2,1000,60,,3
4604,447,39,2,1000,60,,3
4605,447,40,2,1000,60,,3
4606,447,41,2,1000,60,,3
4607,447,42,2,1000,60,,3
4608,447,43,2,1000,60,,3
4609,447,44,2,1000,60,,3
4610,447,45,2,1000,60,,3
4611,447,46,2,1000,60,,3
4612,447,47,2,1000,60,,3
4613,447,48,2,1000,60,,3
4614,447,49,2,1000,60,,3
4615,447,50,2,1000,60,,3
4616,447,51,2,1000,60,,3
4617,447,52,2,1000,60,,3
4618,447,53,2,1000,60,,3
4619,447,54,2,1000,60,,3
4620,447,55,2,1000,60,,3
4621,447,56,2,1000,60,,3
4622,447,57,2,1000,60,,3
4623,447,58,2,1000,60,,3
4624,447,59,2,1000,60,,3
4625,447,60,2,1000,60,,3
4626,447,61,2,1000,60,,3
4627,447,62,2,1000,60,,3
4628,447,63,2,1000,60,,3
4629,447,64,2,1000,60,,3
4630,447,65,2,1000,60,,3
4631,447,66,2,1000,60,,3
4632,447,67,2,1000,60,,3
4633,447,68,2,1000,60,,3
4634,447,69,2,1000,60,,3
4635,447,70,2,1000,60,,3
4636,447,71,2,1000,60,,3
4637,447,72,2,1000,60,,3
4638,447,73,2,1000,60,,3
4639,447,74,2,1000,60,,3
4640,448,1,2,1000,60,,4
4641,448,2,2,1000,60,,4
4642,448,3,2,1000,60,,4
4643,448,4,2,1000,60,,4
4644,448,5,2,1000,60,,4
4645,448,6,2,1000,60,,4
4646,448,7,2,1000,60,,4
4647,448,8,2,1000,60,,4
4648,448,9,2,1000,60,,4
4649,448,10,2,1000,60,,4
4650,448,11,2,1000,60,,4
4651,448,12,2,1000,60,,4
4652,448,13,2,1000,60,,4
4653,449,1,2,1000,40,,3
4654,449,2,2,1000,40,,3
4655,449,3,2,1000,40,,3
4656,449,4,2,1000,40,,3
4657,449,5,2,1000,40,,3
4658,449,6,2,1000,40,,3
4659,449,7,2,1000,40,,3
4660,450,1,2,1000,40,,3
4661,450,2,2,1000,40,,3
4662,450,3,2,1000,40,,3
4663,450,4,2,1000,40,,3
4664,450,5,2,1000,40,,3
4665,450,6,2,1000,40,,3
4666,450,7,2,1000,40,,3
4667,451,1,2,1000,60,,3
4668,452,1,2,1000,60,,1
4669,453,1,2,1000,60,,3
4670,453,2,2,1000,60,,3
4671,453,3,2,1000,60,,3
4672,453,4,2,1000,60,,3
4673,453,5,2,1000,60,,3
4674,453,6,2,1000,60,,3
4675,453,7,2,1000,60,,3
4676,453,8,2,1000,60,,3
4677,453,9,2,1000,60,,3
4678,453,10,2,1000,60,,3
4679,453,11,2,1000,60,,3
4680,453,12,2,1000,60,,3
4681,453,13,2,1000,60,,3
4682,453,14,2,1000,60,,3
4683,453,15,2,1000,60,,3
4684,453,16,2,1000,60,,3
4685,453,17,2,1000,60,,3
4686,453,18,2,1000,60,,3
4687,453,19,2,1000,60,,3
4688,453,20,2,1000,60,,3
4689,453,21,2,1000,60,,3
4690,453,22,2,1000,60,,3
4691,453,23,2,1000,60,,3
4692,453,24,2,1000,60,,3
4693,453,25,2,1000,60,,3
4694,453,26,2,1000,60,,3
4695,453,27,2,1000,60,,3
4696,453,28,2,1000,60,,3
4697,453,29,2,1000,60,,3
4698,453,30,2,1000,60,,3
4699,453,31,2,1000,60,,3
4700,453,32,2,1000,60,,3
4701,453,33,2,1000,60,,3
4702,453,34,2,1000,60,,3
4703,453,35,2,1000,60,,3
4704,453,36,2,1000,60,,3
4705,453,37,2,1000,60,,3
4706,453,38,2,1000,60,,3
4707,453,39,2,1000,60,,3
4708,453,40,2,1000,60,,3
4709,453,41,2,1000,60,,3
4710,453,42,2,1000,60,,3
4711,453,43,2,1000,60,,3
4712,453,44,2,1000,60,,3
4713,453,45,2,1000,60,,3
4714,453,46,2,1000,60,,3
4715,453,47,2,1000,60,,3
4716,453,48,2,1000,60,,3
4717,453,49,2,1000,60,,3
4718,453,50,2,1000,60,,3
4719,453,51,2,1000,60,,3
4720,453,52,2,1000,60,,3
4721,453,53,2,1000,60,,3
4722,453,54,2,1000,60,,3
4723,453,55,2,1000,60,,3
4724,453,56,2,1000,60,,3
4725,453,57,2,1000,60,,3
4726,453,58,2,1000,60,,3
4727,453,59,2,1000,60,,3
4728,453,60,2,1000,60,,3
4729,453,61,2,1000,60,,3
4730,453,62,2,1000,60,,3
4731,453,63,2,1000,60,,3
4732,453,64,2,1000,60,,3
4733,453,65,2,1000,60,,3
4734,453,66,2,1000,60,,3
4735,453,67,2,1000,60,,3
4736,453,68,2,1000,60,,3
4737,453,69,2,1000,60,,3
4738,453,70,2,1000,60,,3
4739,453,71,2,1000,60,,3
4740,453,72,2,1000,60,,3
4741,453,73,2,1000,60,,3
4742,453,74,2,1000,60,,3
4743,454,1,1,1000,60,,4
4744,455,1,1,1000,60,,4
4745,456,1,1,1000,60,,6
4746,456,2,1,1000,60,,6
4747,456,3,1,1000,60,,6
4748,456,4,1,1000,60,,6
4749,456,5,1,1000,60,,6
4750,456,6,1,1000,60,,6
4751,456,7,1,1000,60,,6
4752,456,8,1,1000,60,,6
4753,456,9,1,1000,60,,6
4754,457,1,2,1000,55,,1
4755,457,2,2,1000,55,,1
4756,457,3,2,1000,55,,1
4757,457,4,2,1000,55,,1
4758,457,5,2,1000,55,,1
4759,457,6,2,1000,55,,1
4760,457,7,2,1000,55,,1
4761,458,1,1,1000,60,,2
4762,458,2,1,1000,60,,2
4763,458,3,1,1000,60,,2
4764,458,4,1,1000,60,,2
4765,458,5,1,1000,60,,2
4766,458,6,1,1000,60,,2
4767,458,7,1,1000,60,,2
4768,458,8,1,1000,60,,2
4769,458,9,1,1000,60,,2
4770,458,10,1,1000,60,,2
4771,458,11,1,1000,60,,2
4772,458,12,1,1000,60,,2
4773,458,13,1,1000,60,,2
4774,458,14,1,1000,60,,2
4775,458,15,1,1000,60,,2
4776,458,16,1,1000,60,,2
4777,458,17,1,1000,60,,2
4778,459,1,3,1000,55,,1
4779,460,1,1,1000,60,,6
4780,460,2,1,1000,60,,6
4781,460,3,1,1000,60,,6
4782,461,1,3,1000,55,,1
4783,461,2,3,1000,55,,1
4784,462,1,1,1000,60,,3
4785,462,2,1,1000,60,,3
4786,462,3,1,1000,60,,3
4787,462,4,1,1000,60,,3
4788,462,5,1,1000,60,,3
4789,462,6,1,1000,60,,3
4790,462,7,1,1000,60,,3
4791,462,8,1,1000,60,,3
4792,462,9,1,1000,60,,3
4793,462,10,1,1000,60,,3
4794,462,11,1,1000,60,,3
4795,462,12,1,1000,60,,3
4796,463,1,1,1000,60,,4
4797,463,2,1,1000,60,,4
4798,463,3,1,1000,60,,4
4799,463,4,1,1000,60,,4
4800,463,5,1,1000,60,,4
4801,463,6,1,1000,60,,4
4802,463,7,1,1000,60,,4
4803,463,8,1,1000,60,,4
4804,463,9,1,1000,60,,4
4805,463,10,1,1000,60,,4
4806,463,11,1,1000,60,,4
4807,463,12,1,1000,60,,4
4808,463,13,1,1000,60,,4
4809,463,14,1,1000,60,,4
4810,463,15,1,1000,60,,4
4811,463,16,1,1000,60,,4
4812,463,17,1,1000,60,,4
4813,463,18,1,1000,60,,4
4814,463,19,1,1000,60,,4
4815,463,20,1,1000,60,,4
4816,463,21,1,1000,60,,4
4817,463,22,1,1000,60,,4
4818,463,23,1,1000,60,,4
4819,463,24,1,1000,60,,4
4820,463,25,1,1000,60,,4
4821,464,1,1,1000,60,,3
4822,464,2,1,1000,60,,3
4823,464,3,1,1000,60,,3
4824,464,4,1,1000,60,,3
4825,464,5,1,1000,60,,3
4826,464,6,1,1000,60,,3
4827,464,7,1,1000,60,,3
4828,464,8,1,1000,60,,3
4829,464,9,1,1000,60,,3
4830,464,10,1,1000,60,,3
4831,464,11,1,1000,60,,3
4832,464,12,1,1000,60,,3
4833,464,13,1,1000,60,,3
4834,464,14,1,1000,60,,3
4835,464,15,1,1000,60,,3
4836,464,16,1,1000,60,,3
4837,464,17,1,1000,60,,3
4838,464,18,1,1000,60,,3
4839,464,19,1,1000,60,,3
4840,464,20,1,1000,60,,3
4841,464,21,1,1000,60,,3
4842,464,22,1,1000,60,,3
4843,464,23,1,1000,60,,3
4844,464,24,1,1000,60,,3
4845,464,25,1,1000,60,,3
4846,464,26,1,1000,60,,3
4847,464,27,1,1000,60,,3
4848,464,28,1,1000,60,,3
4849,464,29,1,1000,60,,3
4850,464,30,1,1000,60,,3
4851,464,31,1,1000,60,,3
4852,464,32,1,1000,60,,3
4853,464,33,1,1000,60,,3
4854,464,34,1,1000,60,,3
4855,464,35,1,1000,60,,3
4856,464,36,1,1000,60,,3
4857,464,37,1,1000,60,,3
4858,464,38,1,1000,60,,3
4859,464,39,1,1000,60,,3
4860,464,40,1,1000,60,,3
4861,464,41,1,1000,60,,3
4862,464,42,1,1000,60,,3
4863,464,43,1,1000,60,,3
4864,464,44,1,1000,60,,3
4865,464,45,1,1000,60,,3
4866,464,46,1,1000,60,,3
4867,464,47,1,1000,60,,3
4868,464,48,1,1000,60,,3
4869,464,49,1,1000,60,,3
4870,464,50,1,1000,60,,3
4871,464,51,1,1000,60,,3
4872,464,52,1,1000,60,,3
4873,465,1,3,1000,55,,1
4874,466,1,1,1000,60,,6
4875,466,2,1,1000,60,,6
4876,467,1,1,1000,60,,4
4877,468,1,1,1000,60,,6
4878,468,2,1,1000,60,,6
4879,469,1,3,1000,55,,1
4880,469,2,3,1000,55,,1
4881,470,1,1,1000,60,,4
4882,470,2,1,1000,60,,4
4883,470,3,1,1000,60,,4
4884,470,4,1,1000,60,,4
4885,470,5,1,1000,60,,4
4886,470,6,1,1000,60,,4
4887,470,7,1,1000,60,,4
4888,470,8,1,1000,60,,4
4889,471,1,1,1000,60,,4
4890,472,1,1,1000,60,,4
4891,472,2,1,1000,60,,4
4892,472,3,1,1000,60,,4
4893,472,4,1,1000,60,,4
4894,472,5,1,1000,60,,4
4895,472,6,1,1000,60,,4
4896,472,7,1,1000,60,,4
4897,472,8,1,1000,60,,4
4898,472,9,1,1000,60,,4
4899,472,10,1,1000,60,,4
4900,472,11,1,1000,60,,4
4901,472,12,1,1000,60,,4
4902,472,13,1,1000,60,,4
4903,472,14,1,1000,60,,4
4904,472,15,1,1000,60,,4
4905,472,16,1,1000,60,,4
4906,473,1,3,1000,55,,1
4907,473,2,3,1000,55,,1
4908,473,3,3,1000,55,,1
4909,474,1,1,1000,60,,6
4910,474,2,1,1000,60,,6
4911,474,3,1,1000,60,,6
4912,475,1,1,1000,60,,4
4913,475,2,1,1000,60,,4
4914,475,3,1,1000,60,,4
4915,475,4,1,1000,60,,4
4916,475,5,1,1000,60,,4
4917,476,1,1,1000,60,,4
4918,476,2,1,1000,60,,4
4919,476,3,1,1000,60,,4
4920,476,4,1,1000,60,,4
4921,476,5,1,1000,60,,4
4922,476,6,1,1000,60,,4
4923,476,7,1,1000,60,,4
4924,476,8,1,1000,60,,4
4925,476,9,1,1000,60,,4
4926,476,10,1,1000,60,,4
4927,476,11,1,1000,60,,4
4928,477,1,1,1000,40,,3
4929,477,2,1,1000,40,,3
4930,477,3,1,1000,40,,3
4931,478,1,1,1000,60,,6
4932,479,1,1,1000,60,,6
4933,479,2,1,1000,60,,6
4934,480,1,2,1000,60,,3
4935,480,2,2,1000,60,,3
4936,480,3,2,1000,60,,3
4937,480,4,2,1000,60,,3
4938,480,5,2,1000,60,,3
4939,480,6,2,1000,60,,3
4940,480,7,2,1000,60,,3
4941,480,8,2,1000,60,,3
4942,480,9,2,1000,60,,3
4943,480,10,2,1000,60,,3
4944,480,11,2,1000,60,,3
4945,480,12,2,1000,60,,3
4946,480,13,2,1000,60,,3
4947,480,14,2,1000,60,,3
4948,480,15,2,1000,60,,3
4949,481,1,1,1000,60,,3
4950,482,1,1,1000,60,,6
4951,482,2,1,1000,60,,6
4952,482,3,1,1000,60,,6
4953,483,1,1,1000,60,,3
4954,483,2,1,1000,60,,3
4955,483,3,1,1000,60,,3
4956,483,4,1,1000,60,,3
4957,483,5,1,1000,60,,3
4958,483,6,1,1000,60,,3
4959,483,7,1,1000,60,,3
4960,483,8,1,1000,60,,3
4961,483,9,1,1000,60,,3
4962,483,10,1,1000,60,,3
4963,484,1,3,1000,55,,1
4964,484,2,3,1000,55,,1
4965,484,3,3,1000,55,,1
4966,484,4,3,1000,55,,1
4967,484,5,3,1000,55,,1
4968,485,1,2,1000,60,,3
4969,485,2,2,1000,60,,3
4970,485,3,2,1000,60,,3
4971,485,4,2,1000,60,,3
4972,485,5,2,1000,60,,3
4973,486,1,2,1000,40,,3
4974,486,2,2,1000,40,,3
4975,486,3,2,1000,40,,3
4976,486,4,2,1000,40,,3
4977,486,5,2,1000,40,,3
4978,486,6,2,1000,40,,3
4979,486,7,2,1000,40,,3
4980,486,8,2,1000,40,,3
4981,486,9,2,1000,40,,3
