id,x,y,z,seq_id
19999,-76.308981683295599,38.975934118787976,0,2
20000,-76.30922106363893,38.976019559768808,0,1
20000,-76.308975129630142,38.975962163207548,0,2
20001,-76.30922106363893,38.976019559768808,0,1
20001,-76.308968575964684,38.97599020762712,0,2
20004,-76.309214526293829,38.976047607997252,0,1
20004,-76.308968575964684,38.97599020762712,0,2
20002,-76.309214526293829,38.976047607997252,0,1
20002,-76.308981683295599,38.975934118787976,0,2
20003,-76.309214526293829,38.976047607997252,0,1
20003,-76.308975129630142,38.975962163207548,0,2
16774,-76.34945974828072,38.88695865931233,0,1
16774,-76.3495166658632,38.88697376448252,0,2
16776,-76.34945974828072,38.88695865931233,0,1
16776,-76.3494952006605,38.88701919750379,0,2
16775,-76.34945974828072,38.88695865931233,0,1
16775,-76.34945974828072,38.88695865931233,0,2
16996,-76.148021222072003,38.981938917431108,0,1
16996,-76.14785219290961,38.981921161267316,0,2
17000,-76.148021222072003,38.981938917431108,0,1
17000,-76.14798171104438,38.98200182743379,0,2
16997,-76.148021222072003,38.981938917431108,0,1
16997,-76.14784859131764,38.981949735180855,0,2
17001,-76.148018805639879,38.981967615878034,0,1
17001,-76.14798171104438,38.98200182743379,0,2
16999,-76.148018805639879,38.981967615878034,0,1
16999,-76.14784859131764,38.981949735180855,0,2
16998,-76.148018805639879,38.981967615878034,0,1
16998,-76.14785219290961,38.981921161267316,0,2
19315,-76.3174942242107,38.97791354527921,0,1
19315,-76.317245184922683,38.977865201460332,0,2
19316,-76.3174942242107,38.97791354527921,0,1
19316,-76.317238969712278,38.97789332282516,0,2
19314,-76.3174942242107,38.97791354527921,0,1
19314,-76.317251400133088,38.977837080095505,0,2
18736,-76.3106012389913,38.97605746107027,0,1
18736,-76.3106012389913,38.97605746107027,0,2
18735,-76.3106012389913,38.97605746107027,0,1
18735,-76.31051878019454,38.97606405031515,0,2
18472,-76.32245686612329,38.976606574418284,0,1
18472,-76.32245686612329,38.976606574418284,0,2
18470,-76.32245686612329,38.976606574418284,0,1
18470,-76.32253890576993,38.97662554614494,0,2
18471,-76.32245686612329,38.976606574418284,0,1
18471,-76.32248597247525,38.9766474015667,0,2
19343,-76.31056865279012,38.97591070779723,0,1
19343,-76.31048809198849,38.97592470199602,0,2
19341,-76.31056865279012,38.97591070779723,0,1
19341,-76.3105154010693,38.9758768416274,0,2
19342,-76.31056865279012,38.97591070779723,0,1
19342,-76.31056865279012,38.97591070779723,0,2
16431,-76.35376565058272,38.93750547398104,0,1
16431,-76.3538117800137,38.93755264860291,0,2
16432,-76.35376565058272,38.93750547398104,0,1
16432,-76.35379034503737,38.937488418666575,0,2
16430,-76.35376565058272,38.93750547398104,0,1
16430,-76.35384277784468,38.937534280530215,0,2
16433,-76.35376565058272,38.93750547398104,0,1
16433,-76.35376565058272,38.93750547398104,0,2
19260,-76.28930149280637,38.978605616507004,0,1
19260,-76.2892269366769,38.97863430858155,0,2
19261,-76.28930149280637,38.978605616507004,0,1
19261,-76.28924606798105,38.978655239952836,0,2
19552,-76.143279905845077,38.993881776248593,0,1
19552,-76.143279905845077,38.993881776248593,0,2
19555,-76.143279905845077,38.993881776248593,0,1
19555,-76.143280949072562,38.993874779933115,0,2
19548,-76.143279905845077,38.993881776248593,0,1
19548,-76.143438067336348,38.993821088961667,0,2
19556,-76.143279905845077,38.993881776248593,0,1
19556,-76.143289605409308,38.993898872003051,0,2
19551,-76.143279905845077,38.993881776248593,0,1
19551,-76.143276851842757,38.993856359067983,0,2
19547,-76.143279905845077,38.993881776248593,0,1
19547,-76.143445967429983,38.993845439495971,0,2
19554,-76.143276851842757,38.993856359067983,0,1
19554,-76.143279905845077,38.993881776248593,0,2
19550,-76.143276851842757,38.993856359067983,0,1
19550,-76.143438067336348,38.993821088961667,0,2
19553,-76.143276851842757,38.993856359067983,0,1
19553,-76.143276851842757,38.993856359067983,0,2
19549,-76.143276851842757,38.993856359067983,0,1
19549,-76.143445967429983,38.993845439495971,0,2
19557,-76.143276851842757,38.993856359067983,0,1
19557,-76.143280949072562,38.993874779933115,0,2
19558,-76.143276851842757,38.993856359067983,0,1
19558,-76.143289605409308,38.993898872003051,0,2
16892,-76.142441978128048,38.994286124434161,0,1
16892,-76.142441978128048,38.994286124434161,0,2
16895,-76.142441978128048,38.994286124434161,0,1
16895,-76.142380470468794,38.994406931850257,0,2
16896,-76.142441978128048,38.994286124434161,0,1
16896,-76.142401937523232,38.994420879092779,0,2
16899,-76.142441978128048,38.994286124434161,0,1
16899,-76.14249581339044,38.994315082913758,0,2
16900,-76.142441978128048,38.994286124434161,0,1
16900,-76.142479213029418,38.994295594763145,0,2
16891,-76.142441978128048,38.994286124434161,0,1
16891,-76.142465922456338,38.994295181428264,0,2
16898,-76.142465922456338,38.994295181428264,0,1
16898,-76.142401937523232,38.994420879092779,0,2
16902,-76.142465922456338,38.994295181428264,0,1
16902,-76.142479213029418,38.994295594763145,0,2
16897,-76.142465922456338,38.994295181428264,0,1
16897,-76.142380470468794,38.994406931850257,0,2
16901,-76.142465922456338,38.994295181428264,0,1
16901,-76.14249581339044,38.994315082913758,0,2
16894,-76.142465922456338,38.994295181428264,0,1
16894,-76.142441978128048,38.994286124434161,0,2
16893,-76.142465922456338,38.994295181428264,0,1
16893,-76.142465922456338,38.994295181428264,0,2
18257,-76.142003370790263,38.991431434455535,0,1
18257,-76.14197839808341,38.99143706685399,0,2
18261,-76.142003370790263,38.991431434455535,0,1
18261,-76.142059459676005,38.991356540856756,0,2
18258,-76.142003370790263,38.991431434455535,0,1
18258,-76.142003370790263,38.991431434455535,0,2
18262,-76.142003370790263,38.991431434455535,0,1
18262,-76.142050492551448,38.991329172431932,0,2
18253,-76.142003370790263,38.991431434455535,0,1
18253,-76.141970040355361,38.991300236906419,0,2
18254,-76.142003370790263,38.991431434455535,0,1
18254,-76.141945406496447,38.991307203469084,0,2
18256,-76.14197839808341,38.99143706685399,0,1
18256,-76.141945406496447,38.991307203469084,0,2
18255,-76.14197839808341,38.99143706685399,0,1
18255,-76.141970040355361,38.991300236906419,0,2
18264,-76.14197839808341,38.99143706685399,0,1
18264,-76.142050492551448,38.991329172431932,0,2
18259,-76.14197839808341,38.99143706685399,0,1
18259,-76.14197839808341,38.99143706685399,0,2
18263,-76.14197839808341,38.99143706685399,0,1
18263,-76.142059459676005,38.991356540856756,0,2
18260,-76.14197839808341,38.99143706685399,0,1
18260,-76.142003370790263,38.991431434455535,0,2
19286,-76.289461189762989,38.97825993170008,0,1
19286,-76.289461189762989,38.97825993170008,0,2
19289,-76.289461189762989,38.97825993170008,0,1
19289,-76.28943553304228,38.97839074993518,0,2
19285,-76.289461189762989,38.97825993170008,0,1
19285,-76.289484932404207,38.978263436980171,0,2
19290,-76.289484932404207,38.978263436980171,0,1
19290,-76.28943553304228,38.97839074993518,0,2
19288,-76.289484932404207,38.978263436980171,0,1
19288,-76.289461189762989,38.97825993170008,0,2
19287,-76.289484932404207,38.978263436980171,0,1
19287,-76.289484932404207,38.978263436980171,0,2
17492,-76.29011744969783,38.97713745318709,0,1
17492,-76.290116574514911,38.977138368951358,0,2
17491,-76.29011744969783,38.97713745318709,0,1
17491,-76.290117757557738,38.977114398127227,0,2
17493,-76.29011744969783,38.97713745318709,0,1
17493,-76.29028850947978,38.977140001312826,0,2
17494,-76.29011744969783,38.97713745318709,0,1
17494,-76.290287779224457,38.977116012425249,0,2
17490,-76.29011744969783,38.97713745318709,0,1
17490,-76.29011959171768,38.97711433164639,0,2
18088,-76.28964483865289,38.977179665970858,0,1
18088,-76.289665741804015,38.97704785323333,0,2
18084,-76.28964483865289,38.977179665970858,0,1
18084,-76.289621094557077,38.977176170557492,0,2
18089,-76.28964483865289,38.977179665970858,0,1
18089,-76.289642081185974,38.97704383139866,0,2
18093,-76.28964483865289,38.977179665970858,0,1
18093,-76.289727664194629,38.977096156575193,0,2
18085,-76.28964483865289,38.977179665970858,0,1
18085,-76.28964483865289,38.977179665970858,0,2
18092,-76.28964483865289,38.977179665970858,0,1
18092,-76.289728689327006,38.97712013467153,0,2
18091,-76.289621094557077,38.977176170557492,0,1
18091,-76.289642081185974,38.97704383139866,0,2
18095,-76.289621094557077,38.977176170557492,0,1
18095,-76.289727664194629,38.977096156575193,0,2
18090,-76.289621094557077,38.977176170557492,0,1
18090,-76.289665741804015,38.97704785323333,0,2
18094,-76.289621094557077,38.977176170557492,0,1
18094,-76.289728689327006,38.97712013467153,0,2
18087,-76.289621094557077,38.977176170557492,0,1
18087,-76.28964483865289,38.977179665970858,0,2
18086,-76.289621094557077,38.977176170557492,0,1
18086,-76.289621094557077,38.977176170557492,0,2
16561,-76.138018508712449,38.979007709346291,0,1
16561,-76.137863616869652,38.97895100915936,0,2
16562,-76.138018508712449,38.979007709346291,0,1
16562,-76.137853709659481,38.978978051481491,0,2
16563,-76.138008615635513,38.979034756842083,0,1
16563,-76.137863616869652,38.97895100915936,0,2
16564,-76.138008615635513,38.979034756842083,0,1
16564,-76.137853709659481,38.978978051481491,0,2
19982,-76.13804353540752,38.97914856275179,0,1
19982,-76.138069808131675,38.979235628224984,0,2
19983,-76.13804353540752,38.97914856275179,0,1
19983,-76.13807921175264,38.979208406690987,0,2
18904,-76.35125605861589,38.94732717187113,0,1
18904,-76.35125605861589,38.94732717187113,0,2
18903,-76.35125605861589,38.94732717187113,0,1
18903,-76.35123616628279,38.9472816089432,0,2
18902,-76.35125605861589,38.94732717187113,0,1
18902,-76.35129217836882,38.94726684157077,0,2
18474,-76.32251141343657,38.97658387581973,0,1
18474,-76.32248597247525,38.9766474015667,0,2
18475,-76.32251141343657,38.97658387581973,0,1
18475,-76.32245686612329,38.976606574418284,0,2
18473,-76.32251141343657,38.97658387581973,0,1
18473,-76.32253890576993,38.97662554614494,0,2
16641,-76.26964234290588,38.97459289572599,0,1
16641,-76.269900548880173,38.974592640165682,0,2
16639,-76.26964234290588,38.97459289572599,0,1
16639,-76.269891955855371,38.974649595586186,0,2
16640,-76.26964234290588,38.97459289572599,0,1
16640,-76.269896252367772,38.974621117875934,0,2
16642,-76.268565043603857,38.974791469107309,0,1
16642,-76.268569506200222,38.974815050566839,0,2
16643,-76.268565043603857,38.974791469107309,0,1
16643,-76.268565043603857,38.974791469107309,0,2
16645,-76.268569506200222,38.974815050566839,0,1
16645,-76.268565043603857,38.974791469107309,0,2
16644,-76.268569506200222,38.974815050566839,0,1
16644,-76.268569506200222,38.974815050566839,0,2
17168,-76.281203152966427,38.976676391608436,0,1
17168,-76.281204022589591,38.976652407368704,0,2
17172,-76.281203152966427,38.976676391608436,0,1
17172,-76.281278320858107,38.97659932468521,0,2
17173,-76.281203152966427,38.976676391608436,0,1
17173,-76.28125562797176,38.976607137041398,0,2
17176,-76.281203152966427,38.976676391608436,0,1
17176,-76.28137408847455,38.976683027751207,0,2
17177,-76.281203152966427,38.976676391608436,0,1
17177,-76.281375080929834,38.97665904828014,0,2
17169,-76.281203152966427,38.976676391608436,0,1
17169,-76.281203152966427,38.976676391608436,0,2
17179,-76.281204022589591,38.976652407368704,0,1
17179,-76.281375080929834,38.97665904828014,0,2
17178,-76.281204022589591,38.976652407368704,0,1
17178,-76.28137408847455,38.976683027751207,0,2
17175,-76.281204022589591,38.976652407368704,0,1
17175,-76.28125562797176,38.976607137041398,0,2
17174,-76.281204022589591,38.976652407368704,0,1
17174,-76.281278320858107,38.97659932468521,0,2
17171,-76.281204022589591,38.976652407368704,0,1
17171,-76.281203152966427,38.976676391608436,0,2
17170,-76.281204022589591,38.976652407368704,0,1
17170,-76.281204022589591,38.976652407368704,0,2
16737,-76.067961103542629,39.046698076921416,0,1
16737,-76.067961103542629,39.046698076921416,0,2
16730,-76.067961103542629,39.046698076921416,0,1
16730,-76.06785265586917,39.046603731685934,0,2
16732,-76.067961103542629,39.046698076921416,0,1
16732,-76.067915095414492,39.046569979769536,0,2
16733,-76.067961103542629,39.046698076921416,0,1
16733,-76.06789097025802,39.046578543461827,0,2
16736,-76.067961103542629,39.046698076921416,0,1
16736,-76.06793704276005,39.046706819846676,0,2
16735,-76.06793704276005,39.046706819846676,0,1
16735,-76.06789097025802,39.046578543461827,0,2
16734,-76.06793704276005,39.046706819846676,0,1
16734,-76.067915095414492,39.046569979769536,0,2
16731,-76.06793704276005,39.046706819846676,0,1
16731,-76.06785265586917,39.046603731685934,0,2
16739,-76.06793704276005,39.046706819846676,0,1
16739,-76.067961103542629,39.046698076921416,0,2
16738,-76.06793704276005,39.046706819846676,0,1
16738,-76.06793704276005,39.046706819846676,0,2
20301,-76.31853535633137,38.98278146828787,0,1
20301,-76.31846879040093,38.98274424339859,0,2
20302,-76.31853535633137,38.98278146828787,0,1
20302,-76.31852058139084,38.98279720963388,0,2
19954,-76.31866178501028,38.982888070312775,0,1
19954,-76.31860201139362,38.98288158288978,0,2
19956,-76.31866178501028,38.982888070312775,0,1
19956,-76.31865549931557,38.98293349095078,0,2
19955,-76.31866178501028,38.982888070312775,0,1
19955,-76.31859329651934,38.98292798414398,0,2
16993,-76.1479101941868,38.98200886482606,0,1
16993,-76.14785219290961,38.981921161267316,0,2
16995,-76.1479101941868,38.98200886482606,0,1
16995,-76.14798171104438,38.98200182743379,0,2
16994,-76.1479101941868,38.98200886482606,0,1
16994,-76.14784859131764,38.981949735180855,0,2
16583,-76.149477883417816,38.982246462979354,0,1
16583,-76.149649108039753,38.982256972662789,0,2
16584,-76.149477883417816,38.982246462979354,0,1
16584,-76.149650280904822,38.982228196554864,0,2
16586,-76.149480239593586,38.982217759522491,0,1
16586,-76.149650280904822,38.982228196554864,0,2
16585,-76.149480239593586,38.982217759522491,0,1
16585,-76.149649108039753,38.982256972662789,0,2
20305,-76.31852058139084,38.98279720963388,0,1
20305,-76.31846879040093,38.98274424339859,0,2
20306,-76.31852058139084,38.98279720963388,0,1
20306,-76.31852058139084,38.98279720963388,0,2
19040,-76.31789941311315,38.98332701031673,0,1
19040,-76.31783104412149,38.98336706137925,0,2
18706,-76.3187339929487,38.98300490201148,0,1
18706,-76.31879584974921,38.98301003425341,0,2
18705,-76.3187339929487,38.98300490201148,0,1
18705,-76.3187339929487,38.98300490201148,0,2
18707,-76.3187339929487,38.98300490201148,0,1
18707,-76.31877054286038,38.98306277248592,0,2
18240,-76.2761255948206,38.949374412160296,0,1
18240,-76.2761255948206,38.949374412160296,0,2
18237,-76.2761255948206,38.949374412160296,0,1
18237,-76.276228851829103,38.949418009769083,0,2
18239,-76.2761255948206,38.949374412160296,0,1
18239,-76.276281256656,38.949319704582834,0,2
18238,-76.2761255948206,38.949374412160296,0,1
18238,-76.276251143435616,38.949405422303947,0,2
18166,-76.27640472111752,38.949768341584964,0,1
18166,-76.276443838551657,38.949746673195854,0,2
18167,-76.27640472111752,38.949768341584964,0,1
18167,-76.276421546945144,38.94975926066099,0,2
18168,-76.27640472111752,38.949768341584964,0,1
18168,-76.27648942385882,38.949881273332814,0,2
18165,-76.27640472111752,38.949768341584964,0,1
18165,-76.27645345076972,38.94974820170489,0,2
18169,-76.27640472111752,38.949768341584964,0,1
18169,-76.27651187403923,38.949868970918438,0,2
19045,-76.25970631824417,38.92812582165858,0,1
19045,-76.25970631824417,38.92812582165858,0,2
18185,-76.065245288016911,39.044237174047517,0,1
18185,-76.065245288016911,39.044237174047517,0,2
18182,-76.065245288016911,39.044237174047517,0,1
18182,-76.06528029236841,39.044318469639194,0,2
18184,-76.065245288016911,39.044237174047517,0,1
18184,-76.065256490010199,39.044214155026118,0,2
18187,-76.065256490010199,39.044214155026118,0,1
18187,-76.065245288016911,39.044237174047517,0,2
18186,-76.065256490010199,39.044214155026118,0,1
18186,-76.065256490010199,39.044214155026118,0,2
18183,-76.065256490010199,39.044214155026118,0,1
18183,-76.06528029236841,39.044318469639194,0,2
19792,-76.02937906730733,39.028066755914885,0,1
19792,-76.02935800648208,39.028080349986965,0,2
19790,-76.02937906730733,39.028066755914885,0,1
19790,-76.02931308724996,39.02802518014203,0,2
19791,-76.02937906730733,39.028066755914885,0,1
19791,-76.02933103362642,39.028017258019126,0,2
16565,-76.138458166475985,38.97936978578813,0,1
16565,-76.138613467884539,38.979425230129635,0,2
16566,-76.138458166475985,38.97936978578813,0,1
16566,-76.138623430990009,38.97939820835083,0,2
16569,-76.138458166475985,38.97936978578813,0,1
16569,-76.13861029822586,38.97942238173637,0,2
16568,-76.13846757009695,38.979342564254132,0,1
16568,-76.138623430990009,38.97939820835083,0,2
16567,-76.13846757009695,38.979342564254132,0,1
16567,-76.138613467884539,38.979425230129635,0,2
16570,-76.13846757009695,38.979342564254132,0,1
16570,-76.13861029822586,38.97942238173637,0,2
19821,-76.02568753438226,39.027343070954075,0,1
19821,-76.02567319351792,39.02727875001304,0,2
19822,-76.02568753438226,39.027343070954075,0,1
19822,-76.02568753438226,39.027343070954075,0,2
19807,-76.02533868161285,39.02738975902594,0,1
19807,-76.02533868161285,39.02738975902594,0,2
19806,-76.02533868161285,39.02738975902594,0,1
19806,-76.02532442663988,39.0273254344751,0,2
19760,-76.02896317900417,39.02813904220121,0,1
19760,-76.02901870648208,39.02818174998696,0,2
19759,-76.02896317900417,39.02813904220121,0,1
19759,-76.02900442455929,39.02811743672,0,2
18140,-76.31574618319843,38.98458879143155,0,1
18140,-76.31574618319843,38.98458879143155,0,2
18139,-76.31574618319843,38.98458879143155,0,1
18139,-76.31581796201728,38.98455279880797,0,2
20029,-76.31436749241037,38.98538988996693,0,1
20029,-76.31435517308552,38.98543879498745,0,2
20030,-76.31436749241037,38.98538988996693,0,1
20030,-76.31436749241037,38.98538988996693,0,2
20028,-76.31436749241037,38.98538988996693,0,1
20028,-76.3142992945933,38.98543010742101,0,2
16782,-76.291926475713979,38.975660247033829,0,1
16782,-76.291680575662852,38.975750070898869,0,2
16789,-76.291926475713979,38.975660247033829,0,1
16789,-76.29167647958774,38.97571503365631,0,2
16780,-76.291926475713979,38.975660247033829,0,1
16780,-76.291674203998255,38.975692824397754,0,2
16781,-76.291926475713979,38.975660247033829,0,1
16781,-76.291677389830554,38.975721447648311,0,2
16785,-76.291930667180651,38.975688740394588,0,1
16785,-76.291680575662852,38.975750070898869,0,2
16784,-76.291930667180651,38.975688740394588,0,1
16784,-76.291677389830554,38.975721447648311,0,2
16783,-76.291930667180651,38.975688740394588,0,1
16783,-76.291674203998255,38.975692824397754,0,2
16790,-76.291930667180651,38.975688740394588,0,1
16790,-76.29167647958774,38.97571503365631,0,2
16786,-76.291934858647323,38.975717233755347,0,1
16786,-76.291674203998255,38.975692824397754,0,2
16787,-76.291934858647323,38.975717233755347,0,1
16787,-76.291677389830554,38.975721447648311,0,2
16791,-76.291934858647323,38.975717233755347,0,1
16791,-76.29167647958774,38.97571503365631,0,2
16788,-76.291934858647323,38.975717233755347,0,1
16788,-76.291680575662852,38.975750070898869,0,2
19503,-76.093403729046997,38.958979714087455,0,1
19503,-76.093356609507936,38.958874564524827,0,2
19495,-76.093403729046997,38.958979714087455,0,1
19495,-76.093172153373061,38.958901638275066,0,2
19488,-76.093403729046997,38.958979714087455,0,1
19488,-76.093204335795164,38.95903015539556,0,2
19496,-76.093403729046997,38.958979714087455,0,1
19496,-76.093159896402355,38.958927699868823,0,2
19489,-76.093403729046997,38.958979714087455,0,1
19489,-76.093224350421494,38.959046117060048,0,2
19494,-76.093403729046997,38.958979714087455,0,1
19494,-76.093184410343767,38.958875576681308,0,2
19504,-76.093403729046997,38.958979714087455,0,1
19504,-76.093336079192966,38.958859271841384,0,2
19498,-76.09339127989908,38.959005684430466,0,1
19498,-76.093172153373061,38.958901638275066,0,2
19499,-76.09339127989908,38.959005684430466,0,1
19499,-76.093159896402355,38.958927699868823,0,2
19506,-76.09339127989908,38.959005684430466,0,1
19506,-76.093336079192966,38.958859271841384,0,2
19491,-76.09339127989908,38.959005684430466,0,1
19491,-76.093224350421494,38.959046117060048,0,2
19497,-76.09339127989908,38.959005684430466,0,1
19497,-76.093184410343767,38.958875576681308,0,2
19505,-76.09339127989908,38.959005684430466,0,1
19505,-76.093356609507936,38.958874564524827,0,2
19490,-76.09339127989908,38.959005684430466,0,1
19490,-76.093204335795164,38.95903015539556,0,2
19508,-76.093378830751163,38.959031654773476,0,1
19508,-76.093336079192966,38.958859271841384,0,2
19502,-76.093378830751163,38.959031654773476,0,1
19502,-76.093159896402355,38.958927699868823,0,2
19492,-76.093378830751163,38.959031654773476,0,1
19492,-76.093204335795164,38.95903015539556,0,2
19500,-76.093378830751163,38.959031654773476,0,1
19500,-76.093184410343767,38.958875576681308,0,2
19501,-76.093378830751163,38.959031654773476,0,1
19501,-76.093172153373061,38.958901638275066,0,2
19507,-76.093378830751163,38.959031654773476,0,1
19507,-76.093356609507936,38.958874564524827,0,2
19493,-76.093378830751163,38.959031654773476,0,1
19493,-76.093224350421494,38.959046117060048,0,2
18750,-76.0934477078034,38.958653198663875,0,1
18750,-76.093321366941495,38.958567990607811,0,2
18747,-76.0934477078034,38.958653198663875,0,1
18747,-76.093396900378195,38.958674882142176,0,2
18748,-76.0934477078034,38.958653198663875,0,1
18748,-76.093422470399673,38.958673643594267,0,2
18749,-76.0934477078034,38.958653198663875,0,1
18749,-76.093338336185894,38.958548822802918,0,2
20014,-76.09456001857059,38.959550559004192,0,1
20014,-76.09435680990595,38.95943801173992,0,2
20009,-76.09456001857059,38.959550559004192,0,1
20009,-76.094335550673122,38.959458330224628,0,2
20008,-76.09456001857059,38.959550559004192,0,1
20008,-76.094347999821039,38.959432359881617,0,2
20010,-76.09456001857059,38.959550559004192,0,1
20010,-76.094323101525205,38.959484300567638,0,2
20013,-76.094547454132382,38.959576473766255,0,1
20013,-76.094323101525205,38.959484300567638,0,2
20015,-76.094547454132382,38.959576473766255,0,1
20015,-76.09435680990595,38.95943801173992,0,2
20012,-76.094547454132382,38.959576473766255,0,1
20012,-76.094335550673122,38.959458330224628,0,2
20011,-76.094547454132382,38.959576473766255,0,1
20011,-76.094347999821039,38.959432359881617,0,2
16420,-76.1202864345174,38.97014479704225,0,1
16420,-76.120397514841585,38.970251678972566,0,2
16421,-76.1202864345174,38.97014479704225,0,1
16421,-76.120413582742401,38.970227777872942,0,2
19362,-76.31157177877365,38.98818802975357,0,1
19362,-76.31152345343551,38.988217317559254,0,2
19363,-76.31157177877365,38.98818802975357,0,1
19363,-76.31157177877365,38.98818802975357,0,2
19364,-76.31157177877365,38.98818802975357,0,1
19364,-76.31156320314783,38.988254203655266,0,2
20039,-76.31469945886965,38.98694554693038,0,1
20039,-76.31475449219629,38.98696485572028,0,2
20040,-76.31469945886965,38.98694554693038,0,1
20040,-76.31467789897705,38.986993958271285,0,2
19993,-76.31446449756582,38.985332215992685,0,1
19993,-76.31446449756582,38.985332215992685,0,2
19992,-76.31446449756582,38.985332215992685,0,1
19992,-76.31453280718276,38.98529211414391,0,2
18469,-76.32253890576993,38.97662554614494,0,1
18469,-76.32245686612329,38.976606574418284,0,2
18468,-76.32253890576993,38.97662554614494,0,1
18468,-76.32248597247525,38.9766474015667,0,2
18467,-76.32253890576993,38.97662554614494,0,1
18467,-76.32253890576993,38.97662554614494,0,2
19919,-76.32364060387269,38.975223012925056,0,1
19919,-76.32363060965815,38.97521592056382,0,2
19918,-76.32364060387269,38.975223012925056,0,1
19918,-76.3236955767507,38.97517265221041,0,2
19526,-76.31481529623613,38.98694684770564,0,1
19526,-76.31489641830923,38.986925739948255,0,2
19527,-76.31481529623613,38.98694684770564,0,1
19527,-76.31481529623613,38.98694684770564,0,2
19528,-76.31481529623613,38.98694684770564,0,1
19528,-76.31484186605529,38.98690340582791,0,2
18645,-76.3186056482129,38.985544953070274,0,1
18645,-76.3186056482129,38.985544953070274,0,2
18644,-76.3186056482129,38.985544953070274,0,1
18644,-76.31852272203324,38.98552887531817,0,2
18643,-76.3186056482129,38.985544953070274,0,1
18643,-76.31857618110597,38.98550292286081,0,2
20071,-76.175055419131709,38.974488456931432,0,1
20071,-76.175204112883577,38.97432179059382,0,2
20072,-76.175055419131709,38.974488456931432,0,1
20072,-76.175184425977122,38.974300769991686,0,2
20070,-76.175055419131709,38.974488456931432,0,1
20070,-76.175223799790032,38.974342811195953,0,2
20075,-76.175034692471812,38.974468460792572,0,1
20075,-76.175184425977122,38.974300769991686,0,2
20074,-76.175034692471812,38.974468460792572,0,1
20074,-76.175204112883577,38.97432179059382,0,2
20073,-76.175034692471812,38.974468460792572,0,1
20073,-76.175223799790032,38.974342811195953,0,2
19297,-76.31039887425307,38.9769245510929,0,1
19297,-76.31040304049948,38.976990610631105,0,2
19296,-76.31039887425307,38.9769245510929,0,1
19296,-76.31041943485833,38.97692588474325,0,2
19622,-76.311357046395912,38.97672020629529,0,1
19622,-76.311609392150842,38.976749900490745,0,2
19623,-76.311357046395912,38.97672020629529,0,1
19623,-76.311616055105091,38.976721881835516,0,2
19621,-76.311357046395912,38.97672020629529,0,1
19621,-76.311602729196593,38.976777919145974,0,2
19624,-76.311363555599414,38.97669215152262,0,1
19624,-76.311602729196593,38.976777919145974,0,2
19626,-76.311363555599414,38.97669215152262,0,1
19626,-76.311616055105091,38.976721881835516,0,2
19625,-76.311363555599414,38.97669215152262,0,1
19625,-76.311609392150842,38.976749900490745,0,2
19629,-76.311370064802915,38.97666409674995,0,1
19629,-76.311616055105091,38.976721881835516,0,2
19627,-76.311370064802915,38.97666409674995,0,1
19627,-76.311602729196593,38.976777919145974,0,2
19628,-76.311370064802915,38.97666409674995,0,1
19628,-76.311609392150842,38.976749900490745,0,2
20042,-76.161740435784111,38.984626055724007,0,1
20042,-76.161881434626494,38.984537867940475,0,2
20041,-76.161740435784111,38.984626055724007,0,1
20041,-76.161892722131697,38.984564363831225,0,2
20043,-76.161730096375805,38.984599175682419,0,1
20043,-76.161892722131697,38.984564363831225,0,2
20044,-76.161730096375805,38.984599175682419,0,1
20044,-76.161881434626494,38.984537867940475,0,2
16196,-76.16145906682084,38.984915491580985,0,1
16196,-76.161534487467208,38.985036757346379,0,2
16198,-76.16145906682084,38.984915491580985,0,1
16198,-76.16152482361657,38.98490484840144,0,2
16197,-76.16145906682084,38.984915491580985,0,1
16197,-76.161556209094812,38.98502320998891,0,2
20097,-76.3188227468536,38.983248064279685,0,1
20097,-76.31888745432255,38.98328757983558,0,2
18704,-76.31872730098648,38.98304989914086,0,1
18704,-76.31877054286038,38.98306277248592,0,2
18703,-76.31872730098648,38.98304989914086,0,1
18703,-76.31879584974921,38.98301003425341,0,2
18702,-76.31872730098648,38.98304989914086,0,1
18702,-76.3187339929487,38.98300490201148,0,2
16114,-76.182515237783292,38.969085793356427,0,1
16114,-76.182740062296716,38.968989320101684,0,2
16123,-76.182515237783292,38.969085793356427,0,1
16123,-76.18273640379527,38.968975811376914,0,2
16115,-76.182515237783292,38.969085793356427,0,1
16115,-76.182728703026015,38.968962854898692,0,2
16116,-76.182515237783292,38.969085793356427,0,1
16116,-76.182717343755314,38.968936389695699,0,2
16118,-76.182503883457528,38.969059326031541,0,1
16118,-76.182728703026015,38.968962854898692,0,2
16117,-76.182503883457528,38.969059326031541,0,1
16117,-76.182740062296716,38.968989320101684,0,2
16124,-76.182503883457528,38.969059326031541,0,1
16124,-76.18273640379527,38.968975811376914,0,2
16119,-76.182503883457528,38.969059326031541,0,1
16119,-76.182717343755314,38.968936389695699,0,2
16122,-76.182492529131764,38.969032858706655,0,1
16122,-76.182717343755314,38.968936389695699,0,2
16125,-76.182492529131764,38.969032858706655,0,1
16125,-76.18273640379527,38.968975811376914,0,2
16120,-76.182492529131764,38.969032858706655,0,1
16120,-76.182740062296716,38.968989320101684,0,2
16121,-76.182492529131764,38.969032858706655,0,1
16121,-76.182728703026015,38.968962854898692,0,2
20094,-76.160410780881676,38.984889850100416,0,1
