id,mode,starttime,endtime,traveltime
85178,Car,00:00:00,23:59:59,1.2693591608261248
85179,Car,00:00:00,23:59:59,2.9838750125416484
85180,Car,00:00:00,23:59:59,4.460990425763348
85181,Car,00:00:00,23:59:59,4.2537466033158235
85182,Car,00:00:00,23:59:59,9.022280889346824
85183,Car,00:00:00,23:59:59,7.964063960550876
85184,Car,00:00:00,23:59:59,11.077603524246706
85185,Car,00:00:00,23:59:59,0.18351768030248297
85186,Car,00:00:00,23:59:59,3.944635099792813
85187,Car,00:00:00,23:59:59,10.265565650964216
85188,Car,00:00:00,23:59:59,5.175036136703393
85189,Car,00:00:00,23:59:59,5.606499921982208
85190,Car,00:00:00,23:59:59,15.681469358297068
85191,Car,00:00:00,23:59:59,6.703483130148386
85192,Car,00:00:00,23:59:59,5.452011830788967
85193,Car,00:00:00,23:59:59,5.722593813109983
85194,Car,00:00:00,23:59:59,6.885722946995793
85195,Car,00:00:00,23:59:59,3.4066765757507893
85196,Car,00:00:00,23:59:59,4.074497225156338
85197,Car,00:00:00,23:59:59,0.2891639155499996
85198,Car,00:00:00,23:59:59,3.0997222556120407
85199,Car,00:00:00,23:59:59,1.6256758189723646
85200,Car,00:00:00,23:59:59,7.567595216841237
85201,Car,00:00:00,23:59:59,6.885722946995793
85202,Car,00:00:00,23:59:59,6.250123149615528
85203,Car,00:00:00,23:59:59,0.5616906544406436
85204,Car,00:00:00,23:59:59,2.123734670012325
85205,Car,00:00:00,23:59:59,6.064274817400065
85206,Car,00:00:00,23:59:59,1.056929067338722
85207,Car,00:00:00,23:59:59,0.6367229789309844
85208,Car,00:00:00,23:59:59,6.863708424858492
85209,Car,00:00:00,23:59:59,1.088369629142217
85210,Car,00:00:00,23:59:59,6.064274817400065
85211,Car,00:00:00,23:59:59,6.402007418375505
85212,Car,00:00:00,23:59:59,1.0447555656932743
85213,Car,00:00:00,23:59:59,6.402007418375505
85214,Car,00:00:00,23:59:59,0.04237050146674122
85215,Car,00:00:00,23:59:59,1.0582476539053551
85216,Car,00:00:00,23:59:59,2.495015372855129
85217,Car,00:00:00,23:59:59,7.817570859948668
85218,Car,00:00:00,23:59:59,1.9474022358272254
85219,Car,00:00:00,23:59:59,6.224628619554377
85220,Car,00:00:00,23:59:59,6.446327752512423
85221,Car,00:00:00,23:59:59,2.6835313668427663
85222,Car,00:00:00,23:59:59,7.977114273520237
85223,Car,00:00:00,23:59:59,2.048445476634148
85224,Car,00:00:00,23:59:59,21.189523642587073
85225,Car,00:00:00,23:59:59,3.233387857884209
85226,Car,00:00:00,23:59:59,1.5621790504314386
85227,Car,00:00:00,23:59:59,1.4875349695749542
85228,Car,00:00:00,23:59:59,2.8529912095292707
85229,Car,00:00:00,23:59:59,1.172370318678072
85230,Car,00:00:00,23:59:59,1.508334537470756
85231,Car,00:00:00,23:59:59,3.233387857884209
85232,Car,00:00:00,23:59:59,12.739699444235596
85233,Car,00:00:00,23:59:59,8.794069835884308
85234,Car,00:00:00,23:59:59,3.1846456835119774
85235,Car,00:00:00,23:59:59,5.643989152177392
85236,Car,00:00:00,23:59:59,10.941804463516407
85237,Car,00:00:00,23:59:59,10.941804463516407
85238,Car,00:00:00,23:59:59,3.264434516423945
85239,Car,00:00:00,23:59:59,5.219525996603043
85240,Car,00:00:00,23:59:59,3.5954887876286845
85241,Car,00:00:00,23:59:59,2.4635217100325697
85242,Car,00:00:00,23:59:59,0.861244551103972
85243,Car,00:00:00,23:59:59,3.0516458001952382
85244,Car,00:00:00,23:59:59,2.665092350578322
85245,Car,00:00:00,23:59:59,2.4635217100325697
85246,Car,00:00:00,23:59:59,9.77898589652452
85247,Car,00:00:00,23:59:59,3.363919109394281
85248,Car,00:00:00,23:59:59,3.2563866532232337
85249,Car,00:00:00,23:59:59,9.777002357286989
85250,Car,00:00:00,23:59:59,3.178995276043735
85251,Car,00:00:00,23:59:59,3.5054237004548776
85252,Car,00:00:00,23:59:59,9.77898589652452
85253,Car,00:00:00,23:59:59,3.574298093169842
85254,Car,00:00:00,23:59:59,3.099084907654518
85255,Car,00:00:00,23:59:59,9.777002357286989
85256,Car,00:00:00,23:59:59,9.886469166482328
85257,Car,00:00:00,23:59:59,3.7356799800141665
85258,Car,00:00:00,23:59:59,4.904795779620544
85259,Car,00:00:00,23:59:59,7.909086563759768
85260,Car,00:00:00,23:59:59,3.3621224129254275
85261,Car,00:00:00,23:59:59,3.154204957364235
85262,Car,00:00:00,23:59:59,3.4516022628746432
85263,Car,00:00:00,23:59:59,9.447602234216657
85264,Car,00:00:00,23:59:59,9.886469166482328
85265,Car,00:00:00,23:59:59,6.8516807432693305
85266,Car,00:00:00,23:59:59,3.757151601598358
85267,Car,00:00:00,23:59:59,44.675591443591586
85268,Car,00:00:00,23:59:59,0.21420989829026862
85269,Car,00:00:00,23:59:59,3.175522471972454
85270,Car,00:00:00,23:59:59,3.4721596783716304
85271,Car,00:00:00,23:59:59,10.135586376972721
85272,Car,00:00:00,23:59:59,9.447602234216657
85273,Car,00:00:00,23:59:59,16.12537714320621
85274,Car,00:00:00,23:59:59,6.9502691331209006
85275,Car,00:00:00,23:59:59,3.3600392177770244
85276,Car,00:00:00,23:59:59,0.21420989829026862
85277,Car,00:00:00,23:59:59,5.619390826935258
85278,Car,00:00:00,23:59:59,5.840817410104658
85279,Car,00:00:00,23:59:59,3.1507998414156315
85280,Car,00:00:00,23:59:59,9.896050860852734
85281,Car,00:00:00,23:59:59,3.419409278027494
85282,Car,00:00:00,23:59:59,14.767595925645402
85283,Car,00:00:00,23:59:59,9.72251931405143
85284,Car,00:00:00,23:59:59,3.194745557395845
85285,Car,00:00:00,23:59:59,0.6770244435050187
85286,Car,00:00:00,23:59:59,7.0751289127650745
85287,Car,00:00:00,23:59:59,0.6113969989768434
85288,Car,00:00:00,23:59:59,3.5319753485036323
85289,Car,00:00:00,23:59:59,0.4410739961233417
85290,Car,00:00:00,23:59:59,11.692809570152217
85291,Car,00:00:00,23:59:59,4.719104174303388
85292,Car,00:00:00,23:59:59,17.523745986618962
85293,Car,00:00:00,23:59:59,0.4410739961233417
85294,Car,00:00:00,23:59:59,2.8513750888609573
85295,Car,00:00:00,23:59:59,7.40666775043866
85296,Car,00:00:00,23:59:59,2.8200231845103514
85297,Car,00:00:00,23:59:59,4.612538934159891
85298,Car,00:00:00,23:59:59,5.046903703152608
85299,Car,00:00:00,23:59:59,1.8757495589637379
85300,Car,00:00:00,23:59:59,2.8983635389405666
85301,Car,00:00:00,23:59:59,2.9882667036969224
85302,Car,00:00:00,23:59:59,32.39088612826531
85303,Car,00:00:00,23:59:59,2.8651747318607823
85304,Car,00:00:00,23:59:59,9.061601807633956
85305,Car,00:00:00,23:59:59,2.8150524383455773
85306,Car,00:00:00,23:59:59,5.046903703152608
85307,Car,00:00:00,23:59:59,9.807604056950478
85308,Car,00:00:00,23:59:59,7.479284745380628
85309,Car,00:00:00,23:59:59,5.496555295983525
85310,Car,00:00:00,23:59:59,2.8683063340704558
85311,Car,00:00:00,23:59:59,2.8897317017843314
85312,Car,00:00:00,23:59:59,7.449198223019092
85313,Car,00:00:00,23:59:59,9.711214875589151
85314,Car,00:00:00,23:59:59,2.8454793152928084
85315,Car,00:00:00,23:59:59,2.8785095828863714
85316,Car,00:00:00,23:59:59,6.86871049672392
85317,Car,00:00:00,23:59:59,1.218515494661875
85318,Car,00:00:00,23:59:59,5.370173133027758
85319,Car,00:00:00,23:59:59,4.987879359578337
85320,Car,00:00:00,23:59:59,2.857635119038869
85321,Car,00:00:00,23:59:59,2.881413495729373
85322,Car,00:00:00,23:59:59,13.734774094409405
85323,Car,00:00:00,23:59:59,2.8425857694073886
85324,Car,00:00:00,23:59:59,2.848582611552527
85325,Car,00:00:00,23:59:59,6.959695690310963
85326,Car,00:00:00,23:59:59,2.864890430586251
85327,Car,00:00:00,23:59:59,2.854846466699151
85328,Car,00:00:00,23:59:59,2.8340362081195978
85329,Car,00:00:00,23:59:59,10.267413506777798
85330,Car,00:00:00,23:59:59,0.11885968642465036
85331,Car,00:00:00,23:59:59,5.004890112582755
85332,Car,00:00:00,23:59:59,4.628222478182842
85333,Car,00:00:00,23:59:59,4.751295448185527
85334,Car,00:00:00,23:59:59,3.3341789603851035
85335,Car,00:00:00,23:59:59,4.751295448185527
85336,Car,00:00:00,23:59:59,8.926632301720394
85337,Car,00:00:00,23:59:59,3.362227229638472
85338,Car,00:00:00,23:59:59,2.2545078888298717
85339,Car,00:00:00,23:59:59,0.5825483233078049
85340,Car,00:00:00,23:59:59,8.224445811640265
85341,Car,00:00:00,23:59:59,12.115910087497227
85342,Car,00:00:00,23:59:59,4.572075777776968
85343,Car,00:00:00,23:59:59,13.207457722953412
85344,Car,00:00:00,23:59:59,4.772710885137832
85345,Car,00:00:00,23:59:59,6.881327825581832
85346,Car,00:00:00,23:59:59,0.994087372366174
85347,Car,00:00:00,23:59:59,13.35053453120264
85348,Car,00:00:00,23:59:59,23.074949871518136
85349,Car,00:00:00,23:59:59,4.684350363386566
85350,Car,00:00:00,23:59:59,4.772710885137832
85351,Car,00:00:00,23:59:59,1.130186372759487
85352,Car,00:00:00,23:59:59,4.985348426856036
85353,Car,00:00:00,23:59:59,14.958595869949924
85354,Car,00:00:00,23:59:59,4.684350363386566
85355,Car,00:00:00,23:59:59,8.108602475750663
85356,Car,00:00:00,23:59:59,7.815287030351174
85357,Car,00:00:00,23:59:59,3.3734464946210987
85358,Car,00:00:00,23:59:59,2.3306311759795135
85359,Car,00:00:00,23:59:59,14.76986724435635
85360,Car,00:00:00,23:59:59,5.0498306851550545
85361,Car,00:00:00,23:59:59,4.918242416470372
85362,Car,00:00:00,23:59:59,8.108602475750663
85363,Car,00:00:00,23:59:59,4.233508184310604
85364,Car,00:00:00,23:59:59,7.164326605158821
85365,Car,00:00:00,23:59:59,4.105721909335319
85366,Car,00:00:00,23:59:59,8.821862909200512
85367,Car,00:00:00,23:59:59,2.858892619578323
85368,Car,00:00:00,23:59:59,2.882424492208367
85369,Car,00:00:00,23:59:59,7.819640524537154
85370,Car,00:00:00,23:59:59,3.4036081268665104
85371,Car,00:00:00,23:59:59,14.62106005171957
85372,Car,00:00:00,23:59:59,10.459628631782984
85373,Car,00:00:00,23:59:59,5.0498306851550545
85374,Car,00:00:00,23:59:59,2.8705887140422446
85375,Car,00:00:00,23:59:59,2.83701027697784
85376,Car,00:00:00,23:59:59,1.8627438762698607
85377,Car,00:00:00,23:59:59,1.8406294819792346
85378,Car,00:00:00,23:59:59,2.758011450107902
85379,Car,00:00:00,23:59:59,2.60104411832112
85380,Car,00:00:00,23:59:59,12.831422175865558
85381,Car,00:00:00,23:59:59,1.9233178167252496
85382,Car,00:00:00,23:59:59,3.9649912904575473
85383,Car,00:00:00,23:59:59,7.005135477214619
85384,Car,00:00:00,23:59:59,2.6056174267678336
85385,Car,00:00:00,23:59:59,3.9649912904575473
85386,Car,00:00:00,23:59:59,6.832435460336518
85387,Car,00:00:00,23:59:59,1.983035000954263
85388,Car,00:00:00,23:59:59,4.416890409229967
85389,Car,00:00:00,23:59:59,2.011318987396053
85390,Car,00:00:00,23:59:59,11.297365155089654
85391,Car,00:00:00,23:59:59,2.8566333476544266
85392,Car,00:00:00,23:59:59,3.2575301398942154
85393,Car,00:00:00,23:59:59,10.75756744476969
85394,Car,00:00:00,23:59:59,10.979551744187763
85395,Car,00:00:00,23:59:59,13.808783150958789
85396,Car,00:00:00,23:59:59,38.083222377461986
85397,Car,00:00:00,23:59:59,7.298537730782159
85398,Car,00:00:00,23:59:59,2.501376044440432
85399,Car,00:00:00,23:59:59,8.177873141884556
85400,Car,00:00:00,23:59:59,3.242293744892644
85401,Car,00:00:00,23:59:59,3.2261656306307676
85402,Car,00:00:00,23:59:59,2.19539968742764
85403,Car,00:00:00,23:59:59,2.474094306236951
85404,Car,00:00:00,23:59:59,9.659696197967367
85405,Car,00:00:00,23:59:59,0.6672092625436608
85406,Car,00:00:00,23:59:59,4.898230797445477
85407,Car,00:00:00,23:59:59,35.69102880592649
85408,Car,00:00:00,23:59:59,14.252732680568927
85409,Car,00:00:00,23:59:59,11.825614687422743
85410,Car,00:00:00,23:59:59,6.876960510165242
85411,Car,00:00:00,23:59:59,7.491947069141595
85412,Car,00:00:00,23:59:59,2.621778510088917
85413,Car,00:00:00,23:59:59,3.3124621373358316
85414,Car,00:00:00,23:59:59,7.197323341223822
85415,Car,00:00:00,23:59:59,9.0878135256683
85416,Car,00:00:00,23:59:59,3.652248882288497
85417,Car,00:00:00,23:59:59,3.6250093071418474
85418,Car,00:00:00,23:59:59,5.459027896188881
85419,Car,00:00:00,23:59:59,12.07654674062672
85420,Car,00:00:00,23:59:59,8.490282253702734
85421,Car,00:00:00,23:59:59,3.451016840384387
85422,Car,00:00:00,23:59:59,5.217230956394396
85423,Car,00:00:00,23:59:59,14.612478394799236
85424,Car,00:00:00,23:59:59,16.918124221273477
85425,Car,00:00:00,23:59:59,14.536517664629189
85426,Car,00:00:00,23:59:59,4.415475204930041
85427,Car,00:00:00,23:59:59,7.725309937040376
85428,Car,00:00:00,23:59:59,16.25124758427935
85429,Car,00:00:00,23:59:59,8.418340432327138
85430,Car,00:00:00,23:59:59,1.9464568725025972
85431,Car,00:00:00,23:59:59,13.754256716695458
85432,Car,00:00:00,23:59:59,2.261645202812152
85433,Car,00:00:00,23:59:59,4.415475204930041
85434,Car,00:00:00,23:59:59,11.336811917152266
85435,Car,00:00:00,23:59:59,0.6430815091726397
85436,Car,00:00:00,23:59:59,0.5944299556900227
85437,Car,00:00:00,23:59:59,3.649641791335113
85438,Car,00:00:00,23:59:59,1.8448297193685987
85439,Car,00:00:00,23:59:59,8.950298491712907
85440,Car,00:00:00,23:59:59,1.115517455092593
85441,Car,00:00:00,23:59:59,11.225073632159438
85442,Car,00:00:00,23:59:59,0.810110479670854
85443,Car,00:00:00,23:59:59,2.083986463506475
85444,Car,00:00:00,23:59:59,1.4678671049950631
85445,Car,00:00:00,23:59:59,0.9492360701843681
85446,Car,00:00:00,23:59:59,1.3608833028459166
85447,Car,00:00:00,23:59:59,0.17273800164967568
85448,Car,00:00:00,23:59:59,1.25476360683487
85449,Car,00:00:00,23:59:59,0.0847091539348067
85450,Car,00:00:00,23:59:59,0.08424560851978267
85451,Car,00:00:00,23:59:59,10.331082781851958
85452,Car,00:00:00,23:59:59,0.4784241224473983
85453,Car,00:00:00,23:59:59,1.7920945789493892
85454,Car,00:00:00,23:59:59,6.081251889836953
85455,Car,00:00:00,23:59:59,7.574739580783498
85456,Car,00:00:00,23:59:59,9.779191526429544
85457,Car,00:00:00,23:59:59,4.648491770790599
85458,Car,00:00:00,23:59:59,4.337046094298089
85459,Car,00:00:00,23:59:59,17.190416971840165
85460,Car,00:00:00,23:59:59,4.6730992224150985
85461,Car,00:00:00,23:59:59,18.698424115618106
85462,Car,00:00:00,23:59:59,4.004097110951475
85463,Car,00:00:00,23:59:59,22.352480510516884
85464,Car,00:00:00,23:59:59,5.192296245974368
85465,Car,00:00:00,23:59:59,24.183593157517038
85466,Car,00:00:00,23:59:59,21.016956402089125
85467,Car,00:00:00,23:59:59,3.77339194025395
85468,Car,00:00:00,23:59:59,4.877376792864259
85469,Car,00:00:00,23:59:59,2.5495860575482943
85470,Car,00:00:00,23:59:59,2.1588468238407703
85471,Car,00:00:00,23:59:59,7.075651926350256
85472,Car,00:00:00,23:59:59,6.345542742296032
85473,Car,00:00:00,23:59:59,8.617599365478828
85474,Car,00:00:00,23:59:59,4.062920503196731
85475,Car,00:00:00,23:59:59,18.698424115618106
85476,Car,00:00:00,23:59:59,6.5180155207565225
85477,Car,00:00:00,23:59:59,5.150411467887763
85478,Car,00:00:00,23:59:59,4.555822644538227
85479,Car,00:00:00,23:59:59,10.635120047229389
85480,Car,00:00:00,23:59:59,5.361401622070716
85481,Car,00:00:00,23:59:59,8.400923730564218
85482,Car,00:00:00,23:59:59,5.433080180517568
85483,Car,00:00:00,23:59:59,1.4050175031135335
85484,Car,00:00:00,23:59:59,2.666936065750231
85485,Car,00:00:00,23:59:59,5.399880095424494
85486,Car,00:00:00,23:59:59,3.6481969213162992
85487,Car,00:00:00,23:59:59,9.785649936944232
85488,Car,00:00:00,23:59:59,1.4779782954884957
85489,Car,00:00:00,23:59:59,2.554443240080695
85490,Car,00:00:00,23:59:59,3.466619661605672
85491,Car,00:00:00,23:59:59,5.6733747271021615
85492,Car,00:00:00,23:59:59,1.4754147245292033
85493,Car,00:00:00,23:59:59,0.21560915267638212
85494,Car,00:00:00,23:59:59,2.1275891056707685
85495,Car,00:00:00,23:59:59,7.621079687539817
85496,Car,00:00:00,23:59:59,4.114401856080427
85497,Car,00:00:00,23:59:59,2.843711956963878
85498,Car,00:00:00,23:59:59,15.631891538176585
85499,Car,00:00:00,23:59:59,5.120721638608791
85500,Car,00:00:00,23:59:59,7.068886917558885
85501,Car,00:00:00,23:59:59,118.94379994055805
85502,Car,00:00:00,23:59:59,0.5824921649275147
85503,Car,00:00:00,23:59:59,2.207862758590861
85504,Car,00:00:00,23:59:59,6.455721282472548
85505,Car,00:00:00,23:59:59,5.806327885374413
85506,Car,00:00:00,23:59:59,12.037991418700745
85507,Car,00:00:00,23:59:59,14.378097185478715
85508,Car,00:00:00,23:59:59,5.01263089253667
85509,Car,00:00:00,23:59:59,5.000748065243514
85510,Car,00:00:00,23:59:59,7.2752945558160045
85511,Car,00:00:00,23:59:59,4.886748658189954
85512,Car,00:00:00,23:59:59,4.406150412036327
85513,Car,00:00:00,23:59:59,4.01590141610052
85514,Car,00:00:00,23:59:59,10.822422575949172
85515,Car,00:00:00,23:59:59,12.037991418700747
85516,Car,00:00:00,23:59:59,3.7498765367977733
85517,Car,00:00:00,23:59:59,9.749577242629368
85518,Car,00:00:00,23:59:59,9.772819879126152
85519,Car,00:00:00,23:59:59,10.138429728956345
85520,Car,00:00:00,23:59:59,67.70486550334627
85521,Car,00:00:00,23:59:59,1.512177860311899
85522,Car,00:00:00,23:59:59,3.089606697330952
85523,Car,00:00:00,23:59:59,9.821469528929233
85524,Car,00:00:00,23:59:59,0.4619579073888091
85525,Car,00:00:00,23:59:59,1.9508139685911734
85526,Car,00:00:00,23:59:59,9.821469528929233
85527,Car,00:00:00,23:59:59,3.70340231778171
85528,Car,00:00:00,23:59:59,9.175869611795017
85529,Car,00:00:00,23:59:59,4.415118141592217
85530,Car,00:00:00,23:59:59,0.7823898858356745
85531,Car,00:00:00,23:59:59,0.790175514780234
85532,Car,00:00:00,23:59:59,4.440309408841124
85533,Car,00:00:00,23:59:59,3.4016559201754673
85534,Car,00:00:00,23:59:59,3.630945725668224
85535,Car,00:00:00,23:59:59,3.239699431152931
85536,Car,00:00:00,23:59:59,6.145368217188373
85537,Car,00:00:00,23:59:59,6.922922743874423
85538,Car,00:00:00,23:59:59,3.4273206237418274
85539,Car,00:00:00,23:59:59,9.157807806895667
85540,Car,00:00:00,23:59:59,3.1867295807527
85541,Car,00:00:00,23:59:59,9.82049931635413
85542,Car,00:00:00,23:59:59,3.587700127879105
85543,Car,00:00:00,23:59:59,2.1766064869845083
85544,Car,00:00:00,23:59:59,9.626763957541664
85545,Car,00:00:00,23:59:59,3.492447795088112
85546,Car,00:00:00,23:59:59,17.577389614004048
85547,Car,00:00:00,23:59:59,7.491947069141595
85548,Car,00:00:00,23:59:59,4.338730333489442
85549,Car,00:00:00,23:59:59,5.02281498524843
85550,Car,00:00:00,23:59:59,2.604077836558614
85551,Car,00:00:00,23:59:59,4.510668608253329
85552,Car,00:00:00,23:59:59,10.309555543878558
85553,Car,00:00:00,23:59:59,4.665020995495013
85554,Car,00:00:00,23:59:59,1.625793785230872
85555,Car,00:00:00,23:59:59,5.414231999611729
85556,Car,00:00:00,23:59:59,3.839494423164675
85557,Car,00:00:00,23:59:59,9.874464695180167
85558,Car,00:00:00,23:59:59,1.8084704799777733
85559,Car,00:00:00,23:59:59,3.6430648808461727
85560,Car,00:00:00,23:59:59,0.270080390145724
85561,Car,00:00:00,23:59:59,4.02669633701776
85562,Car,00:00:00,23:59:59,0.21333690805357428
85563,Car,00:00:00,23:59:59,9.373985784494787
85564,Car,00:00:00,23:59:59,9.638189218369327
85565,Car,00:00:00,23:59:59,2.059312615900442
85566,Car,00:00:00,23:59:59,4.724607016933652
85567,Car,00:00:00,23:59:59,8.523887040689404
85568,Car,00:00:00,23:59:59,17.399463286963552
85569,Car,00:00:00,23:59:59,8.5618733519503
85570,Car,00:00:00,23:59:59,4.395654878454161
85571,Car,00:00:00,23:59:59,4.4308969755014855
85572,Car,00:00:00,23:59:59,0.35090228345252295
85573,Car,00:00:00,23:59:59,3.661824164734037
85574,Car,00:00:00,23:59:59,4.550942537373895
85575,Car,00:00:00,23:59:59,3.595921910516461
85576,Car,00:00:00,23:59:59,1.7602237043912066
85577,Car,00:00:00,23:59:59,5.100566642161427
85578,Car,00:00:00,23:59:59,4.242171672561231
85579,Car,00:00:00,23:59:59,4.170493450678655
85580,Car,00:00:00,23:59:59,11.794885061617109
85581,Car,00:00:00,23:59:59,2.6480631755782538
85582,Car,00:00:00,23:59:59,5.614117141660214
85583,Car,00:00:00,23:59:59,9.78223955951716
85584,Car,00:00:00,23:59:59,3.733688729783658
85585,Car,00:00:00,23:59:59,1.2237190089213021
85586,Car,00:00:00,23:59:59,0.4382923832280797
85587,Car,00:00:00,23:59:59,1.5553229793976875
85588,Car,00:00:00,23:59:59,9.363751135844884
85589,Car,00:00:00,23:59:59,0.010527726496225555
85590,Car,00:00:00,23:59:59,3.252908438570115
85591,Car,00:00:00,23:59:59,3.4468067458455147
85592,Car,00:00:00,23:59:59,13.206205296320174
85593,Car,00:00:00,23:59:59,4.314412174282399
85594,Car,00:00:00,23:59:59,6.196105650198353
85595,Car,00:00:00,23:59:59,2.8945276086661598
85596,Car,00:00:00,23:59:59,4.024635088983044
