id,link_id,sequence,num_lanes,capacity,max_speed,tags,link_category
9664,5473,3,2,1000,60,,2
9665,5474,1,2,1000,60,,2
9666,5474,2,2,1000,60,,2
9667,5475,1,2,1000,60,,2
9668,5476,1,2,1000,60,,2
9669,5477,1,2,1000,60,,2
9670,5478,1,2,1000,60,,2
9671,5478,2,2,1000,60,,2
9672,5478,3,2,1000,60,,2
9673,5478,4,2,1000,60,,2
9674,5479,1,2,1000,60,,2
9675,5479,2,2,1000,60,,2
9676,5480,1,2,1000,60,,2
9677,5480,2,2,1000,60,,2
9678,5481,1,2,1000,60,,2
9679,5481,2,2,1000,60,,2
9680,5482,1,2,1000,60,,2
9681,5483,1,2,1000,60,,2
9682,5484,1,2,1000,60,,2
9683,5485,1,2,1000,60,,2
9684,5486,1,2,1000,60,,2
9685,5487,1,2,1000,60,,2
9686,5488,1,2,1000,60,,2
9687,5489,1,2,1000,60,,2
9688,5490,1,2,1000,60,,2
9689,5491,1,2,1000,60,,2
9690,5492,1,2,1000,60,,2
9691,5493,1,2,1000,60,,2
9692,5494,1,2,1000,60,,2
9693,5494,2,2,1000,60,,2
9694,5495,1,2,1000,60,,2
9695,5496,1,2,1000,60,,2
9696,5497,1,2,1000,60,,2
9697,5498,1,2,1000,60,,2
9698,5499,1,2,1000,60,,2
9699,5500,1,2,1000,60,,2
9700,5501,1,2,1000,60,,2
9701,5502,1,2,1000,60,,2
9702,5503,1,2,1000,60,,2
9703,5504,1,2,1000,60,,2
9704,5505,1,2,1000,60,,2
9705,5506,1,2,1000,60,,2
9706,5507,1,2,1000,60,,2
9707,5508,1,2,1000,60,,2
9708,5509,1,2,1000,60,,2
9709,5510,1,2,1000,60,,2
9710,5511,1,2,1000,60,,2
9711,5511,2,2,1000,60,,2
9712,5512,1,2,1000,60,,2
9713,5512,2,2,1000,60,,2
9714,5513,1,2,1000,60,,2
9715,5514,1,2,1000,60,,2
9716,5515,1,2,1000,60,,2
9717,5516,1,2,1000,60,,2
9718,5517,1,2,1000,60,,2
9719,5518,1,2,1000,60,,2
9720,5519,1,2,1000,60,,2
9721,5520,1,2,1000,60,,2
9722,5521,1,2,1000,60,,2
9723,5522,1,2,1000,60,,2
9724,5522,2,2,1000,60,,2
9725,5523,1,2,1000,60,,2
9726,5524,1,2,1000,60,,2
9727,5524,2,2,1000,60,,2
9728,5525,1,2,1000,60,,2
9729,5525,2,2,1000,60,,2
9730,5526,1,2,1000,60,,2
9731,5527,1,2,1000,60,,2
9732,5528,1,2,1000,60,,2
9733,5528,2,2,1000,60,,2
9734,5529,1,2,1000,60,,2
9735,5530,1,2,1000,60,,2
9736,5531,1,2,1000,60,,2
9737,5532,1,2,1000,60,,2
9738,5533,1,2,1000,60,,2
9739,5533,2,2,1000,60,,2
9740,5534,1,2,1000,60,,2
9741,5535,1,2,1000,60,,2
9742,5535,2,2,1000,60,,2
9743,5536,1,2,1000,60,,2
9744,5536,2,2,1000,60,,2
9745,5537,1,2,1000,60,,2
9746,5538,1,2,1000,60,,2
9747,5539,1,2,1000,60,,2
9748,5540,1,2,1000,60,,2
9749,5541,1,2,1000,60,,2
9750,5542,1,2,1000,60,,2
9751,5543,1,2,1000,60,,2
9752,5543,2,2,1000,60,,2
9753,5544,1,2,1000,60,,2
9754,5545,1,2,1000,60,,2
9755,5546,1,2,1000,60,,2
9756,5547,1,2,1000,60,,2
9757,5548,1,2,1000,60,,2
9758,5549,1,2,1000,60,,2
9759,5550,1,2,1000,60,,2
9760,5551,1,2,1000,60,,2
9761,5552,1,2,1000,60,,2
9762,5553,1,2,1000,60,,2
9763,5554,1,2,1000,60,,2
9764,5555,1,2,1000,60,,2
9765,5556,1,2,1000,60,,2
9766,5557,1,2,1000,60,,2
9767,5558,1,2,1000,60,,2
9768,5559,1,2,1000,60,,2
9769,5559,2,2,1000,60,,2
9770,5560,1,2,1000,60,,2
9771,5561,1,2,1000,60,,2
9772,5562,1,2,1000,60,,2
9773,5563,1,2,1000,60,,2
9774,5563,2,2,1000,60,,2
9775,5563,3,2,1000,60,,2
9776,5564,1,2,1000,60,,2
9777,5565,1,2,1000,60,,2
9778,5566,1,2,1000,60,,2
9779,5567,1,2,1000,60,,2
9780,5568,1,2,1000,60,,2
9781,5568,2,2,1000,60,,2
9782,5569,1,2,1000,60,,2
9783,5570,1,2,1000,60,,2
9784,5571,1,2,1000,60,,2
9785,5572,1,2,1000,60,,2
9786,5573,1,2,1000,60,,2
9787,5574,1,2,1000,60,,2
9788,5575,1,2,1000,60,,2
9789,5576,1,2,1000,60,,2
9790,5577,1,2,1000,60,,2
9791,5578,1,2,1000,60,,2
9792,5578,2,2,1000,60,,2
9793,5579,1,2,1000,60,,2
9794,5580,1,2,1000,60,,2
9795,5581,1,2,1000,60,,2
9796,5582,1,2,1000,60,,2
9797,5583,1,2,1000,60,,2
9798,5584,1,2,1000,60,,2
9799,5585,1,2,1000,60,,2
9800,5586,1,2,1000,60,,2
9801,5587,1,2,1000,60,,2
9802,5588,1,2,1000,60,,2
9803,5588,2,2,1000,60,,2
9804,5589,1,2,1000,60,,2
9805,5590,1,2,1000,60,,2
9806,5591,1,2,1000,60,,2
9807,5592,1,2,1000,60,,2
9808,5593,1,2,1000,60,,2
9809,5594,1,2,1000,60,,2
9810,5595,1,2,1000,60,,2
9811,5595,2,2,1000,60,,2
9812,5596,1,2,1000,60,,2
9813,5597,1,2,1000,60,,2
9814,5597,2,2,1000,60,,2
9815,5598,1,2,1000,60,,2
9816,5598,2,2,1000,60,,2
9817,5599,1,2,1000,60,,2
9818,5600,1,2,1000,60,,2
9819,5601,1,2,1000,60,,2
9820,5602,1,2,1000,60,,2
9821,5603,1,2,1000,60,,2
9822,5604,1,2,1000,60,,2
9823,5605,1,2,1000,60,,2
9824,5605,2,2,1000,60,,2
9825,5606,1,2,1000,60,,2
9826,5606,2,2,1000,60,,2
9827,5607,1,2,1000,60,,2
9828,5608,1,2,1000,60,,2
9829,5608,2,2,1000,60,,2
9830,5609,1,2,1000,60,,2
9831,5609,2,2,1000,60,,2
9832,5610,1,2,1000,60,,2
9833,5610,2,2,1000,60,,2
9834,5611,1,2,1000,60,,2
9835,5612,1,2,1000,60,,2
9836,5613,1,2,1000,60,,2
9837,5613,2,2,1000,60,,2
9838,5614,1,2,1000,60,,2
9839,5615,1,2,1000,60,,2
9840,5615,2,2,1000,60,,2
9841,5616,1,2,1000,60,,2
9842,5617,1,2,1000,60,,2
9843,5618,1,2,1000,60,,2
9844,5619,1,2,1000,60,,2
9845,5620,1,2,1000,60,,2
9846,5621,1,2,1000,60,,2
9847,5622,1,2,1000,60,,2
9848,5623,1,2,1000,60,,2
9849,5624,1,2,1000,60,,2
9850,5625,1,2,1000,60,,2
9851,5626,1,2,1000,60,,2
9852,5627,1,2,1000,60,,2
9853,5628,1,2,1000,60,,2
9854,5629,1,2,1000,60,,2
9855,5630,1,2,1000,60,,2
9856,5630,2,2,1000,60,,2
9857,5630,3,2,1000,60,,2
9858,5630,4,2,1000,60,,2
9859,5630,5,2,1000,60,,2
9860,5631,1,2,1000,60,,2
9861,5632,1,2,1000,60,,2
9862,5632,2,2,1000,60,,2
9863,5633,1,2,1000,60,,2
9864,5634,1,2,1000,60,,2
9865,5635,1,2,1000,60,,2
9866,5636,1,2,1000,60,,2
9867,5637,1,2,1000,60,,2
9868,5638,1,2,1000,60,,2
9869,5639,1,2,1000,60,,2
9870,5640,1,2,1000,60,,2
9871,5640,2,2,1000,60,,2
9872,5641,1,2,1000,60,,2
9873,5641,2,2,1000,60,,2
9874,5642,1,2,1000,60,,2
9875,5643,1,2,1000,60,,2
9876,5643,2,2,1000,60,,2
9877,5644,1,2,1000,60,,2
9878,5645,1,2,1000,60,,2
9879,5645,2,2,1000,60,,2
9880,5646,1,2,1000,60,,2
9881,5647,1,2,1000,60,,2
9882,5648,1,2,1000,60,,2
9883,5649,1,2,1000,60,,2
9884,5650,1,2,1000,60,,2
9885,5650,2,2,1000,60,,2
9886,5651,1,2,1000,60,,2
9887,5652,1,2,1000,60,,2
9888,5653,1,2,1000,60,,2
9889,5654,1,2,1000,60,,2
9890,5655,1,2,1000,60,,2
9891,5656,1,2,1000,60,,2
9892,5657,1,2,1000,60,,2
9893,5658,1,2,1000,60,,2
9894,5659,1,2,1000,60,,2
9895,5660,1,2,1000,60,,2
9896,5661,1,2,1000,60,,2
9897,5662,1,2,1000,60,,2
9898,5663,1,2,1000,60,,2
9899,5663,2,2,1000,60,,2
9900,5663,3,2,1000,60,,2
9901,5663,4,2,1000,60,,2
9902,5663,5,2,1000,60,,2
9903,5664,1,2,1000,60,,2
9904,5665,1,2,1000,60,,2
9905,5666,1,2,1000,60,,2
9906,5667,1,2,1000,60,,2
9907,5668,1,2,1000,60,,2
9908,5669,1,2,1000,60,,2
9909,5670,1,2,1000,60,,2
9910,5671,1,2,1000,60,,2
9911,5672,1,2,1000,60,,2
9912,5673,1,2,1000,60,,2
9913,5674,1,2,1000,60,,2
9914,5675,1,2,1000,60,,2
9915,5676,1,2,1000,60,,2
9916,5677,1,2,1000,60,,2
9917,5678,1,2,1000,60,,2
9918,5679,1,2,1000,60,,2
9919,5679,2,2,1000,60,,2
9920,5680,1,2,1000,60,,2
9921,5681,1,2,1000,60,,2
9922,5682,1,2,1000,60,,2
9923,5683,1,2,1000,60,,2
9924,5684,1,2,1000,60,,2
9925,5684,2,2,1000,60,,2
9926,5684,3,2,1000,60,,2
9927,5685,1,2,1000,60,,2
9928,5685,2,2,1000,60,,2
9929,5686,1,2,1000,60,,2
9930,5687,1,2,1000,60,,2
9931,5688,1,2,1000,60,,2
9932,5689,1,2,1000,60,,2
9933,5689,2,2,1000,60,,2
9934,5689,3,2,1000,60,,2
9935,5690,1,2,1000,60,,2
9936,5690,2,2,1000,60,,2
9937,5691,1,2,1000,60,,2
9938,5691,2,2,1000,60,,2
9939,5692,1,2,1000,60,,2
9940,5693,1,2,1000,60,,2
9941,5694,1,2,1000,60,,2
9942,5695,1,2,1000,60,,2
9943,5696,1,2,1000,60,,2
9944,5697,1,2,1000,60,,2
9945,5698,1,2,1000,60,,2
9946,5699,1,2,1000,60,,2
9947,5700,1,2,1000,60,,2
9948,5701,1,2,1000,60,,2
9949,5702,1,2,1000,60,,2
9950,5703,1,2,1000,60,,2
9951,5704,1,2,1000,60,,2
9952,5705,1,2,1000,60,,2
9953,5706,1,2,1000,60,,2
9954,5707,1,2,1000,60,,2
9955,5708,1,2,1000,60,,2
9956,5709,1,2,1000,60,,2
9957,5710,1,2,1000,60,,2
9958,5711,1,2,1000,60,,2
9959,5712,1,2,1000,60,,2
9960,5713,1,2,1000,60,,2
9961,5714,1,2,1000,60,,2
9962,5715,1,2,1000,60,,2
9963,5716,1,2,1000,60,,2
9964,5717,1,2,1000,60,,2
9965,5718,1,2,1000,60,,2
9966,5719,1,2,1000,60,,2
9967,5720,1,2,1000,60,,2
9968,5721,1,2,1000,60,,2
9969,5722,1,2,1000,60,,2
9970,5723,1,2,1000,60,,2
9971,5724,1,2,1000,60,,2
9972,5725,1,2,1000,60,,2
9973,5726,1,2,1000,60,,2
9974,5727,1,2,1000,60,,2
9975,5728,1,2,1000,60,,2
9976,5729,1,2,1000,60,,2
9977,5730,1,2,1000,60,,2
9978,5731,1,2,1000,60,,2
9979,5732,1,2,1000,60,,2
9980,5733,1,2,1000,60,,2
9981,5734,1,2,1000,60,,2
9982,5735,1,2,1000,60,,2
9983,5736,1,2,1000,60,,2
9984,5737,1,2,1000,60,,2
9985,5737,2,2,1000,60,,2
9986,5737,3,2,1000,60,,2
9987,5738,1,2,1000,60,,2
9988,5739,1,2,1000,60,,2
9989,5740,1,2,1000,60,,2
9990,5741,1,2,1000,60,,2
9991,5742,1,2,1000,60,,2
9992,5743,1,2,1000,60,,2
9993,5744,1,2,1000,60,,2
9994,5745,1,2,1000,60,,2
9995,5746,1,2,1000,60,,2
9996,5747,1,2,1000,60,,2
9997,5748,1,2,1000,60,,2
9998,5749,1,2,1000,60,,2
9999,5750,1,2,1000,60,,2
10000,5751,1,2,1000,60,,2
10001,5751,2,2,1000,60,,2
10002,5752,1,2,1000,60,,2
10003,5752,2,2,1000,60,,2
10004,5753,1,2,1000,60,,2
10005,5753,2,2,1000,60,,2
10006,5753,3,2,1000,60,,2
10007,5754,1,2,1000,60,,2
10008,5754,2,2,1000,60,,2
10009,5755,1,2,1000,60,,2
10010,5756,1,2,1000,60,,2
10011,5756,2,2,1000,60,,2
10012,5757,1,2,1000,60,,2
10013,5758,1,2,1000,60,,2
10014,5759,1,2,1000,60,,2
10015,5760,1,2,1000,60,,2
10016,5761,1,2,1000,60,,2
10017,5762,1,2,1000,60,,2
10018,5763,1,2,1000,60,,2
10019,5764,1,2,1000,60,,2
10020,5764,2,2,1000,60,,2
10021,5765,1,2,1000,60,,2
10022,5766,1,2,1000,60,,2
10023,5767,1,2,1000,60,,2
10024,5768,1,2,1000,60,,2
10025,5769,1,2,1000,60,,2
10026,5770,1,2,1000,60,,2
10027,5771,1,2,1000,60,,2
10028,5772,1,2,1000,60,,2
10029,5773,1,2,1000,60,,2
10030,5774,1,2,1000,60,,2
10031,5775,1,2,1000,60,,2
10032,5775,2,2,1000,60,,2
10033,5775,3,2,1000,60,,2
10034,5775,4,2,1000,60,,2
10035,5775,5,2,1000,60,,2
10036,5775,6,2,1000,60,,2
10037,5775,7,2,1000,60,,2
10038,5775,8,2,1000,60,,2
10039,5776,1,2,1000,60,,2
10040,5777,1,2,1000,60,,2
10041,5778,1,2,1000,60,,2
10042,5779,1,2,1000,60,,2
10043,5779,2,2,1000,60,,2
10044,5779,3,2,1000,60,,2
10045,5779,4,2,1000,60,,2
10046,5779,5,2,1000,60,,2
10047,5779,6,2,1000,60,,2
10048,5780,1,2,1000,60,,2
10049,5780,2,2,1000,60,,2
10050,5781,1,2,1000,60,,2
10051,5781,2,2,1000,60,,2
10052,5781,3,2,1000,60,,2
10053,5782,1,2,1000,60,,2
10054,5782,2,2,1000,60,,2
10055,5783,1,2,1000,60,,2
10056,5784,1,2,1000,60,,2
10057,5785,1,2,1000,60,,2
10058,5785,2,2,1000,60,,2
10059,5785,3,2,1000,60,,2
10060,5786,1,2,1000,60,,2
10061,5787,1,2,1000,60,,2
10062,5788,1,2,1000,60,,2
10063,5789,1,2,1000,60,,2
10064,5790,1,2,1000,60,,2
10065,5791,1,2,1000,60,,2
10066,5792,1,2,1000,60,,2
10067,5792,2,2,1000,60,,2
10068,5793,1,2,1000,60,,2
10069,5793,2,2,1000,60,,2
10070,5793,3,2,1000,60,,2
10071,5793,4,2,1000,60,,2
10072,5793,5,2,1000,60,,2
10073,5794,1,2,1000,60,,2
10074,5795,1,2,1000,60,,2
10075,5795,2,2,1000,60,,2
10076,5796,1,2,1000,60,,2
10077,5796,2,2,1000,60,,2
10078,5797,1,2,1000,60,,2
10079,5798,1,2,1000,60,,2
10080,5798,2,2,1000,60,,2
10081,5799,1,2,1000,60,,2
10082,5799,2,2,1000,60,,2
10083,5800,1,2,1000,60,,2
10084,5800,2,2,1000,60,,2
10085,5801,1,2,1000,60,,2
10086,5802,1,2,1000,60,,2
10087,5803,1,2,1000,60,,2
10088,5804,1,2,1000,60,,2
10089,5805,1,2,1000,60,,2
10090,5806,1,2,1000,60,,2
10091,5807,1,2,1000,60,,2
10092,5808,1,2,1000,60,,2
10093,5809,1,2,1000,60,,2
10094,5809,2,2,1000,60,,2
10095,5810,1,2,1000,60,,2
10096,5810,2,2,1000,60,,2
10097,5810,3,2,1000,60,,2
10098,5810,4,2,1000,60,,2
10099,5811,1,2,1000,60,,2
10100,5811,2,2,1000,60,,2
10101,5811,3,2,1000,60,,2
10102,5811,4,2,1000,60,,2
10103,5811,5,2,1000,60,,2
10104,5811,6,2,1000,60,,2
10105,5811,7,2,1000,60,,2
10106,5811,8,2,1000,60,,2
10107,5811,9,2,1000,60,,2
10108,5811,10,2,1000,60,,2
10109,5811,11,2,1000,60,,2
10110,5811,12,2,1000,60,,2
10111,5811,13,2,1000,60,,2
10112,5812,1,2,1000,60,,2
10113,5812,2,2,1000,60,,2
10114,5812,3,2,1000,60,,2
10115,5812,4,2,1000,60,,2
10116,5812,5,2,1000,60,,2
10117,5812,6,2,1000,60,,2
10118,5813,1,2,1000,60,,2
10119,5814,1,2,1000,60,,2
10120,5815,1,2,1000,60,,2
10121,5816,1,2,1000,60,,2
10122,5817,1,2,1000,60,,2
10123,5818,1,2,1000,60,,2
10124,5819,1,2,1000,60,,2
10125,5820,1,2,1000,60,,2
10126,5821,1,2,1000,60,,2
10127,5822,1,2,1000,60,,2
10128,5823,1,2,1000,60,,2
10129,5824,1,2,1000,60,,2
10130,5825,1,2,1000,60,,2
10131,5826,1,2,1000,60,,2
10132,5827,1,2,1000,60,,2
10133,5828,1,2,1000,60,,2
10134,5829,1,2,1000,60,,2
10135,5830,1,2,1000,60,,2
10136,5830,2,2,1000,60,,2
10137,5831,1,2,1000,60,,2
10138,5832,1,2,1000,60,,2
10139,5833,1,2,1000,60,,2
10140,5833,2,2,1000,60,,2
10141,5834,1,2,1000,60,,2
10142,5835,1,2,1000,60,,2
10143,5836,1,2,1000,60,,2
10144,5836,2,2,1000,60,,2
10145,5837,1,2,1000,60,,2
10146,5838,1,2,1000,60,,2
10147,5839,1,2,1000,60,,2
10148,5840,1,2,1000,60,,2
10149,5841,1,2,1000,60,,2
10150,5842,1,2,1000,60,,2
10151,5843,1,2,1000,60,,2
10152,5844,1,2,1000,60,,2
10153,5845,1,2,1000,60,,2
10154,5846,1,2,1000,60,,2
10155,5847,1,2,1000,60,,2
10156,5848,1,2,1000,60,,2
10157,5849,1,2,1000,60,,2
10158,5850,1,2,1000,60,,2
10159,5851,1,2,1000,60,,2
10160,5852,1,2,1000,60,,2
10161,5853,1,2,1000,60,,2
10162,5853,2,2,1000,60,,2
10163,5854,1,2,1000,60,,2
10164,5855,1,2,1000,60,,2
10165,5856,1,2,1000,60,,2
10166,5857,1,2,1000,60,,2
10167,5858,1,2,1000,60,,2
10168,5859,1,2,1000,60,,2
10169,5860,1,2,1000,60,,2
10170,5861,1,2,1000,60,,2
10171,5862,1,2,1000,60,,2
10172,5863,1,2,1000,60,,2
10173,5864,1,2,1000,60,,2
10174,5865,1,2,1000,60,,2
10175,5866,1,2,1000,60,,2
10176,5867,1,2,1000,60,,2
10177,5868,1,2,1000,60,,2
10178,5869,1,2,1000,60,,2
10179,5870,1,2,1000,60,,2
10180,5871,1,2,1000,60,,2
10181,5872,1,2,1000,60,,2
10182,5873,1,2,1000,60,,2
10183,5874,1,2,1000,60,,2
10184,5875,1,2,1000,60,,2
10185,5876,1,2,1000,60,,2
10186,5877,1,2,1000,60,,2
10187,5878,1,2,1000,60,,2
10188,5879,1,2,1000,60,,2
10189,5880,1,2,1000,60,,2
10190,5881,1,2,1000,60,,2
10191,5882,1,2,1000,60,,2
10192,5883,1,2,1000,60,,2
10193,5884,1,2,1000,60,,2
10194,5885,1,2,1000,60,,2
10195,5886,1,2,1000,60,,2
10196,5887,1,2,1000,60,,2
10197,5888,1,2,1000,60,,2
10198,5889,1,2,1000,60,,2
10199,5890,1,2,1000,60,,2
10200,5891,1,2,1000,60,,2
10201,5892,1,2,1000,60,,2
10202,5893,1,2,1000,60,,2
10203,5894,1,2,1000,60,,2
10204,5895,1,2,1000,60,,2
10205,5896,1,2,1000,60,,2
10206,5897,1,2,1000,60,,2
10207,5898,1,2,1000,60,,2
10208,5899,1,2,1000,60,,2
10209,5900,1,2,1000,60,,2
10210,5901,1,2,1000,60,,2
10211,5902,1,2,1000,60,,2
10212,5903,1,2,1000,60,,2
10213,5904,1,2,1000,60,,2
10214,5905,1,2,1000,60,,2
10215,5906,1,2,1000,60,,2
10216,5907,1,2,1000,60,,2
10217,5908,1,2,1000,60,,2
10218,5909,1,2,1000,60,,2
10219,5910,1,2,1000,60,,2
10220,5911,1,2,1000,60,,2
10221,5912,1,2,1000,60,,2
10222,5913,1,2,1000,60,,2
10223,5914,1,2,1000,60,,2
10224,5915,1,2,1000,60,,2
10225,5916,1,2,1000,60,,2
10226,5917,1,2,1000,60,,2
10227,5918,1,2,1000,60,,2
10228,5919,1,2,1000,60,,2
10229,5920,1,2,1000,60,,2
10230,5921,1,2,1000,60,,2
10231,5922,1,2,1000,60,,2
10232,5923,1,2,1000,60,,2
10233,5924,1,2,1000,60,,2
10234,5925,1,2,1000,60,,2
10235,5925,2,2,1000,60,,2
10236,5926,1,2,1000,60,,2
10237,5926,2,2,1000,60,,2
10238,5927,1,2,1000,60,,2
10239,5928,1,2,1000,60,,2
10240,5929,1,2,1000,60,,2
10241,5930,1,2,1000,60,,2
10242,5931,1,2,1000,60,,2
10243,5932,1,2,1000,60,,2
10244,5933,1,2,1000,60,,2
10245,5934,1,2,1000,60,,2
10246,5935,1,2,1000,60,,2
10247,5936,1,2,1000,60,,2
10248,5936,2,2,1000,60,,2
10249,5937,1,2,1000,60,,2
10250,5938,1,2,1000,60,,2
10251,5938,2,2,1000,60,,2
10252,5939,1,2,1000,60,,2
10253,5940,1,2,1000,60,,2
10254,5941,1,2,1000,60,,2
10255,5942,1,2,1000,60,,2
10256,5943,1,2,1000,60,,2
10257,5944,1,2,1000,60,,2
10258,5945,1,2,1000,60,,2
10259,5946,1,2,1000,60,,2
10260,5947,1,2,1000,60,,2
10261,5948,1,2,1000,60,,2
10262,5949,1,2,1000,60,,2
10263,5949,2,2,1000,60,,2
10264,5950,1,2,1000,60,,2
10265,5951,1,2,1000,60,,2
10266,5952,1,2,1000,60,,2
10267,5953,1,2,1000,60,,2
10268,5954,1,2,1000,60,,2
10269,5955,1,2,1000,60,,2
10270,5955,2,2,1000,60,,2
10271,5956,1,2,1000,60,,2
10272,5956,2,2,1000,60,,2
10273,5957,1,2,1000,60,,2
10274,5957,2,2,1000,60,,2
10275,5957,3,2,1000,60,,2
10276,5957,4,2,1000,60,,2
10277,5957,5,2,1000,60,,2
10278,5957,6,2,1000,60,,2
10279,5957,7,2,1000,60,,2
10280,5957,8,2,1000,60,,2
10281,5957,9,2,1000,60,,2
10282,5958,1,2,1000,60,,2
10283,5959,1,2,1000,60,,2
10284,5959,2,2,1000,60,,2
10285,5959,3,2,1000,60,,2
10286,5959,4,2,1000,60,,2
10287,5959,5,2,1000,60,,2
10288,5959,6,2,1000,60,,2
10289,5959,7,2,1000,60,,2
10290,5959,8,2,1000,60,,2
10291,5959,9,2,1000,60,,2
10292,5959,10,2,1000,60,,2
10293,5959,11,2,1000,60,,2
10294,5959,12,2,1000,60,,2
10295,5959,13,2,1000,60,,2
10296,5959,14,2,1000,60,,2
10297,5959,15,2,1000,60,,2
10298,5960,1,2,1000,60,,2
10299,5960,2,2,1000,60,,2
10300,5960,3,2,1000,60,,2
10301,5960,4,2,1000,60,,2
10302,5960,5,2,1000,60,,2
10303,5960,6,2,1000,60,,2
10304,5960,7,2,1000,60,,2
10305,5960,8,2,1000,60,,2
10306,5960,9,2,1000,60,,2
10307,5960,10,2,1000,60,,2
10308,5961,1,2,1000,60,,2
10309,5961,2,2,1000,60,,2
10310,5961,3,2,1000,60,,2
10311,5961,4,2,1000,60,,2
10312,5961,5,2,1000,60,,2
10313,5961,6,2,1000,60,,2
10314,5961,7,2,1000,60,,2
10315,5961,8,2,1000,60,,2
10316,5961,9,2,1000,60,,2
10317,5961,10,2,1000,60,,2
10318,5962,1,2,1000,60,,2
10319,5962,2,2,1000,60,,2
10320,5963,1,2,1000,60,,2
10321,5963,2,2,1000,60,,2
10322,5963,3,2,1000,60,,2
10323,5963,4,2,1000,60,,2
10324,5963,5,2,1000,60,,2
10325,5963,6,2,1000,60,,2
10326,5963,7,2,1000,60,,2
10327,5964,1,2,1000,60,,2
10328,5964,2,2,1000,60,,2
10329,5965,1,2,1000,60,,2
10330,5965,2,2,1000,60,,2
10331,5966,1,2,1000,60,,2
10332,5967,1,2,1000,60,,2
10333,5967,2,2,1000,60,,2
10334,5968,1,2,1000,60,,2
10335,5968,2,2,1000,60,,2
10336,5969,1,2,1000,60,,2
10337,5970,1,2,1000,60,,2
10338,5970,2,2,1000,60,,2
10339,5970,3,2,1000,60,,2
10340,5970,4,2,1000,60,,2
10341,5970,5,2,1000,60,,2
10342,5970,6,2,1000,60,,2
10343,5970,7,2,1000,60,,2
10344,5970,8,2,1000,60,,2
10345,5970,9,2,1000,60,,2
10346,5971,1,2,1000,60,,2
10347,5971,2,2,1000,60,,2
10348,5971,3,2,1000,60,,2
10349,5972,1,2,1000,60,,2
10350,5973,1,2,1000,60,,2
10351,5974,1,2,1000,60,,2
10352,5975,1,2,1000,60,,2
10353,5976,1,2,1000,60,,2
10354,5977,1,2,1000,60,,2
10355,5978,1,2,1000,60,,2
10356,5979,1,2,1000,60,,2
10357,5980,1,2,1000,60,,2
10358,5981,1,2,1000,60,,2
10359,5982,1,2,1000,60,,2
10360,5983,1,2,1000,60,,2
10361,5983,2,2,1000,60,,2
10362,5984,1,2,1000,60,,2
10363,5985,1,2,1000,60,,2
10364,5986,1,2,1000,60,,2
10365,5987,1,2,1000,60,,2
10366,5988,1,2,1000,60,,2
10367,5989,1,2,1000,60,,2
10368,5990,1,2,1000,60,,2
10369,5990,2,2,1000,60,,2
10370,5991,1,2,1000,60,,2
10371,5992,1,2,1000,60,,2
10372,5993,1,2,1000,60,,2
10373,5994,1,2,1000,60,,2
10374,5994,2,2,1000,60,,2
10375,5995,1,2,1000,60,,2
10376,5996,1,2,1000,60,,2
10377,5997,1,2,1000,60,,2
10378,5998,1,2,1000,60,,2
10379,5999,1,2,1000,60,,2
10380,5999,2,2,1000,60,,2
10381,5999,3,2,1000,60,,2
10382,5999,4,2,1000,60,,2
10383,6000,1,2,1000,60,,2
10384,6001,1,2,1000,60,,2
10385,6001,2,2,1000,60,,2
10386,6002,1,2,1000,60,,2
10387,6003,1,2,1000,60,,2
10388,6004,1,2,1000,60,,2
10389,6004,2,2,1000,60,,2
10390,6004,3,2,1000,60,,2
10391,6004,4,2,1000,60,,2
10392,6005,1,2,1000,60,,2
10393,6005,2,2,1000,60,,2
10394,6006,1,2,1000,60,,2
10395,6006,2,2,1000,60,,2
10396,6007,1,2,1000,60,,2
10397,6008,1,2,1000,60,,2
10398,6009,1,2,1000,60,,2
10399,6009,2,2,1000,60,,2
10400,6009,3,2,1000,60,,2
10401,6010,1,2,1000,60,,2
10402,6011,1,2,1000,60,,2
10403,6012,1,2,1000,60,,2
10404,6012,2,2,1000,60,,2
10405,6012,3,2,1000,60,,2
10406,6012,4,2,1000,60,,2
10407,6012,5,2,1000,60,,2
10408,6013,1,2,1000,60,,2
10409,6013,2,2,1000,60,,2
10410,6013,3,2,1000,60,,2
10411,6013,4,2,1000,60,,2
10412,6014,1,2,1000,60,,2
10413,6014,2,2,1000,60,,2
10414,6014,3,2,1000,60,,2
10415,6015,1,2,1000,60,,2
10416,6015,2,2,1000,60,,2
10417,6016,1,2,1000,60,,2
10418,6017,1,2,1000,60,,2
10419,6018,1,2,1000,60,,2
10420,6018,2,2,1000,60,,2
10421,6019,1,2,1000,60,,2
10422,6019,2,2,1000,60,,2
10423,6020,1,2,1000,60,,2
10424,6020,2,2,1000,60,,2
10425,6021,1,2,1000,60,,2
10426,6021,2,2,1000,60,,2
10427,6022,1,2,1000,60,,2
10428,6023,1,2,1000,60,,2
10429,6023,2,2,1000,60,,2
10430,6023,3,2,1000,60,,2
10431,6023,4,2,1000,60,,2
10432,6023,5,2,1000,60,,2
10433,6024,1,2,1000,60,,2
10434,6024,2,2,1000,60,,2
10435,6025,1,2,1000,60,,2
10436,6025,2,2,1000,60,,2
10437,6026,1,2,1000,60,,2
10438,6027,1,2,1000,60,,2
10439,6027,2,2,1000,60,,2
