"start_stops","end_stops","r_type","service_id","Road_Index","stop_link_sequence","road_edge_id","r_service_lines","link_travel_time","edge_id","wait_time","walk_time","transit_time","transfer_penalty","day_transit_time","dist"
3665,4204,"Walk","Walk",0,0,0,"",539.896288039437,2382,10,539.896288039437,0,1079.79257607887,0,0.599884764488263
4205,4204,"Walk","Walk",0,0,0,"",85.3131267878237,2383,10,85.3131267878237,0,170.626253575647,0,0.0947923630975819
4206,4204,"Walk","Walk",0,0,0,"",266.512962137708,2384,10,266.512962137708,0,533.025924275415,0,0.296125513486342
4207,4204,"Walk","Walk",0,0,0,"",457.91182859811,2385,10,457.91182859811,0,915.82365719622,0,0.508790920664567
4413,4204,"Walk","Walk",0,0,0,"",207.020763529357,2386,10,207.020763529357,0,414.041527058714,0,0.230023070588175
3661,4205,"Walk","Walk",0,0,0,"",693.574091967237,2387,10,693.574091967237,0,1387.14818393447,0,0.770637879963597
3662,4205,"Walk","Walk",0,0,0,"",607.651841082736,2388,10,607.651841082736,0,1215.30368216547,0,0.675168712314151
3663,4205,"Walk","Walk",0,0,0,"",459.414656677916,2389,10,459.414656677916,0,918.829313355832,0,0.510460729642129
3664,4205,"Walk","Walk",0,0,0,"",515.5842278864,2390,10,515.5842278864,0,1031.1684557728,0,0.572871364318222
3665,4205,"Walk","Walk",0,0,0,"",584.930804401187,2391,10,584.930804401187,0,1169.86160880237,0,0.649923116001319
4204,4205,"Walk","Walk",0,0,0,"",85.3131267879055,2392,10,85.3131267879055,0,170.626253575811,0,0.0947923630976728
4206,4205,"Walk","Walk",0,0,0,"",181.200987375756,2393,10,181.200987375756,0,362.401974751511,0,0.201334430417506
4207,4205,"Walk","Walk",0,0,0,"",372.598893670097,2394,10,372.598893670097,0,745.197787340195,0,0.413998770744553
4413,4205,"Walk","Walk",0,0,0,"",292.333890313672,2395,10,292.333890313672,0,584.667780627343,0,0.324815433681857
3661,4206,"Walk","Walk",0,0,0,"",564.628493115013,2396,10,564.628493115013,0,1129.25698623003,0,0.627364992350014
3662,4206,"Walk","Walk",0,0,0,"",495.099838581713,2397,10,495.099838581713,0,990.199677163426,0,0.550110931757459
3663,4206,"Walk","Walk",0,0,0,"",497.738299754589,2398,10,497.738299754589,0,995.476599509177,0,0.553042555282876
3664,4206,"Walk","Walk",0,0,0,"",613.747102604544,2399,10,613.747102604544,0,1227.49420520909,0,0.68194122511616
3665,4206,"Walk","Walk",0,0,0,"",706.479378246368,2400,10,706.479378246368,0,1412.95875649274,0,0.784977086940409
4204,4206,"Walk","Walk",0,0,0,"",266.512962137582,2401,10,266.512962137582,0,533.025924275164,0,0.296125513486202
4205,4206,"Walk","Walk",0,0,0,"",181.200987375552,2402,10,181.200987375552,0,362.401974751103,0,0.201334430417279
4207,4206,"Walk","Walk",0,0,0,"",191.400660210773,2403,10,191.400660210773,0,382.801320421546,0,0.212667400234192
4413,4206,"Walk","Walk",0,0,0,"",473.532661504075,2404,10,473.532661504075,0,947.06532300815,0,0.526147401671195
3661,4207,"Walk","Walk",0,0,0,"",466.332094655636,2405,10,466.332094655636,0,932.664189311273,0,0.518146771839596
3662,4207,"Walk","Walk",0,0,0,"",429.050618071273,2406,10,429.050618071273,0,858.101236142545,0,0.476722908968081
3663,4207,"Walk","Walk",0,0,0,"",597.035484191141,2407,10,597.035484191141,0,1194.07096838228,0,0.663372760212379
4204,4207,"Walk","Walk",0,0,0,"",457.911828597842,2408,10,457.911828597842,0,915.823657195685,0,0.508790920664269
4205,4207,"Walk","Walk",0,0,0,"",372.59889366983,2409,10,372.59889366983,0,745.197787339661,0,0.413998770744256
4206,4207,"Walk","Walk",0,0,0,"",191.400660210969,2410,10,191.400660210969,0,382.801320421939,0,0.21266740023441
4413,4207,"Walk","Walk",0,0,0,"",664.932334271603,2411,10,664.932334271603,0,1329.86466854321,0,0.738813704746225
4074,4223,"Walk","Walk",0,0,0,"",122.952053031516,2412,10,122.952053031516,0,245.904106063032,0,0.13661339225724
2795,4232,"Walk","Walk",0,0,0,"",167.794297952019,2413,10,167.794297952019,0,335.588595904038,0,0.186438108835577
4333,4232,"Walk","Walk",0,0,0,"",352.27437836123,2414,10,352.27437836123,0,704.54875672246,0,0.391415975956922
2772,4235,"Walk","Walk",0,0,0,"",423.327000550129,2415,10,423.327000550129,0,846.654001100258,0,0.470363333944588
3123,4235,"Walk","Walk",0,0,0,"",223.05387244252,2416,10,223.05387244252,0,446.10774488504,0,0.247837636047245
3125,4235,"Walk","Walk",0,0,0,"",157.748241663595,2417,10,157.748241663595,0,315.49648332719,0,0.175275824070661
3126,4235,"Walk","Walk",0,0,0,"",573.503333785311,2418,10,573.503333785311,0,1147.00666757062,0,0.637225926428123
1374,4241,"Walk","Walk",0,0,0,"",277.745295410194,2419,10,277.745295410194,0,555.490590820389,0,0.308605883789105
1375,4241,"Walk","Walk",0,0,0,"",716.062039223351,2420,10,716.062039223351,0,1432.1240784467,0,0.795624488025945
2782,4241,"Walk","Walk",0,0,0,"",712.554922823579,2421,10,712.554922823579,0,1425.10984564716,0,0.791727692026199
4359,4241,"Walk","Walk",0,0,0,"",677.219059928863,2422,10,677.219059928863,0,1354.43811985773,0,0.752465622143181
1233,4248,"Walk","Walk",0,0,0,"",364.973873759779,2423,10,364.973873759779,0,729.947747519558,0,0.405526526399755
1235,4248,"Walk","Walk",0,0,0,"",679.243573558124,2424,10,679.243573558124,0,1358.48714711625,0,0.754715081731249
1629,4254,"Walk","Walk",0,0,0,"",311.834081999508,2425,10,311.834081999508,0,623.668163999017,0,0.346482313332787
1630,4254,"Walk","Walk",0,0,0,"",329.015380009146,2426,10,329.015380009146,0,658.030760018292,0,0.365572644454607
1631,4254,"Walk","Walk",0,0,0,"",707.503123295218,2427,10,707.503123295218,0,1415.00624659044,0,0.786114581439131
1710,4254,"Walk","Walk",0,0,0,"",542.078286873203,2428,10,542.078286873203,0,1084.15657374641,0,0.602309207636893
1711,4254,"Walk","Walk",0,0,0,"",465.672493473919,2429,10,465.672493473919,0,931.344986947838,0,0.517413881637688
1712,4254,"Walk","Walk",0,0,0,"",428.03721435013,2430,10,428.03721435013,0,856.074428700259,0,0.475596904833477
1713,4254,"Walk","Walk",0,0,0,"",329.015380009146,2431,10,329.015380009146,0,658.030760018292,0,0.365572644454607
3320,4254,"Walk","Walk",0,0,0,"",404.953359785183,2432,10,404.953359785183,0,809.906719570366,0,0.449948177539092
3321,4254,"Walk","Walk",0,0,0,"",183.542990425188,2433,10,183.542990425188,0,367.085980850377,0,0.203936656027987
3322,4254,"Walk","Walk",0,0,0,"",597.152673720807,2434,10,597.152673720807,0,1194.30534744161,0,0.663502970800896
5505,4254,"Walk","Walk",0,0,0,"",443.397489140218,2435,10,443.397489140218,0,886.794978280436,0,0.492663876822464
5699,4254,"Walk","Walk",0,0,0,"",443.786391098033,2436,10,443.786391098033,0,887.572782196067,0,0.493095990108926
2007,4260,"Walk","Walk",0,0,0,"",602.728390500922,2437,10,602.728390500922,0,1205.45678100184,0,0.669698211667691
2008,4260,"Walk","Walk",0,0,0,"",523.40582146105,2438,10,523.40582146105,0,1046.8116429221,0,0.581562023845612
2988,4260,"Walk","Walk",0,0,0,"",325.685918542317,2439,10,325.685918542317,0,651.371837084633,0,0.361873242824796
3035,4260,"Walk","Walk",0,0,0,"",701.655274790396,2440,10,701.655274790396,0,1403.31054958079,0,0.779616971989329
3036,4260,"Walk","Walk",0,0,0,"",501.91304852741,2441,10,501.91304852741,0,1003.82609705482,0,0.557681165030456
4559,4260,"Walk","Walk",0,0,0,"",249.978996464374,2442,10,249.978996464374,0,499.957992928748,0,0.277754440515971
5349,4260,"Walk","Walk",0,0,0,"",709.878820752179,2443,10,709.878820752179,0,1419.75764150436,0,0.788754245280199
1435,4267,"Walk","Walk",0,0,0,"",579.32679823656,2444,10,579.32679823656,0,1158.65359647312,0,0.643696442485067
1439,4267,"Walk","Walk",0,0,0,"",233.958064765702,2445,10,233.958064765702,0,467.916129531404,0,0.259953405295225
1440,4267,"Walk","Walk",0,0,0,"",460.718520779635,2446,10,460.718520779635,0,921.437041559269,0,0.511909467532927
4802,4267,"Walk","Walk",0,0,0,"",250.767015945412,2447,10,250.767015945412,0,501.534031890825,0,0.278630017717125
3468,4271,"Walk","Walk",0,0,0,"",416.574398010096,2448,10,416.574398010096,0,833.148796020191,0,0.46286044223344
3498,4271,"Walk","Walk",0,0,0,"",580.922921058483,2449,10,580.922921058483,0,1161.84584211697,0,0.645469912287203
4350,4271,"Walk","Walk",0,0,0,"",253.811025484383,2450,10,253.811025484383,0,507.622050968767,0,0.282012250538204
5283,4271,"Walk","Walk",0,0,0,"",270.302625258472,2451,10,270.302625258472,0,540.605250516944,0,0.300336250287191
5336,4271,"Walk","Walk",0,0,0,"",676.877684814781,2452,10,676.877684814781,0,1353.75536962956,0,0.752086316460868
5723,4271,"Walk","Walk",0,0,0,"",444.306582781755,2453,10,444.306582781755,0,888.613165563509,0,0.493673980868616
1581,4272,"Walk","Walk",0,0,0,"",719.898662650502,2454,10,719.898662650502,0,1439.797325301,0,0.799887402945002
1582,4272,"Walk","Walk",0,0,0,"",386.177587787387,2455,10,386.177587787387,0,772.355175574773,0,0.429086208652652
1583,4272,"Walk","Walk",0,0,0,"",199.006711091684,2456,10,199.006711091684,0,398.013422183367,0,0.221118567879649
2796,4272,"Walk","Walk",0,0,0,"",671.967221048769,2457,10,671.967221048769,0,1343.93444209754,0,0.746630245609744
4291,4272,"Walk","Walk",0,0,0,"",502.866154647381,2458,10,502.866154647381,0,1005.73230929476,0,0.558740171830424
4338,4272,"Walk","Walk",0,0,0,"",356.397805265134,2459,10,356.397805265134,0,712.795610530269,0,0.395997561405705
4809,4272,"Walk","Walk",0,0,0,"",691.314751507952,2460,10,691.314751507952,0,1382.6295030159,0,0.768127501675502
1880,4273,"Walk","Walk",0,0,0,"",289.910199579106,2461,10,289.910199579106,0,579.820399158211,0,0.322122443976784
1881,4273,"Walk","Walk",0,0,0,"",450.462599154122,2462,10,450.462599154122,0,900.925198308244,0,0.500513999060136
2323,4278,"Walk","Walk",0,0,0,"",237.443443673972,2463,10,237.443443673972,0,474.886887347944,0,0.263826048526635
2324,4278,"Walk","Walk",0,0,0,"",108.827281933096,2464,10,108.827281933096,0,217.654563866192,0,0.120919202147884
2325,4278,"Walk","Walk",0,0,0,"",473.126123073205,2465,10,473.126123073205,0,946.252246146409,0,0.525695692303561
5363,4278,"Walk","Walk",0,0,0,"",363.756238359012,2466,10,363.756238359012,0,727.512476718024,0,0.40417359817668
2348,4279,"Walk","Walk",0,0,0,"",386.121195977904,2467,10,386.121195977904,0,772.242391955808,0,0.42902355108656
5369,4280,"Walk","Walk",0,0,0,"",246.531879457189,2468,10,246.531879457189,0,493.063758914377,0,0.273924310507987
1965,4284,"Walk","Walk",0,0,0,"",210.250424928637,2469,10,210.250424928637,0,420.500849857273,0,0.233611583254041
1966,4284,"Walk","Walk",0,0,0,"",393.183405489775,2470,10,393.183405489775,0,786.366810979549,0,0.436870450544194
1992,4284,"Walk","Walk",0,0,0,"",470.732250364116,2471,10,470.732250364116,0,941.464500728232,0,0.523035833737907
2528,4288,"Walk","Walk",0,0,0,"",117.202808286024,2472,10,117.202808286024,0,234.405616572048,0,0.130225342540026
5509,4288,"Walk","Walk",0,0,0,"",378.364740218508,2473,10,378.364740218508,0,756.729480437016,0,0.420405266909454
5550,4288,"Walk","Walk",0,0,0,"",625.88410299359,2474,10,625.88410299359,0,1251.76820598718,0,0.695426781103989
1582,4291,"Walk","Walk",0,0,0,"",682.035551794149,2475,10,682.035551794149,0,1364.0711035883,0,0.757817279771276
1583,4291,"Walk","Walk",0,0,0,"",569.872974399471,2476,10,569.872974399471,0,1139.74594879894,0,0.63319219377719
4272,4291,"Walk","Walk",0,0,0,"",502.866154647264,2477,10,502.866154647264,0,1005.73230929453,0,0.558740171830294
4338,4291,"Walk","Walk",0,0,0,"",149.229287063272,2478,10,149.229287063272,0,298.458574126545,0,0.165810318959191
4809,4291,"Walk","Walk",0,0,0,"",190.129113987358,2479,10,190.129113987358,0,380.258227974716,0,0.211254571097065
5772,4291,"Walk","Walk",0,0,0,"",474.056090274117,2480,10,474.056090274117,0,948.112180548233,0,0.526728989193463
3420,4297,"Walk","Walk",0,0,0,"",438.553369546532,2481,10,438.553369546532,0,877.106739093064,0,0.487281521718369
5581,4297,"Walk","Walk",0,0,0,"",507.048083555663,2482,10,507.048083555663,0,1014.09616711133,0,0.563386759506293
2518,4300,"Walk","Walk",0,0,0,"",335.258396301992,2483,10,335.258396301992,0,670.516792603984,0,0.372509329224435
2519,4300,"Walk","Walk",0,0,0,"",419.536158663092,2484,10,419.536158663092,0,839.072317326184,0,0.466151287403435
1449,4308,"Walk","Walk",0,0,0,"",212.31754686073,2485,10,212.31754686073,0,424.635093721461,0,0.235908385400812
1450,4308,"Walk","Walk",0,0,0,"",241.67976431109,2486,10,241.67976431109,0,483.35952862218,0,0.268533071456767
1454,4308,"Walk","Walk",0,0,0,"",396.344758489175,2487,10,396.344758489175,0,792.689516978349,0,0.440383064987972
5422,4308,"Walk","Walk",0,0,0,"",670.596932043907,2488,10,670.596932043907,0,1341.19386408781,0,0.745107702271007
3239,4311,"Walk","Walk",0,0,0,"",658.315185504243,2489,10,658.315185504243,0,1316.63037100849,0,0.731461317226936
3241,4311,"Walk","Walk",0,0,0,"",410.298062849595,2490,10,410.298062849595,0,820.596125699189,0,0.45588673649955
3338,4311,"Walk","Walk",0,0,0,"",485.169927863504,2491,10,485.169927863504,0,970.339855727008,0,0.539077697626116
3769,4311,"Walk","Walk",0,0,0,"",25.9509357836034,2492,10,25.9509357836034,0,51.9018715672067,0,0.0288343730928926
5595,4311,"Walk","Walk",0,0,0,"",341.24738740361,2493,10,341.24738740361,0,682.494774807219,0,0.379163763781789
2762,4315,"Walk","Walk",0,0,0,"",270.52319150434,2494,10,270.52319150434,0,541.046383008679,0,0.300581323893711
3414,4321,"Walk","Walk",0,0,0,"",414.534326009229,2495,10,414.534326009229,0,829.068652018459,0,0.460593695565811
3415,4321,"Walk","Walk",0,0,0,"",228.338497403163,2496,10,228.338497403163,0,456.676994806326,0,0.25370944155907
3416,4321,"Walk","Walk",0,0,0,"",382.938746717577,2497,10,382.938746717577,0,765.877493435154,0,0.425487496352863
3737,4321,"Walk","Walk",0,0,0,"",694.746680496577,2498,10,694.746680496577,0,1389.49336099315,0,0.771940756107308
4322,4321,"Walk","Walk",0,0,0,"",531.011456090364,2499,10,531.011456090364,0,1062.02291218073,0,0.590012728989294
4478,4321,"Walk","Walk",0,0,0,"",119.592393770267,2500,10,119.592393770267,0,239.184787540534,0,0.132880437522519
4549,4321,"Walk","Walk",0,0,0,"",532.25846733793,2501,10,532.25846733793,0,1064.51693467586,0,0.591398297042145
3415,4322,"Walk","Walk",0,0,0,"",328.580726705537,2502,10,328.580726705537,0,657.161453411074,0,0.365089696339486
3416,4322,"Walk","Walk",0,0,0,"",152.224394902285,2503,10,152.224394902285,0,304.448789804569,0,0.169138216558094
4321,4322,"Walk","Walk",0,0,0,"",531.011456090385,2504,10,531.011456090385,0,1062.02291218077,0,0.590012728989316
4478,4322,"Walk","Walk",0,0,0,"",620.328121977184,2505,10,620.328121977184,0,1240.65624395437,0,0.689253468863538
1239,4324,"Walk","Walk",0,0,0,"",125.155862225141,2506,10,125.155862225141,0,250.311724450282,0,0.139062069139045
1241,4324,"Walk","Walk",0,0,0,"",481.15021617618,2507,10,481.15021617618,0,962.300432352361,0,0.534611351306867
2841,4324,"Walk","Walk",0,0,0,"",652.571249313551,2508,10,652.571249313551,0,1305.1424986271,0,0.725079165903945
2843,4324,"Walk","Walk",0,0,0,"",547.611952978989,2509,10,547.611952978989,0,1095.22390595798,0,0.60845772553221
2844,4324,"Walk","Walk",0,0,0,"",202.646703291032,2510,10,202.646703291032,0,405.293406582064,0,0.225163003656702
4331,4324,"Walk","Walk",0,0,0,"",158.247243121914,2511,10,158.247243121914,0,316.494486243828,0,0.17583027013546
4688,4324,"Walk","Walk",0,0,0,"",310.463464520189,2512,10,310.463464520189,0,620.926929040377,0,0.344959405022432
5961,4324,"Walk","Walk",0,0,0,"",689.821277931848,2513,10,689.821277931848,0,1379.6425558637,0,0.766468086590943
1239,4331,"Walk","Walk",0,0,0,"",283.402829829164,2514,10,283.402829829164,0,566.805659658327,0,0.314892033143515
1241,4331,"Walk","Walk",0,0,0,"",639.397345480749,2515,10,639.397345480749,0,1278.7946909615,0,0.71044149497861
2841,4331,"Walk","Walk",0,0,0,"",503.485669755915,2516,10,503.485669755915,0,1006.97133951183,0,0.559428521951016
2843,4331,"Walk","Walk",0,0,0,"",468.420753377323,2517,10,468.420753377323,0,936.841506754646,0,0.520467503752581
2844,4331,"Walk","Walk",0,0,0,"",272.153875049905,2518,10,272.153875049905,0,544.307750099809,0,0.302393194499894
4324,4331,"Walk","Walk",0,0,0,"",158.247243122095,2519,10,158.247243122095,0,316.49448624419,0,0.175830270135661
4688,4331,"Walk","Walk",0,0,0,"",468.71047467317,2520,10,468.71047467317,0,937.42094934634,0,0.520789416303522
5961,4331,"Walk","Walk",0,0,0,"",550.888189980776,2521,10,550.888189980776,0,1101.77637996155,0,0.612097988867529
2795,4333,"Walk","Walk",0,0,0,"",508.638345901072,2522,10,508.638345901072,0,1017.27669180214,0,0.565153717667857
2806,4333,"Walk","Walk",0,0,0,"",462.095840062069,2523,10,462.095840062069,0,924.191680124138,0,0.513439822291188
4232,4333,"Walk","Walk",0,0,0,"",352.274378361523,2524,10,352.274378361523,0,704.548756723047,0,0.391415975957248
2671,4334,"Walk","Walk",0,0,0,"",458.95539793242,2525,10,458.95539793242,0,917.910795864841,0,0.509950442147134
2672,4334,"Walk","Walk",0,0,0,"",487.597799903477,2526,10,487.597799903477,0,975.195599806954,0,0.541775333226086
2673,4334,"Walk","Walk",0,0,0,"",512.962444636837,2527,10,512.962444636837,0,1025.92488927367,0,0.569958271818708
3427,4334,"Walk","Walk",0,0,0,"",650.823438254539,2528,10,650.823438254539,0,1301.64687650908,0,0.723137153616154
4347,4334,"Walk","Walk",0,0,0,"",183.553054940769,2529,10,183.553054940769,0,367.106109881537,0,0.203947838823076
5609,4334,"Walk","Walk",0,0,0,"",395.899419474549,2530,10,395.899419474549,0,791.798838949097,0,0.43988824386061
1582,4338,"Walk","Walk",0,0,0,"",582.355896269877,2531,10,582.355896269877,0,1164.71179253975,0,0.647062106966531
1583,4338,"Walk","Walk",0,0,0,"",445.970973969007,2532,10,445.970973969007,0,891.941947938013,0,0.495523304410007
4272,4338,"Walk","Walk",0,0,0,"",356.397805265096,2533,10,356.397805265096,0,712.795610530191,0,0.395997561405662
4291,4338,"Walk","Walk",0,0,0,"",149.229287063179,2534,10,149.229287063179,0,298.458574126358,0,0.165810318959088
4809,4338,"Walk","Walk",0,0,0,"",339.357062561699,2535,10,339.357062561699,0,678.714125123399,0,0.377063402846333
5772,4338,"Walk","Walk",0,0,0,"",620.850475185114,2536,10,620.850475185114,0,1241.70095037023,0,0.689833861316793
2671,4347,"Walk","Walk",0,0,0,"",635.1392406539,2537,10,635.1392406539,0,1270.2784813078,0,0.705710267393222
2672,4347,"Walk","Walk",0,0,0,"",671.147393039415,2538,10,671.147393039415,0,1342.29478607883,0,0.74571932559935
2673,4347,"Walk","Walk",0,0,0,"",695.697752608052,2539,10,695.697752608052,0,1391.3955052161,0,0.772997502897836
3427,4347,"Walk","Walk",0,0,0,"",473.978634943603,2540,10,473.978634943603,0,947.957269887207,0,0.526642927715115
4334,4347,"Walk","Walk",0,0,0,"",183.553054940917,2541,10,183.553054940917,0,367.106109881834,0,0.203947838823241
4567,4347,"Walk","Walk",0,0,0,"",599.75349963803,2542,10,599.75349963803,0,1199.50699927606,0,0.666392777375589
5609,4347,"Walk","Walk",0,0,0,"",216.815161116782,2543,10,216.815161116782,0,433.630322233564,0,0.240905734574202
3468,4350,"Walk","Walk",0,0,0,"",245.065603767795,2544,10,245.065603767795,0,490.131207535589,0,0.27229511529755
4271,4350,"Walk","Walk",0,0,0,"",253.811025484273,2545,10,253.811025484273,0,507.622050968546,0,0.282012250538081
5283,4350,"Walk","Walk",0,0,0,"",509.574995131991,2546,10,509.574995131991,0,1019.14999026398,0,0.566194439035546
5723,4350,"Walk","Walk",0,0,0,"",675.797073220653,2547,10,675.797073220653,0,1351.59414644131,0,0.750885636911837
2782,4359,"Walk","Walk",0,0,0,"",154.155178576725,2548,10,154.155178576725,0,308.31035715345,0,0.171283531751917
2783,4359,"Walk","Walk",0,0,0,"",461.003686729614,2549,10,461.003686729614,0,922.007373459228,0,0.51222631858846
2784,4359,"Walk","Walk",0,0,0,"",657.547177037096,2550,10,657.547177037096,0,1315.09435407419,0,0.730607974485662
3108,4359,"Walk","Walk",0,0,0,"",635.926847792624,2551,10,635.926847792624,0,1271.85369558525,0,0.706585386436249
3109,4359,"Walk","Walk",0,0,0,"",643.284222361462,2552,10,643.284222361462,0,1286.56844472292,0,0.714760247068291
4241,4359,"Walk","Walk",0,0,0,"",677.219059928415,2553,10,677.219059928415,0,1354.43811985683,0,0.752465622142684
2505,4372,"Walk","Walk",0,0,0,"",523.012834640699,2554,10,523.012834640699,0,1046.0256692814,0,0.581125371822998
2506,4372,"Walk","Walk",0,0,0,"",331.744000635401,2555,10,331.744000635401,0,663.488001270803,0,0.368604445150446
2507,4372,"Walk","Walk",0,0,0,"",164.079121397238,2556,10,164.079121397238,0,328.158242794475,0,0.18231013488582
2508,4372,"Walk","Walk",0,0,0,"",254.814126616809,2557,10,254.814126616809,0,509.628253233618,0,0.28312680735201
2509,4372,"Walk","Walk",0,0,0,"",316.272239129537,2558,10,316.272239129537,0,632.544478259073,0,0.351413599032818
2510,4372,"Walk","Walk",0,0,0,"",509.516189709616,2559,10,509.516189709616,0,1019.03237941923,0,0.566129099677351
2511,4372,"Walk","Walk",0,0,0,"",641.222535893391,2560,10,641.222535893391,0,1282.44507178678,0,0.71246948432599
5550,4373,"Walk","Walk",0,0,0,"",515.31921190912,2561,10,515.31921190912,0,1030.63842381824,0,0.572576902121244
3663,4413,"Walk","Walk",0,0,0,"",540.373653617861,2562,10,540.373653617861,0,1080.74730723572,0,0.600415170686512
3664,4413,"Walk","Walk",0,0,0,"",476.58652683444,2563,10,476.58652683444,0,953.173053668881,0,0.529540585371601
3665,4413,"Walk","Walk",0,0,0,"",478.626237589319,2564,10,478.626237589319,0,957.252475178638,0,0.531806930654799
4202,4413,"Walk","Walk",0,0,0,"",702.633223235658,2565,10,702.633223235658,0,1405.26644647132,0,0.780703581372953
4204,4413,"Walk","Walk",0,0,0,"",207.020763529536,2566,10,207.020763529536,0,414.041527059072,0,0.230023070588373
4205,4413,"Walk","Walk",0,0,0,"",292.333890313815,2567,10,292.333890313815,0,584.66778062763,0,0.324815433682017
4206,4413,"Walk","Walk",0,0,0,"",473.532661504115,2568,10,473.532661504115,0,947.06532300823,0,0.526147401671239
4207,4413,"Walk","Walk",0,0,0,"",664.932334271522,2569,10,664.932334271522,0,1329.86466854304,0,0.738813704746136
4421,4420,"Walk","Walk",0,0,0,"",433.008473737361,2570,10,433.008473737361,0,866.016947474721,0,0.481120526374845
4425,4420,"Walk","Walk",0,0,0,"",675.356340178133,2571,10,675.356340178133,0,1350.71268035627,0,0.750395933531259
4439,4420,"Walk","Walk",0,0,0,"",613.923834945234,2572,10,613.923834945234,0,1227.84766989047,0,0.682137594383594
4440,4420,"Walk","Walk",0,0,0,"",700.949665549517,2573,10,700.949665549517,0,1401.89933109903,0,0.778832961721686
4441,4420,"Walk","Walk",0,0,0,"",324.202410395068,2574,10,324.202410395068,0,648.404820790136,0,0.360224900438964
5866,4420,"Walk","Walk",0,0,0,"",536.37058708597,2575,10,536.37058708597,0,1072.74117417194,0,0.595967318984411
4420,4421,"Walk","Walk",0,0,0,"",433.008473737757,2576,10,433.008473737757,0,866.016947475514,0,0.481120526375286
4425,4421,"Walk","Walk",0,0,0,"",267.445008147876,2577,10,267.445008147876,0,534.890016295753,0,0.297161120164307
4426,4421,"Walk","Walk",0,0,0,"",641.633721125488,2578,10,641.633721125488,0,1283.26744225098,0,0.712926356806098
4441,4421,"Walk","Walk",0,0,0,"",594.977059282098,2579,10,594.977059282098,0,1189.9541185642,0,0.661085621424553
5866,4421,"Walk","Walk",0,0,0,"",103.363122198363,2580,10,103.363122198363,0,206.726244396726,0,0.114847913553737
1985,4425,"Walk","Walk",0,0,0,"",636.056798177219,2581,10,636.056798177219,0,1272.11359635444,0,0.706729775752466
4420,4425,"Walk","Walk",0,0,0,"",675.35634017714,2582,10,675.35634017714,0,1350.71268035428,0,0.750395933530155
4421,4425,"Walk","Walk",0,0,0,"",267.445008147792,2583,10,267.445008147792,0,534.890016295583,0,0.297161120164213
4426,4425,"Walk","Walk",0,0,0,"",385.562812696726,2584,10,385.562812696726,0,771.125625393452,0,0.428403125218585
5866,4425,"Walk","Walk",0,0,0,"",187.144298356745,2585,10,187.144298356745,0,374.288596713489,0,0.207938109285272
1985,4426,"Walk","Walk",0,0,0,"",271.182526637102,2586,10,271.182526637102,0,542.365053274203,0,0.301313918485669
1986,4426,"Walk","Walk",0,0,0,"",592.869894825743,2587,10,592.869894825743,0,1185.73978965149,0,0.658744327584159
4421,4426,"Walk","Walk",0,0,0,"",641.633721126555,2588,10,641.633721126555,0,1283.26744225311,0,0.712926356807283
4425,4426,"Walk","Walk",0,0,0,"",385.562812697019,2589,10,385.562812697019,0,771.125625394037,0,0.42840312521891
5866,4426,"Walk","Walk",0,0,0,"",572.216802466057,2590,10,572.216802466057,0,1144.43360493211,0,0.635796447184508
1985,4427,"Walk","Walk",0,0,0,"",615.128860318999,2591,10,615.128860318999,0,1230.257720638,0,0.683476511465555
1986,4427,"Walk","Walk",0,0,0,"",308.807723446698,2592,10,308.807723446698,0,617.615446893397,0,0.343119692718554
1987,4427,"Walk","Walk",0,0,0,"",140.972681479398,2593,10,140.972681479398,0,281.945362958796,0,0.156636312754887
1988,4427,"Walk","Walk",0,0,0,"",179.233486923969,2594,10,179.233486923969,0,358.466973847938,0,0.19914831880441
1989,4427,"Walk","Walk",0,0,0,"",234.561090476873,2595,10,234.561090476873,0,469.122180953747,0,0.260623433863193
1983,4436,"Walk","Walk",0,0,0,"",423.437146434089,2596,10,423.437146434089,0,846.874292868177,0,0.470485718260098
1984,4436,"Walk","Walk",0,0,0,"",230.258983010016,2597,10,230.258983010016,0,460.517966020031,0,0.255843314455573
4437,4436,"Walk","Walk",0,0,0,"",297.586096219813,2598,10,297.586096219813,0,595.172192439627,0,0.330651218022015
4438,4436,"Walk","Walk",0,0,0,"",652.64333390276,2599,10,652.64333390276,0,1305.28666780552,0,0.725159259891956
1983,4437,"Walk","Walk",0,0,0,"",542.010450605068,2600,10,542.010450605068,0,1084.02090121014,0,0.602233834005631
1984,4437,"Walk","Walk",0,0,0,"",428.350688035329,2601,10,428.350688035329,0,856.701376070658,0,0.475945208928143
4436,4437,"Walk","Walk",0,0,0,"",297.586096219464,2602,10,297.586096219464,0,595.172192438928,0,0.330651218021627
4438,4437,"Walk","Walk",0,0,0,"",604.878614550383,2603,10,604.878614550383,0,1209.75722910077,0,0.672087349500426
1971,4438,"Walk","Walk",0,0,0,"",378.489328286473,2604,10,378.489328286473,0,756.978656572947,0,0.420543698096082
4436,4438,"Walk","Walk",0,0,0,"",652.643333902847,2605,10,652.643333902847,0,1305.28666780569,0,0.725159259892052
4437,4438,"Walk","Walk",0,0,0,"",604.878614551006,2606,10,604.878614551006,0,1209.75722910201,0,0.672087349501118
1971,4439,"Walk","Walk",0,0,0,"",531.839810154802,2607,10,531.839810154802,0,1063.6796203096,0,0.590933122394224
